Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729565426115,3228,3228,3228,3228,3228,3228,3228,3228,67.59503936767578,61.97999572753906,71.63201904296875,73.43148040771484,71.18665313720703,66.1441421508789,65.7188720703125,65.87997436523438,64.33898162841797,64.57658386230469,NaN,NaN,100,NaN,NaN,100,50,0,21.89381980895996,17179869184,22548578304,5542592512,21256667136
309,1729565426115,3228,3228,3228,3228,3228,3228,3228,3228,67.59503936767578,61.97999572753906,71.63201904296875,73.43148040771484,71.18665313720703,66.1441421508789,65.7188720703125,65.87997436523438,64.33898162841797,64.57658386230469,0,0,100,100,50,NaN,NaN,0,21.89381980895996,17179869184,22548578304,5542592512,21256667136
309,1729565426425,3228,3228,3228,3228,3228,3228,3228,3228,67.59503936767578,61.97999572753906,71.63201904296875,73.43148040771484,71.18665313720703,66.1441421508789,65.7188720703125,65.87997436523438,64.33898162841797,64.57658386230469,90.625,90.625,100,100,100,100,96.7741928100586,96.66666412353516,21.89381980895996,17179869184,22548578304,5542592512,21256667136
301,1729565426735,3228,3228,3228,3228,3228,3228,3228,3228,68.6572265625,65.37142181396484,73.1817398071289,75.55181884765625,72.23959350585938,67.28629302978516,72.06640625,71.98814392089844,69.06763458251953,67.3746109008789,31.034481048583984,22.580644607543945,96.66666412353516,96.7741928100586,96.66666412353516,96.7741928100586,87.09677124023438,64.51612854003906,21.89381980895996,17179869184,22548578304,5650251776,21256667136
309,1729565427037,3228,3228,3228,3228,3228,3228,3228,3228,68.6572265625,65.37142181396484,73.1817398071289,75.55181884765625,72.23959350585938,67.28629302978516,72.06640625,71.98814392089844,69.06763458251953,67.3746109008789,26.666667938232422,30.000001907348633,96.66666412353516,93.33333587646484,93.33333587646484,93.10344696044922,86.20689392089844,29.032257080078125,21.89381980895996,17179869184,22548578304,5691817984,21256667136
304,1729565427347,3228,3228,3228,3228,3228,3228,3228,3228,68.6572265625,65.37142181396484,73.1817398071289,75.55181884765625,72.23959350585938,67.28629302978516,72.06640625,71.98814392089844,69.06763458251953,67.3746109008789,38.70967483520508,40,84.375,93.33333587646484,87.5,87.09677124023438,87.09677124023438,80.6451644897461,19.219022750854492,17179869184,22548578304,5757861888,21256667136
300,1729565427651,3228,3228,3228,3228,3228,3228,3228,3228,70.3653564453125,68.3442153930664,75.75814056396484,78.71438598632813,74.44356536865234,69.20181274414063,76.65797424316406,77.67045593261719,72.7333755493164,70.18344116210938,43.33333206176758,44.82758712768555,90,76.66666412353516,83.33332824707031,70.96774291992188,67.74193572998047,58.620689392089844,19.219022750854492,17179869184,22548578304,5785468928,21256667136
303,1729565427952,3228,3228,3228,3228,3228,3228,3228,3228,70.3653564453125,68.3442153930664,75.75814056396484,78.71438598632813,74.44356536865234,69.20181274414063,76.65797424316406,77.67045593261719,72.7333755493164,70.18344116210938,40,31.25,100,96.7741928100586,96.55171966552734,96.55171966552734,93.33333587646484,58.06451416015625,19.219022750854492,17179869184,22548578304,5860884480,21256667136
304,1729565428259,3228,3228,3228,3228,3228,3228,3228,3228,70.3653564453125,68.3442153930664,75.75814056396484,78.71438598632813,74.44356536865234,69.20181274414063,76.65797424316406,77.67045593261719,72.7333755493164,70.18344116210938,100,100,100,100,100,100,100,100,28.42996597290039,17179869184,22548578304,6093209600,21256667136
307,1729565428564,3228,3228,3228,3228,3228,3228,3228,3228,70.3653564453125,68.3442153930664,75.75814056396484,78.71438598632813,74.44356536865234,69.20181274414063,76.65797424316406,77.67045593261719,72.7333755493164,70.18344116210938,100,100,100,100,100,100,100,100,28.42996597290039,17179869184,22548578304,6279528448,21256667136
