Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729583545639,3228,3228,3228,3228,3228,3228,3228,3228,64.1248550415039,60.520263671875,64.66746520996094,67.07978057861328,65.48394012451172,61.84304428100586,63.03178787231445,63.64427947998047,63.72494888305664,63.03972625732422,50,NaN,100,50,100,50,100,0,4.84224796295166,17179869184,22548578304,4667768832,21127954432
309,1729583545639,3228,3228,3228,3228,3228,3228,3228,3228,64.1248550415039,60.520263671875,64.66746520996094,67.07978057861328,65.48394012451172,61.84304428100586,63.03178787231445,63.64427947998047,63.72494888305664,63.03972625732422,0,0,100,NaN,100,100,NaN,100,4.84224796295166,17179869184,22548578304,4670636032,21127954432
307,1729583545948,3228,3228,3228,3228,3228,3228,3228,3228,64.1248550415039,60.520263671875,64.66746520996094,67.07978057861328,65.48394012451172,61.84304428100586,63.03178787231445,63.64427947998047,63.72494888305664,63.03972625732422,96.66666412353516,93.54838562011719,100,100,96.875,100,100,100,4.84224796295166,17179869184,22548578304,4726800384,21127954432
309,1729583546256,3228,3228,3228,3228,3228,3228,3228,3228,70.66512298583984,68.20391845703125,75.92640686035156,78.9818115234375,74.26954650878906,68.35739135742188,76.12986755371094,76.90339660644531,73.18122100830078,69.62805938720703,56.66666793823242,56.66666793823242,96.66666412353516,96.7741928100586,96.66666412353516,100,96.66666412353516,96.66666412353516,4.84224796295166,17179869184,22548578304,4756275200,21127954432
302,1729583546568,3228,3228,3228,3228,3228,3228,3228,3228,70.66512298583984,68.20391845703125,75.92640686035156,78.9818115234375,74.26954650878906,68.35739135742188,76.12986755371094,76.90339660644531,73.18122100830078,69.62805938720703,37.5,35.48387145996094,96.7741928100586,96.7741928100586,96.66666412353516,96.7741928100586,96.875,96.7741928100586,21.85994529724121,17179869184,22548578304,4798382080,21127954432
300,1729583546871,3228,3228,3228,3228,3228,3228,3228,3228,70.66512298583984,68.20391845703125,75.92640686035156,78.9818115234375,74.26954650878906,68.35739135742188,76.12986755371094,76.90339660644531,73.18122100830078,69.62805938720703,86.20689392089844,80,100,100,100,96.7741928100586,96.66666412353516,93.54838562011719,21.85994529724121,17179869184,22548578304,4891262976,21127954432
304,1729583547172,3228,3228,3228,3228,3228,3228,3228,3228,72.48143768310547,71.57687377929688,78.54601287841797,82.09534454345703,77.17196655273438,70.62779998779297,79.94291687011719,80.90879821777344,77.66981506347656,72.90653228759766,50,46.66666793823242,93.10344696044922,89.6551742553711,90,86.66666412353516,80,83.33332824707031,21.85994529724121,17179869184,22548578304,4908351488,21127954432
309,1729583547476,3228,3228,3228,3228,3228,3228,3228,3228,72.48143768310547,71.57687377929688,78.54601287841797,82.09534454345703,77.17196655273438,70.62779998779297,79.94291687011719,80.90879821777344,77.66981506347656,72.90653228759766,23.33333396911621,20,70.96774291992188,70.96774291992188,58.06451416015625,46.66666793823242,26.666667938232422,35.48387145996094,32.13597869873047,17179869184,22548578304,4958552064,21127954432
309,1729583547786,3228,3228,3228,3228,3228,3228,3228,3228,72.48143768310547,71.57687377929688,78.54601287841797,82.09534454345703,77.17196655273438,70.62779998779297,79.94291687011719,80.90879821777344,77.66981506347656,72.90653228759766,93.75,93.54838562011719,100,96.7741928100586,100,100,100,100,32.13597869873047,17179869184,22548578304,5218697216,21127954432
308,1729583548095,3228,3228,3228,3228,3228,3228,3228,3228,72.41924285888672,70.58139038085938,77.76535034179688,80.83270263671875,76.34782409667969,70.3415756225586,77.64445495605469,78.52227783203125,76.62759399414063,72.305908203125,100,100,100,100,100,100,100,100,32.13597869873047,17179869184,22548578304,5402099712,21127954432
310,1729583548404,3228,3228,3228,3228,3228,3228,3228,3228,72.41924285888672,70.58139038085938,77.76535034179688,80.83270263671875,76.34782409667969,70.3415756225586,77.64445495605469,78.52227783203125,76.62759399414063,72.305908203125,96.7741928100586,96.7741928100586,100,100,96.875,96.7741928100586,96.7741928100586,96.7741928100586,32.13597869873047,17179869184,22548578304,5402099712,21127954432
299,1729583548714,3228,3228,3228,3228,3228,3228,3228,3228,72.41924285888672,70.58139038085938,77.76535034179688,80.83270263671875,76.34782409667969,70.3415756225586,77.64445495605469,78.52227783203125,76.62759399414063,72.305908203125,64.51612854003906,64.51612854003906,83.87096405029297,83.87096405029297,83.87096405029297,70,64.51612854003906,62.5,31.823104858398438,17179869184,22548578304,5865750528,21127954432
302,1729583549014,3228,3228,3228,3228,3228,3228,3228,3228,73.72850036621094,72.63362121582031,79.69483947753906,83.15798950195313,77.59479522705078,71.62316131591797,81.48939514160156,82.11038208007813,78.72921752929688,74.17730712890625,96.7741928100586,100,100,100,100,100,100,100,31.823104858398438,17179869184,22548578304,7474200576,21127954432
309,1729583549317,3228,3228,3228,3228,3228,3228,3228,3228,73.72850036621094,72.63362121582031,79.69483947753906,83.15798950195313,77.59479522705078,71.62316131591797,81.48939514160156,82.11038208007813,78.72921752929688,74.17730712890625,96.55171966552734,96.7741928100586,96.7741928100586,100,100,100,100,100,31.823104858398438,17179869184,22548578304,8315895808,21127954432
308,1729583549626,3228,3228,3228,3228,3228,3228,3228,3228,73.72850036621094,72.63362121582031,79.69483947753906,83.15798950195313,77.59479522705078,71.62316131591797,81.48939514160156,82.11038208007813,78.72921752929688,74.17730712890625,58.06451416015625,56.66666793823242,87.09677124023438,76.66666412353516,70.96774291992188,84.375,66.66667175292969,66.66667175292969,35.34564208984375,17179869184,22548578304,8529625088,21127954432
308,1729583549935,3228,3228,3228,3228,3228,3228,3228,3228,73.72850036621094,72.63362121582031,79.69483947753906,83.15798950195313,77.59479522705078,71.62316131591797,81.48939514160156,82.11038208007813,78.72921752929688,74.17730712890625,9.67741870880127,6.45161247253418,58.06451416015625,43.75,35.48387145996094,54.83871078491211,10,9.67741870880127,35.34564208984375,17179869184,22548578304,8738816000,21127954432
