Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729535562946,3228,3228,3228,3228,3228,3228,3228,3228,61.31407165527344,57.96772003173828,60.04103088378906,61.03176498413086,61.32496643066406,58.95188522338867,59.558841705322266,59.536922454833984,61.04484176635742,60.979888916015625,50,0,0,0,0,0,0,0,22.153196334838867,17179869184,20401094656,4807049216,19940376576
301,1729535562946,3228,3228,3228,3228,3228,3228,3228,3228,61.31407165527344,57.96772003173828,60.04103088378906,61.03176498413086,61.32496643066406,58.95188522338867,59.558841705322266,59.536922454833984,61.04484176635742,60.979888916015625,0,0,NaN,0,0,0,0,NaN,22.153196334838867,17179869184,20401094656,4807049216,19940376576
309,1729535563248,3228,3228,3228,3228,3228,3228,3228,3228,61.31407165527344,57.96772003173828,60.04103088378906,61.03176498413086,61.32496643066406,58.95188522338867,59.558841705322266,59.536922454833984,61.04484176635742,60.979888916015625,27.586206436157227,25,80,68.96551513671875,61.29032516479492,72.41378784179688,70,63.33333206176758,22.153196334838867,17179869184,20401094656,4807049216,19940376576
307,1729535563558,3228,3228,3228,3228,3228,3228,3228,3228,61.31407165527344,57.96772003173828,60.04103088378906,61.03176498413086,61.32496643066406,58.95188522338867,59.558841705322266,59.536922454833984,61.04484176635742,60.979888916015625,19.35483741760254,16.666667938232422,19.35483741760254,48.3870964050293,60.000003814697266,15.625,12.90322494506836,10,5.900121688842773,17179869184,20401094656,7768686592,19940376576
309,1729535563866,3228,3228,3228,3228,3228,3228,3228,3228,61.31407165527344,57.96772003173828,60.04103088378906,61.03176498413086,61.32496643066406,58.95188522338867,59.558841705322266,59.536922454833984,61.04484176635742,60.979888916015625,10,16.666667938232422,41.935482025146484,0,58.06451416015625,0,0,0,5.900121688842773,17179869184,20401094656,9384820736,19940376576
305,1729535564180,3228,3228,3228,3228,3228,3228,3228,3228,65.06343078613281,60.8403434753418,65.8830795288086,67.01262664794922,67.44046020507813,63.04844665527344,64.37639617919922,64.39689636230469,64.90829467773438,63.71581268310547,71.875,70.96774291992188,93.54838562011719,78.125,87.09677124023438,80.6451644897461,77.41934967041016,81.25,5.900121688842773,17179869184,20401094656,10665312256,19940376576
301,1729535564486,3228,3228,3228,3228,3228,3228,3228,3228,65.06343078613281,60.8403434753418,65.8830795288086,67.01262664794922,67.44046020507813,63.04844665527344,64.37639617919922,64.39689636230469,64.90829467773438,63.71581268310547,76.66666412353516,75,86.66666412353516,80,73.33333587646484,80,74.19355010986328,77.41934967041016,15.220985412597656,17179869184,20401094656,10204217344,19940376576
309,1729535564788,3228,3228,3228,3228,3228,3228,3228,3228,65.06343078613281,60.8403434753418,65.8830795288086,67.01262664794922,67.44046020507813,63.04844665527344,64.37639617919922,64.39689636230469,64.90829467773438,63.71581268310547,13.333333969116211,10.714285850524902,38.70967483520508,31.25,36.66666793823242,22.580644607543945,6.6666669845581055,10,15.220985412597656,17179869184,20401094656,7254753280,19940376576
309,1729535565098,3228,3228,3228,3228,3228,3228,3228,3228,65.63040161132813,63.13289260864258,66.99254608154297,68.19607543945313,67.33856201171875,63.664268493652344,66.59095764160156,66.01663970947266,66.4700927734375,64.84162139892578,6.45161247253418,9.375,54.83871078491211,6.6666669845581055,12.90322494506836,20,6.45161247253418,0,15.220985412597656,17179869184,20401094656,8137523200,19940376576
309,1729535565408,3228,3228,3228,3228,3228,3228,3228,3228,65.63040161132813,63.13289260864258,66.99254608154297,68.19607543945313,67.33856201171875,63.664268493652344,66.59095764160156,66.01663970947266,66.4700927734375,64.84162139892578,32.25806427001953,35.48387145996094,66.66667175292969,48.3870964050293,43.75,51.61289978027344,32.25806427001953,34.375,21.440731048583984,17179869184,20401094656,9198698496,19940376576
309,1729535565718,3228,3228,3228,3228,3228,3228,3228,3228,65.63040161132813,63.13289260864258,66.99254608154297,68.19607543945313,67.33856201171875,63.664268493652344,66.59095764160156,66.01663970947266,66.4700927734375,64.84162139892578,81.81818389892578,81.25,90.90909576416016,93.75,90.625,90.90909576416016,93.75,93.75,21.440731048583984,17179869184,20401094656,10698407936,19940376576
309,1729535566028,3228,3228,3228,3228,3228,3228,3228,3228,65.24459075927734,62.892826080322266,67.033447265625,67.90478515625,66.23922729492188,62.78369903564453,66.68492126464844,65.84211730957031,65.59556579589844,64.41087341308594,31.034481048583984,34.482757568359375,65.51724243164063,41.379310607910156,27.586206436157227,37.931034088134766,30.000001907348633,20.689655303955078,21.440731048583984,17179869184,20401094656,7071498240,19940376576
310,1729535566338,3228,3228,3228,3228,3228,3228,3228,3228,65.24459075927734,62.892826080322266,67.033447265625,67.90478515625,66.23922729492188,62.78369903564453,66.68492126464844,65.84211730957031,65.59556579589844,64.41087341308594,10,9.67741870880127,68.75,45.16128921508789,21.875,22.580644607543945,6.6666669845581055,3.125,21.440731048583984,17179869184,20401094656,7919140864,19940376576
304,1729535566649,3228,3228,3228,3228,3228,3228,3228,3228,65.24459075927734,62.892826080322266,67.033447265625,67.90478515625,66.23922729492188,62.78369903564453,66.68492126464844,65.84211730957031,65.59556579589844,64.41087341308594,29.032257080078125,25,93.54838562011719,90.32257843017578,90.32257843017578,58.06451416015625,59.375,40,15.851183891296387,17179869184,20401094656,8734212096,19940376576
308,1729535566953,3228,3228,3228,3228,3228,3228,3228,3228,66.43640899658203,63.35014724731445,70.74626922607422,71.78521728515625,67.90443420410156,63.9654541015625,68.32601928710938,68.33040618896484,66.39386749267578,64.91707611083984,100,100,100,100,100,100,96.66666412353516,96.7741928100586,15.851183891296387,17179869184,20401094656,10133389312,19940376576
301,1729535567262,3228,3228,3228,3228,3228,3228,3228,3228,66.43640899658203,63.35014724731445,70.74626922607422,71.78521728515625,67.90443420410156,63.9654541015625,68.32601928710938,68.33040618896484,66.39386749267578,64.91707611083984,84.375,87.09677124023438,96.7741928100586,90.32257843017578,87.09677124023438,93.54838562011719,87.09677124023438,83.87096405029297,15.851183891296387,17179869184,20401094656,10221715456,19940376576
305,1729535567563,3228,3228,3228,3228,3228,3228,3228,3228,66.43640899658203,63.35014724731445,70.74626922607422,71.78521728515625,67.90443420410156,63.9654541015625,68.32601928710938,68.33040618896484,66.39386749267578,64.91707611083984,31.034481048583984,25.80644989013672,90,90,80,89.6551742553711,72.41378784179688,58.620689392089844,21.723833084106445,17179869184,20401094656,7528415232,19940376576
307,1729535567869,3228,3228,3228,3228,3228,3228,3228,3228,66.43640899658203,63.35014724731445,70.74626922607422,71.78521728515625,67.90443420410156,63.9654541015625,68.32601928710938,68.33040618896484,66.39386749267578,64.91707611083984,19.35483741760254,17.241378784179688,83.33332824707031,83.33332824707031,87.09677124023438,90,65.625,45.16128921508789,21.723833084106445,17179869184,20401094656,8444477440,19940376576
313,1729535568177,3228,3228,3228,3228,3228,3228,3228,3228,69.24868774414063,67.21519470214844,73.42982482910156,75.93386840820313,72.47667694091797,67.34077453613281,75.21562194824219,74.78390502929688,71.17152404785156,68.425537109375,50,51.61289978027344,93.54838562011719,93.54838562011719,96.66666412353516,96.875,93.54838562011719,87.09677124023438,21.723833084106445,17179869184,20401094656,9571008512,19940376576
306,1729535568490,3228,3228,3228,3228,3228,3228,3228,3228,69.24868774414063,67.21519470214844,73.42982482910156,75.93386840820313,72.47667694091797,67.34077453613281,75.21562194824219,74.78390502929688,71.17152404785156,68.425537109375,96.875,100,100,100,100,100,100,100,31.288419723510742,17179869184,20401094656,10856267776,19940376576
309,1729535568797,3228,3228,3228,3228,3228,3228,3228,3228,69.24868774414063,67.21519470214844,73.42982482910156,75.93386840820313,72.47667694091797,67.34077453613281,75.21562194824219,74.78390502929688,71.17152404785156,68.425537109375,83.87096405029297,80.6451644897461,93.33333587646484,93.54838562011719,86.66666412353516,93.54838562011719,93.33333587646484,83.87096405029297,31.288419723510742,17179869184,20401094656,9777823744,19940376576
309,1729535569107,3228,3228,3228,3228,3228,3228,3228,3228,69.83740234375,68.21334838867188,73.67650604248047,75.99057006835938,72.52420043945313,67.82416534423828,74.45474243164063,74.588623046875,72.66069030761719,69.34757232666016,16.666667938232422,16.666667938232422,83.87096405029297,51.61289978027344,70,48.3870964050293,25.80644989013672,16.129032135009766,31.288419723510742,17179869184,20401094656,7900774400,19940376576
309,1729535569417,3228,3228,3228,3228,3228,3228,3228,3228,69.83740234375,68.21334838867188,73.67650604248047,75.99057006835938,72.52420043945313,67.82416534423828,74.45474243164063,74.588623046875,72.66069030761719,69.34757232666016,16.666667938232422,16.129032135009766,87.09677124023438,87.09677124023438,75,86.66666412353516,80,36.66666793823242,32.232425689697266,17179869184,20401094656,9463349248,19940376576
303,1729535569727,3228,3228,3228,3228,3228,3228,3228,3228,69.83740234375,68.21334838867188,73.67650604248047,75.99057006835938,72.52420043945313,67.82416534423828,74.45474243164063,74.588623046875,72.66069030761719,69.34757232666016,67.74193572998047,66.66667175292969,100,96.7741928100586,93.33333587646484,90.32257843017578,90.625,70.96774291992188,32.232425689697266,17179869184,20401094656,10622550016,19940376576
307,1729535570031,3228,3228,3228,3228,3228,3228,3228,3228,69.44274139404297,66.5635986328125,72.70658874511719,74.69170379638672,71.46259307861328,66.9137191772461,73.01255798339844,73.10111999511719,69.66233825683594,67.5243148803711,78.125,77.41934967041016,90.32257843017578,90,87.5,90.32257843017578,90,87.09677124023438,32.232425689697266,17179869184,20401094656,11192532992,19940376576
309,1729535570339,3228,3228,3228,3228,3228,3228,3228,3228,69.44274139404297,66.5635986328125,72.70658874511719,74.69170379638672,71.46259307861328,66.9137191772461,73.01255798339844,73.10111999511719,69.66233825683594,67.5243148803711,20.689655303955078,23.33333396911621,80,64.51612854003906,36.66666793823242,50,45.16128921508789,13.333333969116211,32.232425689697266,17179869184,20401094656,7864549376,19940376576
309,1729535570649,3228,3228,3228,3228,3228,3228,3228,3228,69.44274139404297,66.5635986328125,72.70658874511719,74.69170379638672,71.46259307861328,66.9137191772461,73.01255798339844,73.10111999511719,69.66233825683594,67.5243148803711,9.375,3.3333334922790527,61.29032516479492,46.66666793823242,22.580644607543945,43.33333206176758,26.666667938232422,16.129032135009766,28.348743438720703,17179869184,20401094656,9588047872,19940376576
309,1729535570959,3228,3228,3228,3228,3228,3228,3228,3228,67.37425994873047,65.05093383789063,69.6683120727539,71.13912200927734,68.13481140136719,64.85348510742188,69.44683837890625,69.0068588256836,67.48442077636719,66.05970001220703,60.000003814697266,59.375,87.09677124023438,84.375,80,84.375,75,77.41934967041016,28.348743438720703,17179869184,20401094656,10999185408,19940376576
309,1729535571268,3228,3228,3228,3228,3228,3228,3228,3228,67.37425994873047,65.05093383789063,69.6683120727539,71.13912200927734,68.13481140136719,64.85348510742188,69.44683837890625,69.0068588256836,67.48442077636719,66.05970001220703,60.000003814697266,64.51612854003906,96.7741928100586,70.96774291992188,70.96774291992188,70.96774291992188,73.33333587646484,71.875,28.348743438720703,17179869184,20401094656,7315701760,19940376576
309,1729535571578,3228,3228,3228,3228,3228,3228,3228,3228,67.37425994873047,65.05093383789063,69.6683120727539,71.13912200927734,68.13481140136719,64.85348510742188,69.44683837890625,69.0068588256836,67.48442077636719,66.05970001220703,9.67741870880127,12.90322494506836,37.5,54.83871078491211,3.22580623626709,6.6666669845581055,0,0,27.337839126586914,17179869184,20401094656,8599748608,19940376576
