Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729557286326,3228,3228,3228,3228,3228,3228,3228,3228,66.31671142578125,61.5843620300293,70.21587371826172,70.5237045288086,67.7513198852539,63.794151306152344,66.16740417480469,65.78630065917969,64.11445617675781,63.191017150878906,66.66667175292969,33.333335876464844,50,0,0,0,0,0,26.481178283691406,17179869184,22548578304,3855826944,21348941824
303,1729557286326,3228,3228,3228,3228,3228,3228,3228,3228,66.31671142578125,61.5843620300293,70.21587371826172,70.5237045288086,67.7513198852539,63.794151306152344,66.16740417480469,65.78630065917969,64.11445617675781,63.191017150878906,NaN,NaN,100,0,0,0,0,0,26.481178283691406,17179869184,22548578304,3858661376,21348941824
309,1729557286630,3228,3228,3228,3228,3228,3228,3228,3228,62.08430480957031,59.232173919677734,61.74365997314453,62.77698516845703,62.691925048828125,60.26496887207031,60.90082931518555,61.22456359863281,62.22579574584961,61.0234375,83.33332824707031,80,87.09677124023438,93.54838562011719,86.66666412353516,86.66666412353516,87.09677124023438,86.66666412353516,26.481178283691406,17179869184,22548578304,3962847232,21348941824
308,1729557286940,3228,3228,3228,3228,3228,3228,3228,3228,62.08430480957031,59.232173919677734,61.74365997314453,62.77698516845703,62.691925048828125,60.26496887207031,60.90082931518555,61.22456359863281,62.22579574584961,61.0234375,9.67741870880127,9.67741870880127,35.48387145996094,54.83871078491211,28.125,9.67741870880127,12.90322494506836,3.22580623626709,12.987101554870605,17179869184,22548578304,4022337536,21348941824
308,1729557287249,3228,3228,3228,3228,3228,3228,3228,3228,62.08430480957031,59.232173919677734,61.74365997314453,62.77698516845703,62.691925048828125,60.26496887207031,60.90082931518555,61.22456359863281,62.22579574584961,61.0234375,19.35483741760254,22.580644607543945,30.000001907348633,50,38.70967483520508,3.22580623626709,3.22580623626709,0,12.987101554870605,17179869184,22548578304,4137320448,21348941824
301,1729557287557,3228,3228,3228,3228,3228,3228,3228,3228,65.21839141845703,61.1201286315918,68.67259979248047,70.65355682373047,67.68849182128906,63.26557922363281,64.57463836669922,65.1470947265625,64.61668395996094,62.79485321044922,26.666667938232422,23.33333396911621,70.96774291992188,70.96774291992188,56.66666793823242,46.66666793823242,13.333333969116211,6.6666669845581055,12.987101554870605,17179869184,22548578304,4275945472,21348941824
309,1729557287859,3228,3228,3228,3228,3228,3228,3228,3228,65.21839141845703,61.1201286315918,68.67259979248047,70.65355682373047,67.68849182128906,63.26557922363281,64.57463836669922,65.1470947265625,64.61668395996094,62.79485321044922,41.935482025146484,33.333335876464844,70,67.74193572998047,54.83871078491211,33.333335876464844,29.032257080078125,22.580644607543945,12.987101554870605,17179869184,22548578304,4368351232,21348941824
309,1729557288169,3228,3228,3228,3228,3228,3228,3228,3228,65.21839141845703,61.1201286315918,68.67259979248047,70.65355682373047,67.68849182128906,63.26557922363281,64.57463836669922,65.1470947265625,64.61668395996094,62.79485321044922,56.66666793823242,51.61289978027344,77.41934967041016,66.66667175292969,66.66667175292969,53.125,41.935482025146484,41.935482025146484,14.593688011169434,17179869184,22548578304,4670308352,21348941824
309,1729557288479,3228,3228,3228,3228,3228,3228,3228,3228,67.55228424072266,64.06375885009766,72.63748168945313,74.37875366210938,70.98023223876953,65.76202392578125,70.00704956054688,70.69418334960938,68.72386169433594,65.51924896240234,100,100,100,100,100,100,100,100,14.593688011169434,17179869184,22548578304,4949868544,21348941824
307,1729557288790,3228,3228,3228,3228,3228,3228,3228,3228,67.55228424072266,64.06375885009766,72.63748168945313,74.37875366210938,70.98023223876953,65.76202392578125,70.00704956054688,70.69418334960938,68.72386169433594,65.51924896240234,100,100,100,100,100,100,100,100,14.593688011169434,17179869184,22548578304,5154832384,21348941824
308,1729557289099,3228,3228,3228,3228,3228,3228,3228,3228,67.55228424072266,64.06375885009766,72.63748168945313,74.37875366210938,70.98023223876953,65.76202392578125,70.00704956054688,70.69418334960938,68.72386169433594,65.51924896240234,54.83871078491211,54.83871078491211,59.375,83.87096405029297,59.375,53.333335876464844,46.66666793823242,48.3870964050293,20.462966918945313,17179869184,22548578304,5259296768,21348941824
307,1729557289407,3228,3228,3228,3228,3228,3228,3228,3228,67.55228424072266,64.06375885009766,72.63748168945313,74.37875366210938,70.98023223876953,65.76202392578125,70.00704956054688,70.69418334960938,68.72386169433594,65.51924896240234,35.48387145996094,30.000001907348633,55.17241287231445,45.16128921508789,44.82758712768555,25.80644989013672,31.25,28.125,20.462966918945313,17179869184,22548578304,5300764672,21348941824
308,1729557289715,3228,3228,3228,3228,3228,3228,3228,3228,69.41129302978516,67.23725128173828,73.57091522216797,76.15620422363281,72.5115966796875,67.89628601074219,72.91569519042969,74.19583129882813,72.4075927734375,68.45552825927734,10,12.90322494506836,43.75,22.580644607543945,37.5,0,0,0,20.462966918945313,17179869184,22548578304,5300240384,21348941824
304,1729557290023,3228,3228,3228,3228,3228,3228,3228,3228,69.41129302978516,67.23725128173828,73.57091522216797,76.15620422363281,72.5115966796875,67.89628601074219,72.91569519042969,74.19583129882813,72.4075927734375,68.45552825927734,19.35483741760254,16.666667938232422,36.66666793823242,3.4482758045196533,20,3.22580623626709,3.3333334922790527,3.22580623626709,32.467864990234375,17179869184,22548578304,5300240384,21348941824
