Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729569570068,3228,3228,3228,3228,3228,3228,3228,3228,65.6202621459961,62.377315521240234,70.65503692626953,71.73184967041016,68.54948425292969,64.2195816040039,69.5328369140625,69.44901275634766,65.97183990478516,64.14029693603516,NaN,0,NaN,100,66.66667175292969,100,0,0,23.296125411987305,17179869184,22548578304,5537480704,21248278528
303,1729569570068,3228,3228,3228,3228,3228,3228,3228,3228,65.6202621459961,62.377315521240234,70.65503692626953,71.73184967041016,68.54948425292969,64.2195816040039,69.5328369140625,69.44901275634766,65.97183990478516,64.14029693603516,0,NaN,100,0,NaN,50,0,0,23.296125411987305,17179869184,22548578304,5537480704,21248278528
302,1729569570373,3228,3228,3228,3228,3228,3228,3228,3228,65.6202621459961,62.377315521240234,70.65503692626953,71.73184967041016,68.54948425292969,64.2195816040039,69.5328369140625,69.44901275634766,65.97183990478516,64.14029693603516,76.66666412353516,77.41934967041016,90.32257843017578,90,80.6451644897461,86.20689392089844,67.74193572998047,66.66667175292969,28.87975311279297,17179869184,22548578304,5537480704,21248278528
309,1729569570676,3228,3228,3228,3228,3228,3228,3228,3228,65.6202621459961,62.377315521240234,70.65503692626953,71.73184967041016,68.54948425292969,64.2195816040039,69.5328369140625,69.44901275634766,65.97183990478516,64.14029693603516,96.66666412353516,96.66666412353516,96.7741928100586,96.7741928100586,100,96.7741928100586,100,100,28.87975311279297,17179869184,22548578304,7649771520,21248278528
309,1729569570986,3228,3228,3228,3228,3228,3228,3228,3228,64.73986053466797,62.20194625854492,70.27155303955078,71.15081024169922,67.564453125,63.349082946777344,68.51528930664063,68.53700256347656,66.89556884765625,64.05340576171875,100,100,100,100,100,100,100,100,28.87975311279297,17179869184,22548578304,7876214784,21248278528
309,1729569571296,3228,3228,3228,3228,3228,3228,3228,3228,64.73986053466797,62.20194625854492,70.27155303955078,71.15081024169922,67.564453125,63.349082946777344,68.51528930664063,68.53700256347656,66.89556884765625,64.05340576171875,100,100,100,100,100,100,100,100,19.471620559692383,17179869184,22548578304,8131035136,21248278528
302,1729569571606,3228,3228,3228,3228,3228,3228,3228,3228,64.73986053466797,62.20194625854492,70.27155303955078,71.15081024169922,67.564453125,63.349082946777344,68.51528930664063,68.53700256347656,66.89556884765625,64.05340576171875,100,100,100,100,100,100,100,100,19.471620559692383,17179869184,22548578304,8500281344,21248278528
308,1729569571910,3228,3228,3228,3228,3228,3228,3228,3228,67.9383773803711,66.66687774658203,74.28850555419922,76.16357421875,72.25261688232422,67.12425231933594,74.52754211425781,75.46672058105469,72.9617919921875,68.62113952636719,96.66666412353516,96.7741928100586,100,100,96.875,100,96.875,96.875,19.471620559692383,17179869184,22548578304,8841314304,21248278528
307,1729569572219,3228,3228,3228,3228,3228,3228,3228,3228,67.9383773803711,66.66687774658203,74.28850555419922,76.16357421875,72.25261688232422,67.12425231933594,74.52754211425781,75.46672058105469,72.9617919921875,68.62113952636719,96.875,96.7741928100586,100,100,100,100,100,100,32.034610748291016,17179869184,22548578304,9209561088,21248278528
308,1729569572527,3228,3228,3228,3228,3228,3228,3228,3228,67.9383773803711,66.66687774658203,74.28850555419922,76.16357421875,72.25261688232422,67.12425231933594,74.52754211425781,75.46672058105469,72.9617919921875,68.62113952636719,86.66666412353516,83.33332824707031,96.55171966552734,90.32257843017578,96.66666412353516,90.32257843017578,90,90,32.034610748291016,17179869184,22548578304,9209561088,21248278528
310,1729569572836,3228,3228,3228,3228,3228,3228,3228,3228,68.0255355834961,66.8427734375,73.96576690673828,75.69519805908203,71.9199447631836,67.06272888183594,74.06227111816406,75.36007690429688,72.80046081542969,68.47476196289063,96.7741928100586,96.875,96.96969604492188,100,100,100,100,96.7741928100586,32.034610748291016,17179869184,22548578304,9209561088,21248278528
