Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729597795264,3228,3228,3228,3228,3228,3228,3228,3228,61.07561111450195,58.81561279296875,60.12709045410156,60.86549377441406,61.769615173339844,60.026695251464844,59.5689697265625,60.543617248535156,61.96149826049805,61.14722442626953,50,50,0,0,0,0,0,0,5.156344890594482,17179869184,22548578304,3934650368,20968570880
309,1729597795264,3228,3228,3228,3228,3228,3228,3228,3228,61.07561111450195,58.81561279296875,60.12709045410156,60.86549377441406,61.769615173339844,60.026695251464844,59.5689697265625,60.543617248535156,61.96149826049805,61.14722442626953,50,NaN,NaN,NaN,0,0,0,0,5.156344890594482,17179869184,22548578304,3936174080,20968570880
309,1729597795574,3228,3228,3228,3228,3228,3228,3228,3228,61.05678939819336,58.84353256225586,60.61119842529297,61.687705993652344,62.01758575439453,59.86795425415039,59.86224365234375,60.88432312011719,61.77989196777344,61.18769073486328,86.66666412353516,80.6451644897461,90.625,93.75,90,90.32257843017578,87.5,90.625,5.156344890594482,17179869184,22548578304,3936174080,20968570880
307,1729597795884,3228,3228,3228,3228,3228,3228,3228,3228,61.05678939819336,58.84353256225586,60.61119842529297,61.687705993652344,62.01758575439453,59.86795425415039,59.86224365234375,60.88432312011719,61.77989196777344,61.18769073486328,75,71.875,90.32257843017578,83.33332824707031,81.25,70.96774291992188,77.41934967041016,70.96774291992188,5.23688268661499,17179869184,22548578304,6071992320,20968570880
309,1729597796192,3228,3228,3228,3228,3228,3228,3228,3228,61.05678939819336,58.84353256225586,60.61119842529297,61.687705993652344,62.01758575439453,59.86795425415039,59.86224365234375,60.88432312011719,61.77989196777344,61.18769073486328,27.586206436157227,30.000001907348633,26.666667938232422,70.96774291992188,36.66666793823242,16.666667938232422,16.666667938232422,13.333333969116211,5.23688268661499,17179869184,22548578304,6579044352,20968570880
308,1729597796502,3228,3228,3228,3228,3228,3228,3228,3228,67.03950500488281,64.26932525634766,70.72840118408203,72.63666534423828,70.52371978759766,65.69834899902344,69.0211181640625,70.30101013183594,68.95867919921875,65.85555267333984,29.032257080078125,23.33333396911621,53.333335876464844,58.06451416015625,54.83871078491211,18.75,12.90322494506836,3.125,5.23688268661499,17179869184,22548578304,6950944768,20968570880
300,1729597796811,3228,3228,3228,3228,3228,3228,3228,3228,67.03950500488281,64.26932525634766,70.72840118408203,72.63666534423828,70.52371978759766,65.69834899902344,69.0211181640625,70.30101013183594,68.95867919921875,65.85555267333984,54.83871078491211,53.125,93.75,87.09677124023438,80.6451644897461,80,65.625,67.74193572998047,18.08251190185547,17179869184,22548578304,8045248512,20968570880
307,1729597797112,3228,3228,3228,3228,3228,3228,3228,3228,67.03950500488281,64.26932525634766,70.72840118408203,72.63666534423828,70.52371978759766,65.69834899902344,69.0211181640625,70.30101013183594,68.95867919921875,65.85555267333984,23.33333396911621,24.137929916381836,90,86.66666412353516,93.10344696044922,56.66666793823242,41.379310607910156,30.000001907348633,18.08251190185547,17179869184,22548578304,8251228160,20968570880
308,1729597797419,3228,3228,3228,3228,3228,3228,3228,3228,68.78071594238281,65.21942138671875,74.3700180053711,76.17815399169922,72.56473541259766,67.21868133544922,72.20881652832031,72.77308654785156,69.10368347167969,66.59898376464844,20,19.35483741760254,93.54838562011719,83.33332824707031,80.6451644897461,65.625,62.5,33.333335876464844,18.08251190185547,17179869184,22548578304,5759631360,20968570880
10,1729597797728,3228,3228,3228,3228,3228,3228,3228,3228,68.78071594238281,65.21942138671875,74.3700180053711,76.17815399169922,72.56473541259766,67.21868133544922,72.20881652832031,72.77308654785156,69.10368347167969,66.59898376464844,25,23.33333396911621,93.10344696044922,87.5,84.375,65.51724243164063,41.379310607910156,29.032257080078125,18.08251190185547,17179869184,22548578304,4007411712,20968570880
