Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729557378282,3228,3228,3228,3228,3228,3228,3228,3228,61.415061950683594,57.04396057128906,62.396156311035156,62.52412796020508,61.22138977050781,58.54884338378906,58.671749114990234,59.097938537597656,60.23565673828125,59.39080047607422,0,0,33.333335876464844,0,0,0,0,0,18.29826545715332,17179869184,22548578304,5233410048,21348941824
309,1729557378282,3228,3228,3228,3228,3228,3228,3228,3228,61.415061950683594,57.04396057128906,62.396156311035156,62.52412796020508,61.22138977050781,58.54884338378906,58.671749114990234,59.097938537597656,60.23565673828125,59.39080047607422,0,0,NaN,0,0,0,0,0,18.29826545715332,17179869184,22548578304,5235703808,21348941824
309,1729557378592,3228,3228,3228,3228,3228,3228,3228,3228,59.083282470703125,55.93439865112305,57.731201171875,58.258296966552734,58.85875701904297,56.82378005981445,57.304847717285156,57.4419059753418,59.47523498535156,58.119606018066406,90.32257843017578,93.33333587646484,96.7741928100586,93.54838562011719,90,87.09677124023438,90.32257843017578,87.09677124023438,18.29826545715332,17179869184,22548578304,5298601984,21348941824
306,1729557378902,3228,3228,3228,3228,3228,3228,3228,3228,59.083282470703125,55.93439865112305,57.731201171875,58.258296966552734,58.85875701904297,56.82378005981445,57.304847717285156,57.4419059753418,59.47523498535156,58.119606018066406,20,19.35483741760254,51.61289978027344,58.06451416015625,25.80644989013672,9.67741870880127,3.22580623626709,0,7.954479217529297,17179869184,22548578304,5331206144,21348941824
309,1729557379209,3228,3228,3228,3228,3228,3228,3228,3228,59.083282470703125,55.93439865112305,57.731201171875,58.258296966552734,58.85875701904297,56.82378005981445,57.304847717285156,57.4419059753418,59.47523498535156,58.119606018066406,19.35483741760254,20,64.51612854003906,64.51612854003906,34.375,17.241378784179688,16.666667938232422,12.90322494506836,7.954479217529297,17179869184,22548578304,5445615616,21348941824
313,1729557379519,3228,3228,3228,3228,3228,3228,3228,3228,62.9636344909668,58.73492431640625,66.73760223388672,68.54493713378906,63.817481994628906,60.06597900390625,62.37615966796875,62.527992248535156,62.01544189453125,60.6383056640625,32.25806427001953,22.580644607543945,73.33333587646484,70.96774291992188,40,43.75,9.375,3.22580623626709,7.954479217529297,17179869184,22548578304,5502943232,21348941824
305,1729557379837,3228,3228,3228,3228,3228,3228,3228,3228,62.9636344909668,58.73492431640625,66.73760223388672,68.54493713378906,63.817481994628906,60.06597900390625,62.37615966796875,62.527992248535156,62.01544189453125,60.6383056640625,46.875,46.875,78.78787994384766,68.75,53.125,56.25,37.5,25.80644989013672,7.954479217529297,17179869184,22548578304,5627576320,21348941824
303,1729557380143,3228,3228,3228,3228,3228,3228,3228,3228,62.9636344909668,58.73492431640625,66.73760223388672,68.54493713378906,63.817481994628906,60.06597900390625,62.37615966796875,62.527992248535156,62.01544189453125,60.6383056640625,100,100,100,100,100,100,100,100,13.64217472076416,17179869184,22548578304,5911904256,21348941824
307,1729557380447,3228,3228,3228,3228,3228,3228,3228,3228,66.36636352539063,63.659759521484375,71.71576690673828,73.39404296875,69.30384826660156,64.15122985839844,71.36177062988281,71.36415100097656,69.25016784667969,64.96047973632813,100,100,100,100,100,100,100,100,13.64217472076416,17179869184,22548578304,6090637312,21348941824
306,1729557380755,3228,3228,3228,3228,3228,3228,3228,3228,66.36636352539063,63.659759521484375,71.71576690673828,73.39404296875,69.30384826660156,64.15122985839844,71.36177062988281,71.36415100097656,69.25016784667969,64.96047973632813,64.51612854003906,68.75,74.19355010986328,61.29032516479492,56.25,63.33333206176758,58.06451416015625,51.61289978027344,13.64217472076416,17179869184,22548578304,6256066560,21348941824
