Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729541851681,3228,3228,3228,3228,3228,3228,3228,3228,66.55459594726563,61.121315002441406,70.03459930419922,71.2696533203125,69.26339721679688,64.6895980834961,67.74078369140625,67.81358337402344,65.29057312011719,63.562286376953125,0,0,0,0,100,0,0,NaN,10.671998023986816,17179869184,21474836480,6275956736,20369506304
309,1729541851681,3228,3228,3228,3228,3228,3228,3228,3228,66.55459594726563,61.121315002441406,70.03459930419922,71.2696533203125,69.26339721679688,64.6895980834961,67.74078369140625,67.81358337402344,65.29057312011719,63.562286376953125,50,NaN,100,100,NaN,100,100,100,10.671998023986816,17179869184,21474836480,6278676480,20369506304
307,1729541851991,3228,3228,3228,3228,3228,3228,3228,3228,66.55459594726563,61.121315002441406,70.03459930419922,71.2696533203125,69.26339721679688,64.6895980834961,67.74078369140625,67.81358337402344,65.29057312011719,63.562286376953125,89.6551742553711,87.5,96.7741928100586,96.875,96.875,96.7741928100586,93.54838562011719,93.54838562011719,10.671998023986816,17179869184,21474836480,6316277760,20369506304
309,1729541852299,3228,3228,3228,3228,3228,3228,3228,3228,68.5079574584961,64.7730941772461,72.19720458984375,74.29856872558594,71.43875885009766,66.57781219482422,72.43914794921875,72.51107788085938,70.15985107421875,67.05683898925781,9.375,6.45161247253418,60.000003814697266,56.66666793823242,50,48.3870964050293,16.666667938232422,6.45161247253418,10.671998023986816,17179869184,21474836480,6317883392,20369506304
307,1729541852609,3228,3228,3228,3228,3228,3228,3228,3228,68.5079574584961,64.7730941772461,72.19720458984375,74.29856872558594,71.43875885009766,66.57781219482422,72.43914794921875,72.51107788085938,70.15985107421875,67.05683898925781,10,9.67741870880127,56.25,48.3870964050293,35.48387145996094,32.25806427001953,21.875,0,24.583412170410156,17179869184,21474836480,6395707392,20369506304
309,1729541852916,3228,3228,3228,3228,3228,3228,3228,3228,68.5079574584961,64.7730941772461,72.19720458984375,74.29856872558594,71.43875885009766,66.57781219482422,72.43914794921875,72.51107788085938,70.15985107421875,67.05683898925781,9.375,6.896551609039307,63.33333206176758,60.000003814697266,48.3870964050293,40,20.689655303955078,10,24.583412170410156,17179869184,21474836480,6470041600,20369506304
309,1729541853226,3228,3228,3228,3228,3228,3228,3228,3228,67.5987548828125,62.720359802246094,70.9332046508789,72.3517837524414,69.21388244628906,65.3244857788086,68.61163330078125,67.73028564453125,66.41325378417969,64.946044921875,10,12.5,45.16128921508789,58.06451416015625,25.80644989013672,29.032257080078125,9.375,9.67741870880127,24.583412170410156,17179869184,21474836480,6483410944,20369506304
309,1729541853537,3228,3228,3228,3228,3228,3228,3228,3228,67.5987548828125,62.720359802246094,70.9332046508789,72.3517837524414,69.21388244628906,65.3244857788086,68.61163330078125,67.73028564453125,66.41325378417969,64.946044921875,58.06451416015625,58.06451416015625,83.87096405029297,78.125,77.41934967041016,62.5,61.29032516479492,58.06451416015625,21.98270606994629,17179869184,21474836480,6720061440,20369506304
301,1729541853847,3228,3228,3228,3228,3228,3228,3228,3228,67.5987548828125,62.720359802246094,70.9332046508789,72.3517837524414,69.21388244628906,65.3244857788086,68.61163330078125,67.73028564453125,66.41325378417969,64.946044921875,100,100,100,100,100,100,100,100,21.98270606994629,17179869184,21474836480,6961348608,20369506304
305,1729541854148,3228,3228,3228,3228,3228,3228,3228,3228,69.8401107788086,67.45478820800781,74.89347839355469,78.02923583984375,73.41082000732422,68.00959014892578,75.15092468261719,75.56330871582031,73.96363067626953,69.32887268066406,100,100,100,100,100,100,100,100,21.98270606994629,17179869184,21474836480,7161610240,20369506304
