Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729561705732,3228,3228,3228,3228,3228,3228,3228,3228,62.155487060546875,58.507659912109375,64.71961975097656,65.86579132080078,63.79693603515625,60.27069091796875,62.357177734375,62.12666320800781,61.3081169128418,59.81158447265625,0,100,0,NaN,50,100,100,50,4.794924259185791,17179869184,22548578304,4463820800,21256667136
305,1729561705733,3228,3228,3228,3228,3228,3228,3228,3228,62.155487060546875,58.507659912109375,64.71961975097656,65.86579132080078,63.79693603515625,60.27069091796875,62.357177734375,62.12666320800781,61.3081169128418,59.81158447265625,NaN,0,100,50,NaN,NaN,50,NaN,4.794924259185791,17179869184,22548578304,4467228672,21256667136
305,1729561706039,3228,3228,3228,3228,3228,3228,3228,3228,62.155487060546875,58.507659912109375,64.71961975097656,65.86579132080078,63.79693603515625,60.27069091796875,62.357177734375,62.12666320800781,61.3081169128418,59.81158447265625,90,90,96.66666412353516,100,96.7741928100586,96.7741928100586,100,96.66666412353516,6.34404182434082,17179869184,22548578304,4537630720,21256667136
309,1729561706344,3228,3228,3228,3228,3228,3228,3228,3228,62.155487060546875,58.507659912109375,64.71961975097656,65.86579132080078,63.79693603515625,60.27069091796875,62.357177734375,62.12666320800781,61.3081169128418,59.81158447265625,25.80644989013672,20,83.33332824707031,81.25,83.87096405029297,80,74.19355010986328,67.74193572998047,6.34404182434082,17179869184,22548578304,4584914944,21256667136
309,1729561706654,3228,3228,3228,3228,3228,3228,3228,3228,67.16345977783203,64.49864959716797,71.95063781738281,74.48424530029297,70.8438720703125,65.53192138671875,71.98014068603516,72.17781066894531,69.16287231445313,65.70358276367188,23.33333396911621,28.125,81.25,86.66666412353516,80.6451644897461,74.19355010986328,63.33333206176758,51.61289978027344,6.34404182434082,17179869184,22548578304,4646813696,21256667136
309,1729561706964,3228,3228,3228,3228,3228,3228,3228,3228,67.16345977783203,64.49864959716797,71.95063781738281,74.48424530029297,70.8438720703125,65.53192138671875,71.98014068603516,72.17781066894531,69.16287231445313,65.70358276367188,25.80644989013672,26.666667938232422,82.75862121582031,74.19355010986328,66.66667175292969,65.625,48.3870964050293,22.580644607543945,6.34404182434082,17179869184,22548578304,4713693184,21256667136
310,1729561707274,3228,3228,3228,3228,3228,3228,3228,3228,67.16345977783203,64.49864959716797,71.95063781738281,74.48424530029297,70.8438720703125,65.53192138671875,71.98014068603516,72.17781066894531,69.16287231445313,65.70358276367188,40,45.16128921508789,84.375,87.09677124023438,81.25,66.66667175292969,59.375,51.61289978027344,25.61625862121582,17179869184,22548578304,4713693184,21256667136
309,1729561707584,3228,3228,3228,3228,3228,3228,3228,3228,67.29734802246094,64.0014419555664,72.10218811035156,74.07817077636719,70.1259765625,65.22087097167969,70.93800354003906,70.57035827636719,67.588623046875,64.90357971191406,41.935482025146484,35.48387145996094,93.33333587646484,93.33333587646484,90,90.625,76.66666412353516,56.66666793823242,25.61625862121582,17179869184,22548578304,4822368256,21256667136
309,1729561707894,3228,3228,3228,3228,3228,3228,3228,3228,67.29734802246094,64.0014419555664,72.10218811035156,74.07817077636719,70.1259765625,65.22087097167969,70.93800354003906,70.57035827636719,67.588623046875,64.90357971191406,100,100,100,100,100,100,100,100,25.61625862121582,17179869184,22548578304,5069307904,21256667136
309,1729561708204,3228,3228,3228,3228,3228,3228,3228,3228,67.29734802246094,64.0014419555664,72.10218811035156,74.07817077636719,70.1259765625,65.22087097167969,70.93800354003906,70.57035827636719,67.588623046875,64.90357971191406,100,100,100,100,100,100,100,100,29.14573860168457,17179869184,22548578304,5237325824,21256667136
