Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729534097893,3228,3228,3228,3228,3228,3228,3228,3228,64.45386505126953,60.27055358886719,64.91114807128906,66.4972152709961,65.55562591552734,62.145442962646484,62.98078155517578,62.72726058959961,63.08247375488281,62.960357666015625,100,66.66667175292969,0,0,0,0,0,0,22.206830978393555,17179869184,19327352832,6371065856,18674745344
308,1729534097893,3228,3228,3228,3228,3228,3228,3228,3228,64.35279083251953,60.404998779296875,65.80458068847656,67.36873626708984,65.84589385986328,61.92124557495117,64.78337097167969,63.82869338989258,63.31778335571289,62.83997344970703,0,NaN,0,NaN,NaN,0,NaN,0,22.206830978393555,17179869184,19327352832,6372179968,18674745344
304,1729534098202,3228,3228,3228,3228,3228,3228,3228,3228,64.35279083251953,60.404998779296875,65.80458068847656,67.36873626708984,65.84589385986328,61.92124557495117,64.78337097167969,63.82869338989258,63.31778335571289,62.83997344970703,87.09677124023438,87.09677124023438,93.33333587646484,93.75,87.09677124023438,87.09677124023438,86.66666412353516,86.66666412353516,22.206830978393555,17179869184,19327352832,6411075584,18674745344
309,1729534098507,3228,3228,3228,3228,3228,3228,3228,3228,64.35279083251953,60.404998779296875,65.80458068847656,67.36873626708984,65.84589385986328,61.92124557495117,64.78337097167969,63.82869338989258,63.31778335571289,62.83997344970703,31.034481048583984,13.333333969116211,90.32257843017578,90,87.09677124023438,93.10344696044922,83.87096405029297,67.74193572998047,11.902610778808594,17179869184,19327352832,6442401792,18674745344
306,1729534098817,3228,3228,3228,3228,3228,3228,3228,3228,64.35279083251953,60.404998779296875,65.80458068847656,67.36873626708984,65.84589385986328,61.92124557495117,64.78337097167969,63.82869338989258,63.31778335571289,62.83997344970703,18.75,16.129032135009766,36.66666793823242,61.29032516479492,20,15.625,18.75,3.22580623626709,11.902610778808594,17179869184,19327352832,6489210880,18674745344
309,1729534099124,3228,3228,3228,3228,3228,3228,3228,3228,66.80794525146484,63.51797866821289,70.83491516113281,73.50787353515625,69.7870101928711,64.69998931884766,69.5006332397461,69.96418762207031,67.70658111572266,65.68537902832031,23.33333396911621,22.580644607543945,76.66666412353516,80,70.96774291992188,36.66666793823242,26.666667938232422,20,11.902610778808594,17179869184,19327352832,6576340992,18674745344
312,1729534099434,3228,3228,3228,3228,3228,3228,3228,3228,66.80794525146484,63.51797866821289,70.83491516113281,73.50787353515625,69.7870101928711,64.69998931884766,69.5006332397461,69.96418762207031,67.70658111572266,65.68537902832031,32.25806427001953,26.666667938232422,96.875,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,87.09677124023438,18.561594009399414,17179869184,19327352832,6615072768,18674745344
309,1729534099746,3228,3228,3228,3228,3228,3228,3228,3228,66.80794525146484,63.51797866821289,70.83491516113281,73.50787353515625,69.7870101928711,64.69998931884766,69.5006332397461,69.96418762207031,67.70658111572266,65.68537902832031,30.000001907348633,32.25806427001953,90,93.54838562011719,90.32257843017578,54.83871078491211,40.625,19.35483741760254,18.561594009399414,17179869184,19327352832,6748405760,18674745344
307,1729534100057,3228,3228,3228,3228,3228,3228,3228,3228,69.26887512207031,65.35990142822266,74.70328521728516,76.99246215820313,73.58232879638672,67.48233032226563,72.88356018066406,73.37161254882813,69.83526611328125,67.30281066894531,100,100,100,100,100,100,100,100,18.561594009399414,17179869184,19327352832,7028359168,18674745344
306,1729534100365,3228,3228,3228,3228,3228,3228,3228,3228,69.26887512207031,65.35990142822266,74.70328521728516,76.99246215820313,73.58232879638672,67.48233032226563,72.88356018066406,73.37161254882813,69.83526611328125,67.30281066894531,100,100,100,100,100,100,100,100,23.36532974243164,17179869184,19327352832,7219888128,18674745344
