Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729537461498,3228,3228,3228,3228,3228,3228,3228,3228,65.79829406738281,61.73524475097656,66.9461441040039,68.64019775390625,67.31922149658203,63.88665771484375,64.63319396972656,64.12156677246094,64.732177734375,64.03019714355469,0,50,100,0,NaN,0,0,100,5.228740692138672,17179869184,20401094656,7151173632,19906822144
309,1729537461498,3228,3228,3228,3228,3228,3228,3228,3228,65.79829406738281,61.73524475097656,66.9461441040039,68.64019775390625,67.31922149658203,63.88665771484375,64.63319396972656,64.12156677246094,64.732177734375,64.03019714355469,0,0,100,100,50,50,100,NaN,5.228740692138672,17179869184,20401094656,7156629504,19906822144
309,1729537461809,3228,3228,3228,3228,3228,3228,3228,3228,65.79829406738281,61.73524475097656,66.9461441040039,68.64019775390625,67.31922149658203,63.88665771484375,64.63319396972656,64.12156677246094,64.732177734375,64.03019714355469,96.66666412353516,96.66666412353516,96.875,100,100,100,96.7741928100586,96.875,5.228740692138672,17179869184,20401094656,7182548992,19906822144
307,1729537462119,3228,3228,3228,3228,3228,3228,3228,3228,70.24569702148438,67.35863494873047,74.3450927734375,75.8956298828125,73.45279693603516,68.71405792236328,74.77656555175781,74.31784057617188,72.16352844238281,69.04984283447266,78.125,80,96.66666412353516,96.7741928100586,90.32257843017578,96.7741928100586,93.54838562011719,87.09677124023438,5.228740692138672,17179869184,20401094656,8863301632,19906822144
307,1729537462427,3228,3228,3228,3228,3228,3228,3228,3228,70.24569702148438,67.35863494873047,74.3450927734375,75.8956298828125,73.45279693603516,68.71405792236328,74.77656555175781,74.31784057617188,72.16352844238281,69.04984283447266,32.25806427001953,32.25806427001953,77.41934967041016,77.41934967041016,63.33333206176758,74.19355010986328,60.000003814697266,41.935482025146484,21.250272750854492,17179869184,20401094656,9630138368,19906822144
307,1729537462734,3228,3228,3228,3228,3228,3228,3228,3228,70.24569702148438,67.35863494873047,74.3450927734375,75.8956298828125,73.45279693603516,68.71405792236328,74.77656555175781,74.31784057617188,72.16352844238281,69.04984283447266,3.4482758045196533,9.67741870880127,74.19355010986328,61.29032516479492,45.16128921508789,61.29032516479492,25,12.90322494506836,21.250272750854492,17179869184,20401094656,9868902400,19906822144
309,1729537463042,3228,3228,3228,3228,3228,3228,3228,3228,70.79363250732422,67.81695556640625,75.03097534179688,76.93467712402344,73.32295227050781,69.06851959228516,74.96885681152344,74.49781799316406,71.90860748291016,69.62178039550781,25.80644989013672,19.35483741760254,83.33332824707031,80,66.66667175292969,63.33333206176758,56.66666793823242,43.33333206176758,21.250272750854492,17179869184,20401094656,11061854208,19906822144
300,1729537463351,3228,3228,3228,3228,3228,3228,3228,3228,70.79363250732422,67.81695556640625,75.03097534179688,76.93467712402344,73.32295227050781,69.06851959228516,74.96885681152344,74.49781799316406,71.90860748291016,69.62178039550781,12.90322494506836,9.67741870880127,64.51612854003906,58.06451416015625,43.75,54.83871078491211,16.129032135009766,6.45161247253418,21.250272750854492,17179869184,20401094656,11444535296,19906822144
308,1729537463652,3228,3228,3228,3228,3228,3228,3228,3228,70.79363250732422,67.81695556640625,75.03097534179688,76.93467712402344,73.32295227050781,69.06851959228516,74.96885681152344,74.49781799316406,71.90860748291016,69.62178039550781,16.666667938232422,13.333333969116211,70.96774291992188,60.000003814697266,44.82758712768555,64.51612854003906,33.333335876464844,20,28.577205657958984,17179869184,20401094656,10302111744,19906822144
303,1729537463961,3228,3228,3228,3228,3228,3228,3228,3228,70.79363250732422,67.81695556640625,75.03097534179688,76.93467712402344,73.32295227050781,69.06851959228516,74.96885681152344,74.49781799316406,71.90860748291016,69.62178039550781,58.06451416015625,58.620689392089844,63.33333206176758,41.935482025146484,16.129032135009766,63.33333206176758,25.80644989013672,3.125,28.577205657958984,17179869184,20401094656,10592305152,19906822144
