Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729582935523,3228,3228,3228,3228,3228,3228,3228,3228,57.819618225097656,55.34990692138672,57.77783203125,58.603782653808594,58.46778106689453,56.11493682861328,56.74465560913086,57.37071990966797,58.25468826293945,57.43646240234375,0,0,0,0,0,0,0,33.333335876464844,17.124046325683594,17179869184,22548578304,4414799872,21153120256
309,1729582935523,3228,3228,3228,3228,3228,3228,3228,3228,57.819618225097656,55.34990692138672,57.77783203125,58.603782653808594,58.46778106689453,56.11493682861328,56.74465560913086,57.37071990966797,58.25468826293945,57.43646240234375,0,0,0,NaN,0,0,0,NaN,17.124046325683594,17179869184,22548578304,4414799872,21153120256
305,1729582935833,3228,3228,3228,3228,3228,3228,3228,3228,57.819618225097656,55.34990692138672,57.77783203125,58.603782653808594,58.46778106689453,56.11493682861328,56.74465560913086,57.37071990966797,58.25468826293945,57.43646240234375,90.32257843017578,90.32257843017578,93.75,90.32257843017578,93.54838562011719,90.32257843017578,90,87.09677124023438,17.124046325683594,17179869184,22548578304,4414799872,21153120256
308,1729582936138,3228,3228,3228,3228,3228,3228,3228,3228,58.269535064697266,56.10782241821289,59.999847412109375,61.14231491088867,60.20881652832031,56.89183044433594,58.37236022949219,59.57078170776367,59.4859619140625,58.15614318847656,12.90322494506836,6.6666669845581055,66.66667175292969,22.580644607543945,20,16.666667938232422,12.90322494506836,6.6666669845581055,17.124046325683594,17179869184,22548578304,4493410304,21153120256
309,1729582936447,3228,3228,3228,3228,3228,3228,3228,3228,58.269535064697266,56.10782241821289,59.999847412109375,61.14231491088867,60.20881652832031,56.89183044433594,58.37236022949219,59.57078170776367,59.4859619140625,58.15614318847656,19.35483741760254,23.33333396911621,77.41934967041016,51.61289978027344,25.80644989013672,35.48387145996094,12.90322494506836,9.67741870880127,17.124046325683594,17179869184,22548578304,4615962624,21153120256
309,1729582936757,3228,3228,3228,3228,3228,3228,3228,3228,58.269535064697266,56.10782241821289,59.999847412109375,61.14231491088867,60.20881652832031,56.89183044433594,58.37236022949219,59.57078170776367,59.4859619140625,58.15614318847656,30.000001907348633,22.580644607543945,77.41934967041016,70.96774291992188,50,35.48387145996094,3.3333334922790527,9.67741870880127,7.093555450439453,17179869184,22548578304,4615962624,21153120256
301,1729582937067,3228,3228,3228,3228,3228,3228,3228,3228,61.03683853149414,57.36308288574219,66.1816177368164,66.70899200439453,63.09880065917969,58.99608612060547,61.2703742980957,61.42560958862305,59.983543395996094,59.28203582763672,41.935482025146484,35.48387145996094,70.96774291992188,67.74193572998047,60.000003814697266,40,31.25,19.35483741760254,7.093555450439453,17179869184,22548578304,4615962624,21153120256
309,1729582937369,3228,3228,3228,3228,3228,3228,3228,3228,61.03683853149414,57.36308288574219,66.1816177368164,66.70899200439453,63.09880065917969,58.99608612060547,61.2703742980957,61.42560958862305,59.983543395996094,59.28203582763672,96.7741928100586,100,100,100,96.7741928100586,100,100,100,7.093555450439453,17179869184,22548578304,5014421504,21153120256
306,1729582937679,3228,3228,3228,3228,3228,3228,3228,3228,61.03683853149414,57.36308288574219,66.1816177368164,66.70899200439453,63.09880065917969,58.99608612060547,61.2703742980957,61.42560958862305,59.983543395996094,59.28203582763672,100,96.875,100,100,100,100,100,100,18.115501403808594,17179869184,22548578304,5213585408,21153120256
303,1729582937985,3228,3228,3228,3228,3228,3228,3228,3228,61.03683853149414,57.36308288574219,66.1816177368164,66.70899200439453,63.09880065917969,58.99608612060547,61.2703742980957,61.42560958862305,59.983543395996094,59.28203582763672,73.33333587646484,76.66666412353516,90,81.25,77.41934967041016,84.375,76.66666412353516,74.19355010986328,18.115501403808594,17179869184,22548578304,5420204032,21153120256
