Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729551552769,3228,3228,3228,3228,3228,3228,3228,3228,67.07576751708984,61.52334976196289,71.84449005126953,73.10223388671875,71.13539123535156,65.35090637207031,66.54113006591797,65.29602813720703,63.83445739746094,63.38890075683594,NaN,0,100,100,NaN,100,NaN,0,17.977651596069336,17179869184,21474836480,5799165952,20758528000
309,1729551552769,3228,3228,3228,3228,3228,3228,3228,3228,67.07576751708984,61.52334976196289,71.84449005126953,73.10223388671875,71.13539123535156,65.35090637207031,66.54113006591797,65.29602813720703,63.83445739746094,63.38890075683594,0,NaN,100,NaN,100,NaN,0,100,17.977651596069336,17179869184,21474836480,5802491904,20758528000
309,1729551553079,3228,3228,3228,3228,3228,3228,3228,3228,67.07576751708984,61.52334976196289,71.84449005126953,73.10223388671875,71.13539123535156,65.35090637207031,66.54113006591797,65.29602813720703,63.83445739746094,63.38890075683594,61.29032516479492,58.06451416015625,96.66666412353516,96.7741928100586,96.66666412353516,96.66666412353516,93.33333587646484,66.66667175292969,17.977651596069336,17179869184,21474836480,5802491904,20758528000
309,1729551553389,3228,3228,3228,3228,3228,3228,3228,3228,65.58685302734375,63.0111083984375,68.15299987792969,69.99043273925781,68.02312469482422,64.18351745605469,67.86001586914063,68.24432373046875,67.38240051269531,64.87379455566406,87.09677124023438,87.09677124023438,100,96.7741928100586,96.7741928100586,96.875,96.7741928100586,93.33333587646484,17.977651596069336,17179869184,21474836480,8190935040,20758528000
310,1729551553698,3228,3228,3228,3228,3228,3228,3228,3228,65.58685302734375,63.0111083984375,68.15299987792969,69.99043273925781,68.02312469482422,64.18351745605469,67.86001586914063,68.24432373046875,67.38240051269531,64.87379455566406,93.33333587646484,90.625,100,100,100,100,96.875,93.93939208984375,17.977651596069336,17179869184,21474836480,8434909184,20758528000
309,1729551554009,3228,3228,3228,3228,3228,3228,3228,3228,65.58685302734375,63.0111083984375,68.15299987792969,69.99043273925781,68.02312469482422,64.18351745605469,67.86001586914063,68.24432373046875,67.38240051269531,64.87379455566406,90.625,93.33333587646484,100,100,100,100,100,93.33333587646484,17.376577377319336,17179869184,21474836480,8127660032,20758528000
300,1729551554321,3228,3228,3228,3228,3228,3228,3228,3228,70.17237854003906,68.98636627197266,75.57673645019531,78.35895538330078,74.0233154296875,68.81719970703125,77.02273559570313,78.1959228515625,75.32612609863281,70.45368957519531,96.7741928100586,96.7741928100586,96.875,100,100,100,100,96.875,17.376577377319336,17179869184,21474836480,8303083520,20758528000
309,1729551554621,3228,3228,3228,3228,3228,3228,3228,3228,70.17237854003906,68.98636627197266,75.57673645019531,78.35895538330078,74.0233154296875,68.81719970703125,77.02273559570313,78.1959228515625,75.32612609863281,70.45368957519531,86.20689392089844,83.33332824707031,96.66666412353516,93.33333587646484,93.33333587646484,90,93.33333587646484,93.33333587646484,17.376577377319336,17179869184,21474836480,8571273216,20758528000
309,1729551554931,3228,3228,3228,3228,3228,3228,3228,3228,70.17237854003906,68.98636627197266,75.57673645019531,78.35895538330078,74.0233154296875,68.81719970703125,77.02273559570313,78.1959228515625,75.32612609863281,70.45368957519531,84.375,87.09677124023438,96.66666412353516,93.33333587646484,93.54838562011719,96.7741928100586,93.54838562011719,90,33.00578308105469,17179869184,21474836480,8200323072,20758528000
309,1729551555241,3228,3228,3228,3228,3228,3228,3228,3228,70.17237854003906,68.98636627197266,75.57673645019531,78.35895538330078,74.0233154296875,68.81719970703125,77.02273559570313,78.1959228515625,75.32612609863281,70.45368957519531,90.32257843017578,87.09677124023438,100,96.875,100,100,100,90.32257843017578,33.00578308105469,17179869184,21474836480,8556085248,20758528000
310,1729551555551,3228,3228,3228,3228,3228,3228,3228,3228,70.79290771484375,69.8049545288086,76.16151428222656,78.8390121459961,74.69910430908203,69.75637817382813,77.69064331054688,78.39390563964844,75.8071060180664,71.25926971435547,86.66666412353516,87.09677124023438,100,100,96.7741928100586,96.7741928100586,96.875,87.09677124023438,33.00578308105469,17179869184,21474836480,8218034176,20758528000
309,1729551555862,3228,3228,3228,3228,3228,3228,3228,3228,70.79290771484375,69.8049545288086,76.16151428222656,78.8390121459961,74.69910430908203,69.75637817382813,77.69064331054688,78.39390563964844,75.8071060180664,71.25926971435547,93.75,93.54838562011719,100,100,100,100,96.66666412353516,100,35.65742111206055,17179869184,21474836480,8617820160,20758528000
311,1729551556172,3228,3228,3228,3228,3228,3228,3228,3228,70.79290771484375,69.8049545288086,76.16151428222656,78.8390121459961,74.69910430908203,69.75637817382813,77.69064331054688,78.39390563964844,75.8071060180664,71.25926971435547,87.09677124023438,87.09677124023438,96.7741928100586,100,100,100,96.7741928100586,96.66666412353516,35.65742111206055,17179869184,21474836480,8262025216,20758528000
311,1729551556484,3228,3228,3228,3228,3228,3228,3228,3228,71.3377685546875,70.2663345336914,76.95906829833984,79.67800903320313,75.65318298339844,70.43095397949219,78.20266723632813,78.88429260253906,76.68917846679688,71.87371063232422,93.54838562011719,96.66666412353516,100,96.875,100,100,100,100,35.65742111206055,17179869184,21474836480,8576090112,20758528000
301,1729551556795,3228,3228,3228,3228,3228,3228,3228,3228,71.3377685546875,70.2663345336914,76.95906829833984,79.67800903320313,75.65318298339844,70.43095397949219,78.20266723632813,78.88429260253906,76.68917846679688,71.87371063232422,86.66666412353516,84.8484878540039,100,100,100,96.7741928100586,96.96969604492188,100,34.14768981933594,17179869184,21474836480,8139112448,20758528000
313,1729551557097,3228,3228,3228,3228,3228,3228,3228,3228,71.3377685546875,70.2663345336914,76.95906829833984,79.67800903320313,75.65318298339844,70.43095397949219,78.20266723632813,78.88429260253906,76.68917846679688,71.87371063232422,93.54838562011719,96.55171966552734,100,100,96.7741928100586,100,100,96.66666412353516,34.14768981933594,17179869184,21474836480,8414658560,20758528000
309,1729551557411,3228,3228,3228,3228,3228,3228,3228,3228,72.25946807861328,71.3369140625,78.67833709716797,81.43235778808594,76.06349182128906,71.24336242675781,79.92988586425781,81.00019836425781,78.27701568603516,72.9905776977539,93.54838562011719,93.54838562011719,100,100,100,100,100,100,34.14768981933594,17179869184,21474836480,8680423424,20758528000
304,1729551557721,3228,3228,3228,3228,3228,3228,3228,3228,72.25946807861328,71.3369140625,78.67833709716797,81.43235778808594,76.06349182128906,71.24336242675781,79.92988586425781,81.00019836425781,78.27701568603516,72.9905776977539,87.09677124023438,84.8484878540039,100,100,100,96.875,93.75,93.33333587646484,34.14768981933594,17179869184,21474836480,8220573696,20758528000
301,1729551558025,3228,3228,3228,3228,3228,3228,3228,3228,72.25946807861328,71.3369140625,78.67833709716797,81.43235778808594,76.06349182128906,71.24336242675781,79.92988586425781,81.00019836425781,78.27701568603516,72.9905776977539,93.33333587646484,93.10344696044922,100,96.7741928100586,96.7741928100586,96.66666412353516,100,96.66666412353516,35.14716339111328,17179869184,21474836480,8436711424,20758528000
311,1729551558327,3228,3228,3228,3228,3228,3228,3228,3228,72.69327545166016,72.11980438232422,78.79780578613281,81.35271453857422,77.04109191894531,71.93347930908203,79.89363098144531,81.07745361328125,78.6413345336914,73.18661499023438,90.32257843017578,90,100,100,100,100,93.75,96.7741928100586,35.14716339111328,17179869184,21474836480,8694235136,20758528000
