Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729541878356,3228,3228,3228,3228,3228,3228,3228,3228,69.7638931274414,63.67601013183594,74.6456527709961,76.15250396728516,73.36817169189453,67.35128784179688,69.15496826171875,68.46087646484375,66.79000091552734,65.63047790527344,0,0,100,100,100,100,NaN,0,18.2965087890625,17179869184,21474836480,6444646400,20369506304
309,1729541878356,3228,3228,3228,3228,3228,3228,3228,3228,69.7638931274414,63.67601013183594,74.6456527709961,76.15250396728516,73.36817169189453,67.35128784179688,69.15496826171875,68.46087646484375,66.79000091552734,65.63047790527344,0,0,100,NaN,NaN,100,100,50,18.2965087890625,17179869184,21474836480,6448644096,20369506304
305,1729541878667,3228,3228,3228,3228,3228,3228,3228,3228,69.7638931274414,63.67601013183594,74.6456527709961,76.15250396728516,73.36817169189453,67.35128784179688,69.15496826171875,68.46087646484375,66.79000091552734,65.63047790527344,96.7741928100586,96.7741928100586,100,100,100,100,96.7741928100586,100,21.57326889038086,17179869184,21474836480,6486671360,20369506304
309,1729541878972,3228,3228,3228,3228,3228,3228,3228,3228,69.7638931274414,63.67601013183594,74.6456527709961,76.15250396728516,73.36817169189453,67.35128784179688,69.15496826171875,68.46087646484375,66.79000091552734,65.63047790527344,31.034481048583984,25.80644989013672,96.7741928100586,93.33333587646484,93.33333587646484,96.7741928100586,96.7741928100586,96.7741928100586,21.57326889038086,17179869184,21474836480,6500466688,20369506304
303,1729541879282,3228,3228,3228,3228,3228,3228,3228,3228,69.02377319335938,66.41808319091797,72.56024169921875,74.91163635253906,72.01720428466797,67.13925170898438,72.79491424560547,73.25335693359375,72.38648986816406,68.42943572998047,59.375,55.17241287231445,96.7741928100586,96.7741928100586,96.7741928100586,96.66666412353516,93.54838562011719,96.875,21.57326889038086,17179869184,21474836480,6590824448,20369506304
306,1729541879585,3228,3228,3228,3228,3228,3228,3228,3228,69.02377319335938,66.41808319091797,72.56024169921875,74.91163635253906,72.01720428466797,67.13925170898438,72.79491424560547,73.25335693359375,72.38648986816406,68.42943572998047,62.06896209716797,54.83871078491211,96.66666412353516,96.66666412353516,93.54838562011719,96.66666412353516,93.33333587646484,96.66666412353516,20.628101348876953,17179869184,21474836480,6668566528,20369506304
309,1729541879892,3228,3228,3228,3228,3228,3228,3228,3228,69.02377319335938,66.41808319091797,72.56024169921875,74.91163635253906,72.01720428466797,67.13925170898438,72.79491424560547,73.25335693359375,72.38648986816406,68.42943572998047,43.33333206176758,36.66666793823242,93.33333587646484,90,93.33333587646484,87.09677124023438,83.33332824707031,63.33333206176758,20.628101348876953,17179869184,21474836480,6704955392,20369506304
306,1729541880202,3228,3228,3228,3228,3228,3228,3228,3228,72.23320007324219,70.60388946533203,77.70050048828125,80.40351104736328,76.26128387451172,70.6235580444336,78.84617614746094,79.70576477050781,77.3180160522461,72.14693450927734,90.32257843017578,90.32257843017578,100,96.875,100,96.875,93.75,100,20.628101348876953,17179869184,21474836480,6906478592,20369506304
309,1729541880509,3228,3228,3228,3228,3228,3228,3228,3228,72.23320007324219,70.60388946533203,77.70050048828125,80.40351104736328,76.26128387451172,70.6235580444336,78.84617614746094,79.70576477050781,77.3180160522461,72.14693450927734,100,100,100,100,100,100,100,100,20.628101348876953,17179869184,21474836480,7102644224,20369506304
306,1729541880819,3228,3228,3228,3228,3228,3228,3228,3228,72.23320007324219,70.60388946533203,77.70050048828125,80.40351104736328,76.26128387451172,70.6235580444336,78.84617614746094,79.70576477050781,77.3180160522461,72.14693450927734,100,100,100,100,100,100,100,100,32.18341827392578,17179869184,21474836480,7102644224,20369506304
307,1729541881125,3228,3228,3228,3228,3228,3228,3228,3228,73.83026885986328,73.16476440429688,79.91227722167969,83.50596618652344,78.68245697021484,72.57223510742188,82.35252380371094,83.45420837402344,80.4487075805664,74.3379135131836,86.66666412353516,87.09677124023438,96.7741928100586,96.7741928100586,93.54838562011719,96.55171966552734,93.33333587646484,87.09677124023438,32.18341827392578,17179869184,21474836480,7102644224,20369506304
309,1729541881433,3228,3228,3228,3228,3228,3228,3228,3228,73.83026885986328,73.16476440429688,79.91227722167969,83.50596618652344,78.68245697021484,72.57223510742188,82.35252380371094,83.45420837402344,80.4487075805664,74.3379135131836,67.74193572998047,67.74193572998047,93.54838562011719,90.32257843017578,83.33332824707031,80.6451644897461,83.33332824707031,67.74193572998047,32.18341827392578,17179869184,21474836480,7508115456,20369506304
305,1729541881743,3228,3228,3228,3228,3228,3228,3228,3228,73.83026885986328,73.16476440429688,79.91227722167969,83.50596618652344,78.68245697021484,72.57223510742188,82.35252380371094,83.45420837402344,80.4487075805664,74.3379135131836,22.580644607543945,20,90,83.87096405029297,78.78787994384766,70.96774291992188,64.51612854003906,22.580644607543945,34.494712829589844,17179869184,21474836480,7507755008,20369506304
301,1729541882050,3228,3228,3228,3228,3228,3228,3228,3228,73.83026885986328,73.16476440429688,79.91227722167969,83.50596618652344,78.68245697021484,72.57223510742188,82.35252380371094,83.45420837402344,80.4487075805664,74.3379135131836,20,20,90,80,82.75862121582031,73.33333587646484,64.51612854003906,24.137929916381836,34.494712829589844,17179869184,21474836480,7507378176,20369506304
301,1729541882352,3228,3228,3228,3228,3228,3228,3228,3228,71.65493774414063,69.10884857177734,74.9897689819336,77.3624496459961,74.55879211425781,69.56330108642578,76.13743591308594,76.08024597167969,72.99433898925781,70.12284851074219,23.33333396911621,23.33333396911621,86.66666412353516,87.09677124023438,83.33332824707031,61.29032516479492,58.06451416015625,51.61289978027344,34.494712829589844,17179869184,21474836480,7479214080,20369506304
307,1729541882654,3228,3228,3228,3228,3228,3228,3228,3228,71.65493774414063,69.10884857177734,74.9897689819336,77.3624496459961,74.55879211425781,69.56330108642578,76.13743591308594,76.08024597167969,72.99433898925781,70.12284851074219,16.666667938232422,16.129032135009766,74.19355010986328,65.51724243164063,60.000003814697266,33.333335876464844,17.241378784179688,12.90322494506836,33.34088897705078,17179869184,21474836480,7479377920,20369506304
309,1729541882961,3228,3228,3228,3228,3228,3228,3228,3228,71.65493774414063,69.10884857177734,74.9897689819336,77.3624496459961,74.55879211425781,69.56330108642578,76.13743591308594,76.08024597167969,72.99433898925781,70.12284851074219,25.80644989013672,20,58.06451416015625,64.51612854003906,22.580644607543945,16.666667938232422,9.67741870880127,3.3333334922790527,33.34088897705078,17179869184,21474836480,7162626048,20369506304
308,1729541883271,3228,3228,3228,3228,3228,3228,3228,3228,70.6612319946289,66.74707794189453,74.50244903564453,76.58123779296875,72.65703582763672,68.34632873535156,71.79820251464844,71.80931091308594,70.56717681884766,68.29518127441406,22.580644607543945,25.80644989013672,70,58.06451416015625,32.25806427001953,25,25.80644989013672,9.67741870880127,33.34088897705078,17179869184,21474836480,6645514240,20369506304
308,1729541883579,3228,3228,3228,3228,3228,3228,3228,3228,70.6612319946289,66.74707794189453,74.50244903564453,76.58123779296875,72.65703582763672,68.34632873535156,71.79820251464844,71.80931091308594,70.56717681884766,68.29518127441406,20,16.129032135009766,59.375,29.032257080078125,29.032257080078125,6.45161247253418,0,0,26.813926696777344,17179869184,21474836480,6646202368,20369506304
