Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729556711778,3228,3228,3228,3228,3228,3228,3228,3228,65.33490753173828,61.01022720336914,70.75566101074219,72.9189224243164,69.12576293945313,63.282920837402344,69.03289794921875,68.18731689453125,64.70059204101563,62.58412170410156,0,50,NaN,100,NaN,NaN,100,NaN,4.9101152420043945,17179869184,22548578304,3594158080,21357330432
306,1729556711779,3228,3228,3228,3228,3228,3228,3228,3228,65.33490753173828,61.01022720336914,70.75566101074219,72.9189224243164,69.12576293945313,63.282920837402344,69.03289794921875,68.18731689453125,64.70059204101563,62.58412170410156,100,100,100,50,100,100,NaN,100,4.9101152420043945,17179869184,22548578304,3594158080,21357330432
309,1729556712085,3228,3228,3228,3228,3228,3228,3228,3228,65.33490753173828,61.01022720336914,70.75566101074219,72.9189224243164,69.12576293945313,63.282920837402344,69.03289794921875,68.18731689453125,64.70059204101563,62.58412170410156,93.33333587646484,93.54838562011719,100,100,100,100,96.7741928100586,100,17.19373893737793,17179869184,22548578304,3594158080,21357330432
308,1729556712394,3228,3228,3228,3228,3228,3228,3228,3228,65.33490753173828,61.01022720336914,70.75566101074219,72.9189224243164,69.12576293945313,63.282920837402344,69.03289794921875,68.18731689453125,64.70059204101563,62.58412170410156,29.032257080078125,26.666667938232422,78.125,73.33333587646484,70,59.375,51.61289978027344,38.70967483520508,17.19373893737793,17179869184,22548578304,3778084864,21357330432
307,1729556712703,3228,3228,3228,3228,3228,3228,3228,3228,66.4064712524414,64.10631561279297,70.97083282470703,73.34123992919922,69.90620422363281,64.73416900634766,70.78372955322266,70.79374694824219,69.65476989746094,65.5849609375,25.80644989013672,32.25806427001953,62.06896209716797,70.96774291992188,64.51612854003906,48.3870964050293,19.35483741760254,6.45161247253418,17.19373893737793,17179869184,22548578304,3899359232,21357330432
309,1729556713011,3228,3228,3228,3228,3228,3228,3228,3228,66.4064712524414,64.10631561279297,70.97083282470703,73.34123992919922,69.90620422363281,64.73416900634766,70.78372955322266,70.79374694824219,69.65476989746094,65.5849609375,26.666667938232422,26.666667938232422,78.125,87.09677124023438,83.87096405029297,74.19355010986328,58.06451416015625,51.61289978027344,28.721006393432617,17179869184,22548578304,4033249280,21357330432
306,1729556713321,3228,3228,3228,3228,3228,3228,3228,3228,66.4064712524414,64.10631561279297,70.97083282470703,73.34123992919922,69.90620422363281,64.73416900634766,70.78372955322266,70.79374694824219,69.65476989746094,65.5849609375,51.61289978027344,46.66666793823242,76.66666412353516,77.41934967041016,70.96774291992188,66.66667175292969,58.06451416015625,48.3870964050293,28.721006393432617,17179869184,22548578304,4107452416,21357330432
309,1729556713628,3228,3228,3228,3228,3228,3228,3228,3228,65.96311950683594,62.48662185668945,70.11024475097656,72.34439086914063,69.29434967041016,64.40428924560547,68.64128875732422,68.45500183105469,66.42060852050781,64.05120086669922,13.333333969116211,12.90322494506836,35.48387145996094,38.70967483520508,23.33333396911621,18.75,6.6666669845581055,0,28.721006393432617,17179869184,22548578304,4205527040,21357330432
309,1729556713938,3228,3228,3228,3228,3228,3228,3228,3228,65.96311950683594,62.48662185668945,70.11024475097656,72.34439086914063,69.29434967041016,64.40428924560547,68.64128875732422,68.45500183105469,66.42060852050781,64.05120086669922,96.7741928100586,96.7741928100586,100,100,96.875,100,96.7741928100586,96.7741928100586,26.953556060791016,17179869184,22548578304,4628660224,21357330432
302,1729556714248,3228,3228,3228,3228,3228,3228,3228,3228,65.96311950683594,62.48662185668945,70.11024475097656,72.34439086914063,69.29434967041016,64.40428924560547,68.64128875732422,68.45500183105469,66.42060852050781,64.05120086669922,100,100,100,100,100,100,100,100,26.953556060791016,17179869184,22548578304,4890198016,21357330432
