Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729582574296,3228,3228,3228,3228,3228,3228,3228,3228,78.82278442382813,79.454833984375,84.18856048583984,86.78523254394531,82.07823181152344,77.67826843261719,86.61717224121094,88.17132568359375,84.5473861694336,80.21299743652344,100,100,100,100,100,100,100,100,31.764848709106445,17179869184,25769803776,9740124160,21421228032
308,1729582574296,3228,3228,3228,3228,3228,3228,3228,3228,78.82278442382813,79.454833984375,84.18856048583984,86.78523254394531,82.07823181152344,77.67826843261719,86.61717224121094,88.17132568359375,84.5473861694336,80.21299743652344,NaN,100,100,100,100,100,100,100,31.764848709106445,17179869184,25769803776,9749790720,21333344256
311,1729582574605,3228,3228,3228,3228,3228,3228,3228,3228,78.82278442382813,79.454833984375,84.18856048583984,86.78523254394531,82.07823181152344,77.67826843261719,86.61717224121094,88.17132568359375,84.5473861694336,80.21299743652344,100,96.7741928100586,100,100,100,100,100,100,35.27503967285156,17179869184,25769803776,9654763520,21214724096
301,1729582574916,3228,3228,3228,3228,3228,3228,3228,3228,78.82278442382813,79.454833984375,84.18856048583984,86.78523254394531,82.07823181152344,77.67826843261719,86.61717224121094,88.17132568359375,84.5473861694336,80.21299743652344,96.875,100,100,100,100,100,100,100,35.27503967285156,17179869184,25769803776,9697476608,21214724096
300,1729582575218,3228,3228,3228,3228,3228,3228,3228,3228,79.0910415649414,80.0687255859375,84.21986389160156,86.04077911376953,82.6504898071289,78.26271057128906,86.57684326171875,87.65916442871094,85.50411224365234,80.65584564208984,100,100,100,100,100,100,100,100,35.27503967285156,17179869184,24696061952,9928146944,21208367104
292,1729582575533,3228,3228,3228,3228,3228,3228,3228,3228,79.0910415649414,80.0687255859375,84.21986389160156,86.04077911376953,82.6504898071289,78.26271057128906,86.57684326171875,87.65916442871094,85.50411224365234,80.65584564208984,100,100,100,100,100,100,100,100,37.58983612060547,17179869184,24696061952,9965584384,21208367104
306,1729582575826,3228,3228,3228,3228,3228,3228,3228,3228,79.0910415649414,80.0687255859375,84.21986389160156,86.04077911376953,82.6504898071289,78.26271057128906,86.57684326171875,87.65916442871094,85.50411224365234,80.65584564208984,100,96.55171966552734,100,100,100,100,100,100,37.58983612060547,17179869184,23622320128,9994158080,21203451904
306,1729582576132,3228,3228,3228,3228,3228,3228,3228,3228,79.50159454345703,80.36793518066406,85.14900207519531,87.0356674194336,83.45724487304688,78.63005828857422,86.27340698242188,88.10296630859375,86.12507629394531,81.24649047851563,96.7741928100586,96.66666412353516,100,100,100,100,100,100,37.58983612060547,17179869184,23622320128,10083745792,21203451904
304,1729582576439,3228,3228,3228,3228,3228,3228,3228,3228,79.50159454345703,80.36793518066406,85.14900207519531,87.0356674194336,83.45724487304688,78.63005828857422,86.27340698242188,88.10296630859375,86.12507629394531,81.24649047851563,100,96.875,100,100,100,100,100,100,37.58983612060547,17179869184,23622320128,10272178176,21203451904
305,1729582576743,3228,3228,3228,3228,3228,3228,3228,3228,79.50159454345703,80.36793518066406,85.14900207519531,87.0356674194336,83.45724487304688,78.63005828857422,86.27340698242188,88.10296630859375,86.12507629394531,81.24649047851563,96.875,100,100,100,100,100,100,100,35.94021987915039,17179869184,22548578304,10454908928,21203517440
