Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729565192121,3228,3228,3228,3228,3228,3228,3228,3228,64.38151550292969,61.86586380004883,62.49645233154297,63.81400680541992,64.44715881347656,63.09725570678711,62.98212432861328,63.651885986328125,65.11831665039063,64.8499526977539,0,0,0,0,0,0,0,0,5.006534576416016,17179869184,22548578304,5837307904,21256667136
304,1729565192121,3228,3228,3228,3228,3228,3228,3228,3228,64.38151550292969,61.86586380004883,62.49645233154297,63.81400680541992,64.44715881347656,63.09725570678711,62.98212432861328,63.651885986328125,65.11831665039063,64.8499526977539,0,0,0,100,50,0,0,0,5.006534576416016,17179869184,22548578304,5837307904,21256667136
309,1729565192426,3228,3228,3228,3228,3228,3228,3228,3228,64.38151550292969,61.86586380004883,62.49645233154297,63.81400680541992,64.44715881347656,63.09725570678711,62.98212432861328,63.651885986328125,65.11831665039063,64.8499526977539,86.66666412353516,83.33332824707031,90.32257843017578,96.66666412353516,90,90,86.66666412353516,87.09677124023438,5.006534576416016,17179869184,22548578304,5837307904,21256667136
309,1729565192736,3228,3228,3228,3228,3228,3228,3228,3228,66.9615478515625,63.69721221923828,67.32140350341797,68.81607055664063,68.22563171386719,65.11915588378906,66.11731719970703,67.13442993164063,67.375,66.21914672851563,16.129032135009766,19.35483741760254,23.33333396911621,67.74193572998047,25.80644989013672,12.90322494506836,6.45161247253418,3.22580623626709,5.006534576416016,17179869184,22548578304,5959565312,21256667136
302,1729565193046,3228,3228,3228,3228,3228,3228,3228,3228,66.9615478515625,63.69721221923828,67.32140350341797,68.81607055664063,68.22563171386719,65.11915588378906,66.11731719970703,67.13442993164063,67.375,66.21914672851563,23.33333396911621,29.032257080078125,51.61289978027344,62.5,38.70967483520508,25.80644989013672,22.580644607543945,16.129032135009766,6.5888166427612305,17179869184,22548578304,6000771072,21256667136
300,1729565193350,3228,3228,3228,3228,3228,3228,3228,3228,66.9615478515625,63.69721221923828,67.32140350341797,68.81607055664063,68.22563171386719,65.11915588378906,66.11731719970703,67.13442993164063,67.375,66.21914672851563,41.935482025146484,40,93.54838562011719,82.75862121582031,80,80,78.125,75.86206817626953,6.5888166427612305,17179869184,22548578304,6048645120,21256667136
309,1729565193651,3228,3228,3228,3228,3228,3228,3228,3228,70.89421081542969,67.68302917480469,75.23369598388672,77.7804183959961,73.1085205078125,68.62208557128906,72.84565734863281,74.32948303222656,72.29914093017578,69.71894836425781,55.17241287231445,56.66666793823242,93.10344696044922,93.54838562011719,93.10344696044922,86.66666412353516,82.75862121582031,75,6.5888166427612305,17179869184,22548578304,6070894592,21256667136
309,1729565193961,3228,3228,3228,3228,3228,3228,3228,3228,70.89421081542969,67.68302917480469,75.23369598388672,77.7804183959961,73.1085205078125,68.62208557128906,72.84565734863281,74.32948303222656,72.29914093017578,69.71894836425781,54.83871078491211,56.66666793823242,93.54838562011719,90,90.625,90.32257843017578,83.87096405029297,70.96774291992188,6.5888166427612305,17179869184,22548578304,6216417280,21256667136
308,1729565194272,3228,3228,3228,3228,3228,3228,3228,3228,70.89421081542969,67.68302917480469,75.23369598388672,77.7804183959961,73.1085205078125,68.62208557128906,72.84565734863281,74.32948303222656,72.29914093017578,69.71894836425781,100,100,100,100,100,100,100,100,19.637372970581055,17179869184,22548578304,6437879808,21256667136
299,1729565194581,3228,3228,3228,3228,3228,3228,3228,3228,70.89421081542969,67.68302917480469,75.23369598388672,77.7804183959961,73.1085205078125,68.62208557128906,72.84565734863281,74.32948303222656,72.29914093017578,69.71894836425781,100,96.875,100,100,100,100,100,100,19.637372970581055,17179869184,22548578304,3474997248,21256667136
