Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729579086385,3228,3228,3228,3228,3228,3228,3228,3228,61.54450607299805,59.054073333740234,60.48656463623047,62.15056610107422,62.50518798828125,59.83404541015625,59.80150604248047,61.009254455566406,62.82073211669922,62.179176330566406,0,0,0,0,0,0,0,0,11.803594589233398,17179869184,22548578304,4574920704,21248278528
309,1729579086385,3228,3228,3228,3228,3228,3228,3228,3228,61.54450607299805,59.054073333740234,60.48656463623047,62.15056610107422,62.50518798828125,59.83404541015625,59.80150604248047,61.009254455566406,62.82073211669922,62.179176330566406,0,0,100,50,0,0,0,0,11.803594589233398,17179869184,22548578304,4576559104,21248278528
305,1729579086695,3228,3228,3228,3228,3228,3228,3228,3228,61.54450607299805,59.054073333740234,60.48656463623047,62.15056610107422,62.50518798828125,59.83404541015625,59.80150604248047,61.009254455566406,62.82073211669922,62.179176330566406,83.87096405029297,81.25,87.09677124023438,93.33333587646484,87.09677124023438,84.375,87.09677124023438,87.09677124023438,11.803594589233398,17179869184,22548578304,4646371328,21248278528
309,1729579087001,3228,3228,3228,3228,3228,3228,3228,3228,63.7896728515625,61.11540222167969,65.21198272705078,67.92232513427734,65.73955535888672,61.681846618652344,63.32581329345703,64.25739288330078,65.02847290039063,63.386268615722656,13.333333969116211,13.333333969116211,26.666667938232422,61.29032516479492,23.33333396911621,17.241378784179688,10,0,11.803594589233398,17179869184,22548578304,4692459520,21248278528
309,1729579087311,3228,3228,3228,3228,3228,3228,3228,3228,63.7896728515625,61.11540222167969,65.21198272705078,67.92232513427734,65.73955535888672,61.681846618652344,63.32581329345703,64.25739288330078,65.02847290039063,63.386268615722656,19.35483741760254,20,43.33333206176758,50,9.67741870880127,9.375,6.25,0,11.803594589233398,17179869184,22548578304,4727259136,21248278528
302,1729579087621,3228,3228,3228,3228,3228,3228,3228,3228,63.7896728515625,61.11540222167969,65.21198272705078,67.92232513427734,65.73955535888672,61.681846618652344,63.32581329345703,64.25739288330078,65.02847290039063,63.386268615722656,29.032257080078125,32.25806427001953,71.875,81.25,54.83871078491211,38.70967483520508,9.67741870880127,10,7.059125900268555,17179869184,22548578304,4798955520,21248278528
318,1729579087924,3228,3228,3228,3228,3228,3228,3228,3228,66.32284545898438,62.344207763671875,70.53977966308594,73.80211639404297,68.0663070678711,63.34058380126953,65.70370483398438,65.96885681152344,65.56472778320313,64.49747467041016,36.66666793823242,41.935482025146484,68.96551513671875,80,53.333335876464844,46.66666793823242,30.000001907348633,25.80644989013672,7.059125900268555,17179869184,22548578304,4833951744,21248278528
309,1729579088243,3228,3228,3228,3228,3228,3228,3228,3228,66.32284545898438,62.344207763671875,70.53977966308594,73.80211639404297,68.0663070678711,63.34058380126953,65.70370483398438,65.96885681152344,65.56472778320313,64.49747467041016,46.875,40.625,62.5,81.25,53.125,46.875,31.25,32.25806427001953,7.059125900268555,17179869184,22548578304,5009522688,21248278528
309,1729579088553,3228,3228,3228,3228,3228,3228,3228,3228,66.32284545898438,62.344207763671875,70.53977966308594,73.80211639404297,68.0663070678711,63.34058380126953,65.70370483398438,65.96885681152344,65.56472778320313,64.49747467041016,100,100,100,100,100,100,100,100,19.018327713012695,17179869184,22548578304,5256413184,21248278528
302,1729579088863,3228,3228,3228,3228,3228,3228,3228,3228,66.32284545898438,62.344207763671875,70.53977966308594,73.80211639404297,68.0663070678711,63.34058380126953,65.70370483398438,65.96885681152344,65.56472778320313,64.49747467041016,100,100,100,100,100,100,100,100,19.018327713012695,17179869184,22548578304,5459525632,21248278528
304,1729579089165,3228,3228,3228,3228,3228,3228,3228,3228,69.88201904296875,68.17122650146484,75.54208374023438,79.6551284790039,74.20897674560547,67.6928939819336,75.28495788574219,76.28158569335938,74.43952941894531,69.98263549804688,50,48.27585983276367,73.33333587646484,73.33333587646484,64.28571319580078,58.06451416015625,53.333335876464844,50,19.018327713012695,17179869184,22548578304,5559779328,21248278528
309,1729579089470,3228,3228,3228,3228,3228,3228,3228,3228,69.88201904296875,68.17122650146484,75.54208374023438,79.6551284790039,74.20897674560547,67.6928939819336,75.28495788574219,76.28158569335938,74.43952941894531,69.98263549804688,46.66666793823242,48.3870964050293,67.74193572998047,58.06451416015625,58.06451416015625,56.66666793823242,43.33333206176758,45.16128921508789,25.17496681213379,17179869184,22548578304,5591072768,21248278528
