Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729551029227,3228,3228,3228,3228,3228,3228,3228,3228,67.29900360107422,63.08606719970703,70.659912109375,71.59838104248047,69.55534362792969,65.7427978515625,68.21075439453125,67.48939514160156,66.40170288085938,65.3921127319336,0,50,100,100,NaN,NaN,0,0,7.110248565673828,17179869184,21474836480,5825691648,20758528000
306,1729551029227,3228,3228,3228,3228,3228,3228,3228,3228,67.29900360107422,63.08606719970703,70.659912109375,71.59838104248047,69.55534362792969,65.7427978515625,68.21075439453125,67.48939514160156,66.40170288085938,65.3921127319336,0,0,0,0,0,100,0,50,7.110248565673828,17179869184,21474836480,5829541888,20758528000
305,1729551029534,3228,3228,3228,3228,3228,3228,3228,3228,70.1629638671875,66.95521545410156,75.02965545654297,77.22350311279297,72.6185302734375,68.68692016601563,74.97268676757813,74.07675170898438,70.596923828125,68.75099182128906,90.32257843017578,93.33333587646484,96.7741928100586,96.875,93.75,93.75,93.54838562011719,96.66666412353516,7.110248565673828,17179869184,21474836480,5896929280,20758528000
309,1729551029840,3228,3228,3228,3228,3228,3228,3228,3228,70.1629638671875,66.95521545410156,75.02965545654297,77.22350311279297,72.6185302734375,68.68692016601563,74.97268676757813,74.07675170898438,70.596923828125,68.75099182128906,6.896551609039307,10,70,60.000003814697266,48.3870964050293,53.333335876464844,32.25806427001953,12.90322494506836,24.03289794921875,17179869184,21474836480,5939314688,20758528000
308,1729551030150,3228,3228,3228,3228,3228,3228,3228,3228,70.1629638671875,66.95521545410156,75.02965545654297,77.22350311279297,72.6185302734375,68.68692016601563,74.97268676757813,74.07675170898438,70.596923828125,68.75099182128906,22.580644607543945,21.875,58.06451416015625,63.33333206176758,53.333335876464844,45.16128921508789,26.666667938232422,10,24.03289794921875,17179869184,21474836480,6107627520,20758528000
308,1729551030459,3228,3228,3228,3228,3228,3228,3228,3228,70.16604614257813,67.10472106933594,74.21851348876953,76.8062973022461,73.26033020019531,68.87137603759766,74.07652282714844,73.47898864746094,70.97023010253906,68.88502502441406,48.3870964050293,40,96.66666412353516,96.7741928100586,96.66666412353516,96.7741928100586,96.7741928100586,93.75,24.03289794921875,17179869184,21474836480,6107627520,20758528000
309,1729551030767,3228,3228,3228,3228,3228,3228,3228,3228,70.16604614257813,67.10472106933594,74.21851348876953,76.8062973022461,73.26033020019531,68.87137603759766,74.07652282714844,73.47898864746094,70.97023010253906,68.88502502441406,46.66666793823242,53.333335876464844,100,93.54838562011719,93.54838562011719,96.66666412353516,64.51612854003906,55.17241287231445,24.336456298828125,17179869184,21474836480,6107627520,20758528000
306,1729551031077,3228,3228,3228,3228,3228,3228,3228,3228,70.16604614257813,67.10472106933594,74.21851348876953,76.8062973022461,73.26033020019531,68.87137603759766,74.07652282714844,73.47898864746094,70.97023010253906,68.88502502441406,93.54838562011719,83.87096405029297,96.7741928100586,100,100,96.875,96.7741928100586,96.875,24.336456298828125,17179869184,21474836480,6585647104,20758528000
307,1729551031384,3228,3228,3228,3228,3228,3228,3228,3228,73.08844757080078,71.26893615722656,78.52066802978516,81.19075012207031,77.25149536132813,72.09247589111328,80.24600219726563,80.04981994628906,76.94053649902344,72.75672912597656,100,100,100,100,100,100,100,100,24.336456298828125,17179869184,21474836480,6795689984,20758528000
302,1729551031692,3228,3228,3228,3228,3228,3228,3228,3228,73.08844757080078,71.26893615722656,78.52066802978516,81.19075012207031,77.25149536132813,72.09247589111328,80.24600219726563,80.04981994628906,76.94053649902344,72.75672912597656,100,100,100,100,100,100,100,100,24.336456298828125,17179869184,21474836480,6946947072,20758528000
