Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729559231027,3228,3228,3228,3228,3228,3228,3228,3228,63.9599723815918,59.83222579956055,66.15662384033203,66.74995422363281,65.96235656738281,61.87569046020508,63.86771774291992,62.245140075683594,61.90660095214844,61.851661682128906,50,50,0,0,0,0,0,0,14.746272087097168,17179869184,22548578304,4744708096,21273444352
309,1729559231027,3228,3228,3228,3228,3228,3228,3228,3228,63.9599723815918,59.83222579956055,66.15662384033203,66.74995422363281,65.96235656738281,61.87569046020508,63.86771774291992,62.245140075683594,61.90660095214844,61.851661682128906,0,NaN,100,NaN,NaN,0,0,100,14.746272087097168,17179869184,22548578304,4747231232,21273444352
309,1729559231337,3228,3228,3228,3228,3228,3228,3228,3228,63.9599723815918,59.83222579956055,66.15662384033203,66.74995422363281,65.96235656738281,61.87569046020508,63.86771774291992,62.245140075683594,61.90660095214844,61.851661682128906,93.54838562011719,93.54838562011719,96.7741928100586,90.625,90.625,90.32257843017578,87.09677124023438,90,14.746272087097168,17179869184,22548578304,4826628096,21273444352
307,1729559231647,3228,3228,3228,3228,3228,3228,3228,3228,64.70793151855469,62.23277282714844,67.70076751708984,68.28545379638672,66.85869598388672,62.85666275024414,66.71024322509766,66.46841430664063,65.96273803710938,63.6689453125,20.689655303955078,12.90322494506836,93.54838562011719,93.33333587646484,90.32257843017578,96.66666412353516,64.51612854003906,71.875,14.746272087097168,17179869184,22548578304,4871176192,21273444352
301,1729559231955,3228,3228,3228,3228,3228,3228,3228,3228,64.70793151855469,62.23277282714844,67.70076751708984,68.28545379638672,66.85869598388672,62.85666275024414,66.71024322509766,66.46841430664063,65.96273803710938,63.6689453125,43.75,38.70967483520508,100,93.75,93.10344696044922,93.54838562011719,86.66666412353516,74.19355010986328,18.99131202697754,17179869184,22548578304,5003739136,21273444352
306,1729559232256,3228,3228,3228,3228,3228,3228,3228,3228,64.70793151855469,62.23277282714844,67.70076751708984,68.28545379638672,66.85869598388672,62.85666275024414,66.71024322509766,66.46841430664063,65.96273803710938,63.6689453125,33.333335876464844,27.586206436157227,80.6451644897461,79.31034851074219,73.33333587646484,70,66.66667175292969,65.51724243164063,18.99131202697754,17179869184,22548578304,5075009536,21273444352
309,1729559232562,3228,3228,3228,3228,3228,3228,3228,3228,68.30512237548828,66.40999603271484,73.51793670654297,75.341796875,71.52607727050781,66.16316986083984,72.64566040039063,72.8879165649414,70.75270080566406,67.20896911621094,34.482757568359375,31.034481048583984,76.66666412353516,80,74.19355010986328,45.16128921508789,38.70967483520508,29.032257080078125,18.99131202697754,17179869184,22548578304,5138382848,21273444352
309,1729559232873,3228,3228,3228,3228,3228,3228,3228,3228,68.30512237548828,66.40999603271484,73.51793670654297,75.341796875,71.52607727050781,66.16316986083984,72.64566040039063,72.8879165649414,70.75270080566406,67.20896911621094,90.625,90.625,100,93.54838562011719,93.54838562011719,96.66666412353516,93.54838562011719,90.625,18.99131202697754,17179869184,22548578304,5430034432,21273444352
307,1729559233183,3228,3228,3228,3228,3228,3228,3228,3228,68.30512237548828,66.40999603271484,73.51793670654297,75.341796875,71.52607727050781,66.16316986083984,72.64566040039063,72.8879165649414,70.75270080566406,67.20896911621094,100,100,100,100,100,100,100,100,24.75043487548828,17179869184,22548578304,5601116160,21273444352
309,1729559233491,3228,3228,3228,3228,3228,3228,3228,3228,70.27850341796875,69.15117645263672,76.49852752685547,78.8155517578125,74.6269302368164,68.42742156982422,76.58116149902344,77.49920654296875,74.98583984375,69.65428924560547,100,100,100,100,100,100,100,100,24.75043487548828,17179869184,22548578304,5776359424,21273444352
308,1729559233800,3228,3228,3228,3228,3228,3228,3228,3228,70.27850341796875,69.15117645263672,76.49852752685547,78.8155517578125,74.6269302368164,68.42742156982422,76.58116149902344,77.49920654296875,74.98583984375,69.65428924560547,43.33333206176758,41.935482025146484,87.5,87.09677124023438,83.87096405029297,83.87096405029297,80.6451644897461,70,24.75043487548828,17179869184,22548578304,5877088256,21273444352
307,1729559234109,3228,3228,3228,3228,3228,3228,3228,3228,70.27850341796875,69.15117645263672,76.49852752685547,78.8155517578125,74.6269302368164,68.42742156982422,76.58116149902344,77.49920654296875,74.98583984375,69.65428924560547,100,100,100,100,100,100,100,100,29.924747467041016,17179869184,22548578304,7795441664,21273444352
303,1729559234417,3228,3228,3228,3228,3228,3228,3228,3228,70.27850341796875,69.15117645263672,76.49852752685547,78.8155517578125,74.6269302368164,68.42742156982422,76.58116149902344,77.49920654296875,74.98583984375,69.65428924560547,96.7741928100586,96.66666412353516,100,100,100,100,100,100,29.924747467041016,17179869184,22548578304,7559774208,21273444352
309,1729559234720,3228,3228,3228,3228,3228,3228,3228,3228,70.97840881347656,70.36284637451172,76.61034393310547,78.99533081054688,74.74848937988281,69.31735229492188,78.32301330566406,79.24882507324219,76.1732177734375,70.9572982788086,100,100,100,100,100,100,100,100,29.924747467041016,17179869184,22548578304,8320221184,21273444352
304,1729559235030,3228,3228,3228,3228,3228,3228,3228,3228,70.97840881347656,70.36284637451172,76.61034393310547,78.99533081054688,74.74848937988281,69.31735229492188,78.32301330566406,79.24882507324219,76.1732177734375,70.9572982788086,83.87096405029297,77.41934967041016,100,96.7741928100586,93.75,100,96.875,100,34.41429138183594,17179869184,22548578304,8424013824,21273444352
309,1729559235335,3228,3228,3228,3228,3228,3228,3228,3228,70.97840881347656,70.36284637451172,76.61034393310547,78.99533081054688,74.74848937988281,69.31735229492188,78.32301330566406,79.24882507324219,76.1732177734375,70.9572982788086,34.482757568359375,29.032257080078125,93.33333587646484,93.54838562011719,93.33333587646484,96.66666412353516,86.66666412353516,90.32257843017578,34.41429138183594,17179869184,22548578304,8866332672,21273444352
307,1729559235645,3228,3228,3228,3228,3228,3228,3228,3228,70.85974884033203,70.59640502929688,76.67626190185547,79.00585174560547,74.544921875,69.20922088623047,78.25491333007813,78.89781188964844,76.8779067993164,71.6662368774414,45.16128921508789,36.66666793823242,90.32257843017578,93.33333587646484,87.09677124023438,90.625,87.09677124023438,83.87096405029297,34.41429138183594,17179869184,22548578304,8809316352,21273444352
