Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729594267501,3228,3228,3228,3228,3228,3228,3228,3228,65.33362579345703,63.398799896240234,64.89229583740234,65.47664642333984,65.96595764160156,64.37335205078125,64.29925537109375,64.73040771484375,65.47254943847656,65.61433410644531,100,0,NaN,0,0,0,0,0,5.024948596954346,17179869184,22548578304,5623578624,20976959488
301,1729594267501,3228,3228,3228,3228,3228,3228,3228,3228,65.33362579345703,63.398799896240234,64.89229583740234,65.47664642333984,65.96595764160156,64.37335205078125,64.29925537109375,64.73040771484375,65.47254943847656,65.61433410644531,0,100,50,0,0,50,0,0,5.024948596954346,17179869184,22548578304,5623578624,20976959488
309,1729594267803,3228,3228,3228,3228,3228,3228,3228,3228,65.33362579345703,63.398799896240234,64.89229583740234,65.47664642333984,65.96595764160156,64.37335205078125,64.29925537109375,64.73040771484375,65.47254943847656,65.61433410644531,73.33333587646484,70.96774291992188,86.66666412353516,87.09677124023438,86.20689392089844,86.66666412353516,80,75.86206817626953,4.8295207023620605,17179869184,22548578304,5623578624,20976959488
310,1729594268113,3228,3228,3228,3228,3228,3228,3228,3228,65.33362579345703,63.398799896240234,64.89229583740234,65.47664642333984,65.96595764160156,64.37335205078125,64.29925537109375,64.73040771484375,65.47254943847656,65.61433410644531,87.09677124023438,86.66666412353516,96.7741928100586,100,96.875,96.66666412353516,96.7741928100586,90.625,4.8295207023620605,17179869184,22548578304,7624835072,20976959488
309,1729594268424,3228,3228,3228,3228,3228,3228,3228,3228,70.74197387695313,69.67797088623047,74.9556884765625,76.68685913085938,73.96720886230469,69.59530639648438,75.20793151855469,76.16587829589844,73.73796844482422,70.88108825683594,90.32257843017578,90.625,100,96.7741928100586,96.875,96.875,96.7741928100586,96.7741928100586,4.8295207023620605,17179869184,22548578304,7876657152,20976959488
312,1729594268734,3228,3228,3228,3228,3228,3228,3228,3228,70.74197387695313,69.67797088623047,74.9556884765625,76.68685913085938,73.96720886230469,69.59530639648438,75.20793151855469,76.16587829589844,73.73796844482422,70.88108825683594,93.54838562011719,93.33333587646484,96.7741928100586,96.875,100,96.66666412353516,96.7741928100586,93.54838562011719,11.068079948425293,17179869184,22548578304,8161361920,20976959488
308,1729594269048,3228,3228,3228,3228,3228,3228,3228,3228,70.74197387695313,69.67797088623047,74.9556884765625,76.68685913085938,73.96720886230469,69.59530639648438,75.20793151855469,76.16587829589844,73.73796844482422,70.88108825683594,90.625,90.32257843017578,100,100,96.875,93.75,96.7741928100586,96.875,11.068079948425293,17179869184,22548578304,7715536896,20976959488
310,1729594269356,3228,3228,3228,3228,3228,3228,3228,3228,75.09235382080078,75.09968566894531,81.78414916992188,84.11125946044922,79.46454620361328,73.91096496582031,82.426513671875,83.81005859375,80.2752685546875,76.03113555908203,93.54838562011719,90.625,100,96.7741928100586,100,100,100,96.66666412353516,11.068079948425293,17179869184,22548578304,7853539328,20976959488
300,1729594269667,3228,3228,3228,3228,3228,3228,3228,3228,75.09235382080078,75.09968566894531,81.78414916992188,84.11125946044922,79.46454620361328,73.91096496582031,82.426513671875,83.81005859375,80.2752685546875,76.03113555908203,96.66666412353516,96.7741928100586,100,100,96.875,96.7741928100586,100,96.875,11.068079948425293,17179869184,22548578304,8098807808,20976959488
307,1729594269967,3228,3228,3228,3228,3228,3228,3228,3228,75.09235382080078,75.09968566894531,81.78414916992188,84.11125946044922,79.46454620361328,73.91096496582031,82.426513671875,83.81005859375,80.2752685546875,76.03113555908203,90,89.6551742553711,96.7741928100586,100,96.66666412353516,96.7741928100586,93.33333587646484,96.66666412353516,35.16114044189453,17179869184,22548578304,7928856576,20976959488
