Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729550860476,3228,3228,3228,3228,3228,3228,3228,3228,60.85127258300781,58.41845703125,60.429100036621094,61.20488739013672,61.537391662597656,59.725669860839844,59.53028106689453,59.94020462036133,61.688873291015625,61.14019012451172,0,0,50,0,0,0,0,0,14.858113288879395,17179869184,21474836480,6900400128,20766916608
308,1729550860476,3228,3228,3228,3228,3228,3228,3228,3228,60.85127258300781,58.41845703125,60.429100036621094,61.20488739013672,61.537391662597656,59.725669860839844,59.53028106689453,59.94020462036133,61.688873291015625,61.14019012451172,NaN,NaN,NaN,NaN,0,0,0,NaN,14.858113288879395,17179869184,21474836480,6902972416,20766916608
308,1729550860785,3228,3228,3228,3228,3228,3228,3228,3228,60.85127258300781,58.41845703125,60.429100036621094,61.20488739013672,61.537391662597656,59.725669860839844,59.53028106689453,59.94020462036133,61.688873291015625,61.14019012451172,87.09677124023438,86.66666412353516,90.32257843017578,93.93939208984375,87.5,87.09677124023438,87.09677124023438,87.09677124023438,5.479155540466309,17179869184,21474836480,6958628864,20766916608
309,1729550861094,3228,3228,3228,3228,3228,3228,3228,3228,60.85127258300781,58.41845703125,60.429100036621094,61.20488739013672,61.537391662597656,59.725669860839844,59.53028106689453,59.94020462036133,61.688873291015625,61.14019012451172,9.67741870880127,9.67741870880127,64.51612854003906,33.333335876464844,16.666667938232422,32.25806427001953,6.45161247253418,6.45161247253418,5.479155540466309,17179869184,21474836480,6974423040,20766916608
308,1729550861404,3228,3228,3228,3228,3228,3228,3228,3228,63.82304000854492,60.86112594604492,66.47040557861328,67.49864196777344,65.15081787109375,62.357994079589844,65.09320068359375,64.4698486328125,64.422607421875,63.22712707519531,16.129032135009766,25.80644989013672,65.625,56.66666793823242,38.70967483520508,38.70967483520508,6.45161247253418,9.375,5.479155540466309,17179869184,21474836480,7070023680,20766916608
303,1729550861712,3228,3228,3228,3228,3228,3228,3228,3228,63.82304000854492,60.86112594604492,66.47040557861328,67.49864196777344,65.15081787109375,62.357994079589844,65.09320068359375,64.4698486328125,64.422607421875,63.22712707519531,23.33333396911621,29.032257080078125,63.33333206176758,75,36.66666793823242,45.16128921508789,9.67741870880127,3.3333334922790527,5.479155540466309,17179869184,21474836480,7142096896,20766916608
309,1729550862016,3228,3228,3228,3228,3228,3228,3228,3228,63.82304000854492,60.86112594604492,66.47040557861328,67.49864196777344,65.15081787109375,62.357994079589844,65.09320068359375,64.4698486328125,64.422607421875,63.22712707519531,38.70967483520508,36.66666793823242,56.66666793823242,65.51724243164063,53.333335876464844,46.66666793823242,17.241378784179688,19.35483741760254,10.538346290588379,17179869184,21474836480,7210696704,20766916608
310,1729550862326,3228,3228,3228,3228,3228,3228,3228,3228,66.6064224243164,63.32255935668945,71.56724548339844,73.76591491699219,69.155517578125,64.95063781738281,69.93194580078125,68.84762573242188,67.01658630371094,65.44459533691406,93.33333587646484,93.54838562011719,100,96.875,93.54838562011719,96.7741928100586,93.75,93.33333587646484,10.538346290588379,17179869184,21474836480,7503544320,20766916608
307,1729550862637,3228,3228,3228,3228,3228,3228,3228,3228,66.6064224243164,63.32255935668945,71.56724548339844,73.76591491699219,69.155517578125,64.95063781738281,69.93194580078125,68.84762573242188,67.01658630371094,65.44459533691406,96.875,100,100,100,100,100,100,100,10.538346290588379,17179869184,21474836480,7705755648,20766916608
307,1729550862944,3228,3228,3228,3228,3228,3228,3228,3228,66.6064224243164,63.32255935668945,71.56724548339844,73.76591491699219,69.155517578125,64.95063781738281,69.93194580078125,68.84762573242188,67.01658630371094,65.44459533691406,70,68.75,83.87096405029297,76.66666412353516,70.96774291992188,80,70.96774291992188,68.75,19.21503448486328,17179869184,21474836480,7705755648,20766916608
308,1729550863252,3228,3228,3228,3228,3228,3228,3228,3228,66.6064224243164,63.32255935668945,71.56724548339844,73.76591491699219,69.155517578125,64.95063781738281,69.93194580078125,68.84762573242188,67.01658630371094,65.44459533691406,58.06451416015625,56.66666793823242,86.20689392089844,74.19355010986328,67.74193572998047,74.19355010986328,77.41934967041016,70,19.21503448486328,17179869184,21474836480,7705755648,20766916608
307,1729550863561,3228,3228,3228,3228,3228,3228,3228,3228,70.14578247070313,69.51582336425781,75.81060791015625,78.45946502685547,73.93486022949219,69.09757995605469,77.26853942871094,77.65090942382813,74.91326904296875,71.06110382080078,9.67741870880127,9.67741870880127,71.875,74.19355010986328,66.66667175292969,74.19355010986328,46.66666793823242,37.5,19.21503448486328,17179869184,21474836480,7976517632,20766916608
300,1729550863869,3228,3228,3228,3228,3228,3228,3228,3228,70.14578247070313,69.51582336425781,75.81060791015625,78.45946502685547,73.93486022949219,69.09757995605469,77.26853942871094,77.65090942382813,74.91326904296875,71.06110382080078,10.344827651977539,6.6666669845581055,83.87096405029297,76.66666412353516,74.19355010986328,72.41378784179688,61.29032516479492,63.33333206176758,30.828044891357422,17179869184,21474836480,7977369600,20766916608
305,1729550864169,3228,3228,3228,3228,3228,3228,3228,3228,70.14578247070313,69.51582336425781,75.81060791015625,78.45946502685547,73.93486022949219,69.09757995605469,77.26853942871094,77.65090942382813,74.91326904296875,71.06110382080078,10,10,76.66666412353516,70.96774291992188,72.41378784179688,74.19355010986328,53.333335876464844,53.333335876464844,30.828044891357422,17179869184,21474836480,7998160896,20766916608
307,1729550864475,3228,3228,3228,3228,3228,3228,3228,3228,68.9862289428711,66.44538116455078,73.12977600097656,74.79902648925781,71.8989028930664,67.61339569091797,73.42167663574219,72.8399429321289,70.54283142089844,68.33228302001953,12.90322494506836,6.45161247253418,80.6451644897461,70.96774291992188,58.06451416015625,61.29032516479492,56.66666793823242,35.48387145996094,30.828044891357422,17179869184,21474836480,8039120896,20766916608
309,1729550864782,3228,3228,3228,3228,3228,3228,3228,3228,68.9862289428711,66.44538116455078,73.12977600097656,74.79902648925781,71.8989028930664,67.61339569091797,73.42167663574219,72.8399429321289,70.54283142089844,68.33228302001953,16.666667938232422,13.333333969116211,68.96551513671875,62.06896209716797,61.29032516479492,60.000003814697266,41.935482025146484,23.33333396911621,26.554868698120117,17179869184,21474836480,7211319296,20766916608
309,1729550865091,3228,3228,3228,3228,3228,3228,3228,3228,68.9862289428711,66.44538116455078,73.12977600097656,74.79902648925781,71.8989028930664,67.61339569091797,73.42167663574219,72.8399429321289,70.54283142089844,68.33228302001953,9.67741870880127,9.67741870880127,50,28.125,9.67741870880127,34.375,9.67741870880127,0,26.554868698120117,17179869184,21474836480,7171506176,20766916608
309,1729550865401,3228,3228,3228,3228,3228,3228,3228,3228,67.2518081665039,64.21463012695313,70.74188232421875,71.5923080444336,68.89097595214844,65.53443908691406,70.50270080566406,69.19328308105469,67.03404235839844,66.34149169921875,3.3333334922790527,9.375,76.66666412353516,73.33333587646484,66.66667175292969,72.41378784179688,12.90322494506836,9.090909004211426,26.554868698120117,17179869184,21474836480,7171506176,20766916608
309,1729550865711,3228,3228,3228,3228,3228,3228,3228,3228,67.2518081665039,64.21463012695313,70.74188232421875,71.5923080444336,68.89097595214844,65.53443908691406,70.50270080566406,69.19328308105469,67.03404235839844,66.34149169921875,9.375,3.3333334922790527,80.6451644897461,80.6451644897461,83.87096405029297,77.41934967041016,16.129032135009766,6.6666669845581055,26.554868698120117,17179869184,21474836480,7171506176,20766916608
309,1729550866021,3228,3228,3228,3228,3228,3228,3228,3228,67.2518081665039,64.21463012695313,70.74188232421875,71.5923080444336,68.89097595214844,65.53443908691406,70.50270080566406,69.19328308105469,67.03404235839844,66.34149169921875,6.6666669845581055,6.6666669845581055,93.33333587646484,90,86.66666412353516,83.87096405029297,20,6.45161247253418,25.246450424194336,17179869184,21474836480,7146258432,20766916608
9,1729550866331,3228,3228,3228,3228,3228,3228,3228,3228,68.24293518066406,63.8299674987793,72.21533966064453,73.21783447265625,71.58978271484375,66.68450927734375,70.14706420898438,68.65545654296875,65.94561004638672,65.79656219482422,9.67741870880127,9.67741870880127,93.75,90.32257843017578,83.87096405029297,90.32257843017578,46.875,9.67741870880127,25.246450424194336,17179869184,21474836480,6893764608,20766916608
