Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729536760863,3228,3228,3228,3228,3228,3228,3228,3228,63.00604248046875,60.46305465698242,63.30857849121094,63.880218505859375,63.186180114746094,61.04214859008789,62.457515716552734,61.75183868408203,63.10896682739258,62.360679626464844,0,0,100,100,NaN,100,0,50,4.6745524406433105,17179869184,20401094656,6011486208,19923599360
309,1729536760863,3228,3228,3228,3228,3228,3228,3228,3228,63.00604248046875,60.46305465698242,63.30857849121094,63.880218505859375,63.186180114746094,61.04214859008789,62.457515716552734,61.75183868408203,63.10896682739258,62.360679626464844,0,50,100,50,100,50,100,100,4.6745524406433105,17179869184,20401094656,6015893504,19923599360
303,1729536761173,3228,3228,3228,3228,3228,3228,3228,3228,69.84065246582031,65.77099609375,74.67366790771484,75.66938018798828,73.41413879394531,67.22443389892578,72.51762390136719,71.38050842285156,68.681396484375,67.15618133544922,93.33333587646484,93.54838562011719,96.875,100,100,100,100,96.875,4.6745524406433105,17179869184,20401094656,6015893504,19923599360
309,1729536761477,3228,3228,3228,3228,3228,3228,3228,3228,69.84065246582031,65.77099609375,74.67366790771484,75.66938018798828,73.41413879394531,67.22443389892578,72.51762390136719,71.38050842285156,68.681396484375,67.15618133544922,31.25,20,86.66666412353516,86.66666412353516,68.75,54.83871078491211,51.61289978027344,33.333335876464844,16.907024383544922,17179869184,20401094656,6091358208,19923599360
309,1729536761787,3228,3228,3228,3228,3228,3228,3228,3228,69.84065246582031,65.77099609375,74.67366790771484,75.66938018798828,73.41413879394531,67.22443389892578,72.51762390136719,71.38050842285156,68.681396484375,67.15618133544922,23.33333396911621,23.33333396911621,83.87096405029297,81.25,66.66667175292969,54.83871078491211,20,13.333333969116211,16.907024383544922,17179869184,20401094656,6191628288,19923599360
308,1729536762097,3228,3228,3228,3228,3228,3228,3228,3228,70.89372253417969,67.45939636230469,75.74681091308594,77.28797149658203,73.99528503417969,68.36993408203125,74.17210388183594,73.36080932617188,70.7884521484375,68.7896499633789,22.580644607543945,19.35483741760254,93.54838562011719,80.6451644897461,53.333335876464844,40,29.032257080078125,16.129032135009766,16.907024383544922,17179869184,20401094656,6191628288,19923599360
309,1729536762405,3228,3228,3228,3228,3228,3228,3228,3228,70.89372253417969,67.45939636230469,75.74681091308594,77.28797149658203,73.99528503417969,68.36993408203125,74.17210388183594,73.36080932617188,70.7884521484375,68.7896499633789,22.580644607543945,25,64.51612854003906,48.3870964050293,31.25,21.875,12.90322494506836,3.22580623626709,16.907024383544922,17179869184,20401094656,6191628288,19923599360
307,1729536762715,3228,3228,3228,3228,3228,3228,3228,3228,70.89372253417969,67.45939636230469,75.74681091308594,77.28797149658203,73.99528503417969,68.36993408203125,74.17210388183594,73.36080932617188,70.7884521484375,68.7896499633789,96.7741928100586,96.66666412353516,100,100,96.7741928100586,100,96.7741928100586,96.7741928100586,28.39936637878418,17179869184,20401094656,6607060992,19923599360
303,1729536763026,3228,3228,3228,3228,3228,3228,3228,3228,70.53008270263672,68.46145629882813,76.2330322265625,78.10160827636719,73.29112243652344,68.24605560302734,75.16276550292969,75.16757202148438,72.87130737304688,69.58014678955078,100,100,100,100,100,100,100,100,28.39936637878418,17179869184,20401094656,6812499968,19923599360
309,1729536763330,3228,3228,3228,3228,3228,3228,3228,3228,70.53008270263672,68.46145629882813,76.2330322265625,78.10160827636719,73.29112243652344,68.24605560302734,75.16276550292969,75.16757202148438,72.87130737304688,69.58014678955078,66.66667175292969,64.51612854003906,83.87096405029297,64.51612854003906,66.66667175292969,61.29032516479492,64.51612854003906,60.000003814697266,28.39936637878418,17179869184,20401094656,6993313792,19923599360
307,1729536763640,3228,3228,3228,3228,3228,3228,3228,3228,70.53008270263672,68.46145629882813,76.2330322265625,78.10160827636719,73.29112243652344,68.24605560302734,75.16276550292969,75.16757202148438,72.87130737304688,69.58014678955078,83.87096405029297,86.66666412353516,96.7741928100586,90.32257843017578,96.7741928100586,93.33333587646484,96.66666412353516,90.625,21.19076156616211,17179869184,20401094656,8526675968,19923599360
300,1729536763948,3228,3228,3228,3228,3228,3228,3228,3228,70.53008270263672,68.46145629882813,76.2330322265625,78.10160827636719,73.29112243652344,68.24605560302734,75.16276550292969,75.16757202148438,72.87130737304688,69.58014678955078,96.66666412353516,93.33333587646484,100,100,96.7741928100586,100,100,100,21.19076156616211,17179869184,20401094656,9065922560,19923599360
309,1729536764249,3228,3228,3228,3228,3228,3228,3228,3228,72.7680892944336,72.18071746826172,78.23011016845703,80.22919464111328,76.4466552734375,71.19017028808594,80.4622802734375,80.7440185546875,77.8355484008789,73.27217102050781,93.54838562011719,90.32257843017578,100,100,100,100,100,100,21.19076156616211,17179869184,20401094656,9786228736,19923599360
304,1729536764559,3228,3228,3228,3228,3228,3228,3228,3228,72.7680892944336,72.18071746826172,78.23011016845703,80.22919464111328,76.4466552734375,71.19017028808594,80.4622802734375,80.7440185546875,77.8355484008789,73.27217102050781,25.80644989013672,23.33333396911621,93.75,96.66666412353516,96.66666412353516,38.70967483520508,29.032257080078125,32.25806427001953,32.630977630615234,17179869184,20401094656,10081812480,19923599360
308,1729536764864,3228,3228,3228,3228,3228,3228,3228,3228,72.7680892944336,72.18071746826172,78.23011016845703,80.22919464111328,76.4466552734375,71.19017028808594,80.4622802734375,80.7440185546875,77.8355484008789,73.27217102050781,35.48387145996094,35.48387145996094,90.32257843017578,87.09677124023438,80.6451644897461,32.25806427001953,23.33333396911621,22.580644607543945,32.630977630615234,17179869184,20401094656,10157162496,19923599360
303,1729536765173,3228,3228,3228,3228,3228,3228,3228,3228,72.35079193115234,69.39289093017578,77.29582214355469,79.02252197265625,76.25045013427734,70.50775146484375,74.86192321777344,74.603271484375,72.81942749023438,70.9375228881836,31.034481048583984,36.66666793823242,70,67.74193572998047,66.66667175292969,73.33333587646484,40,12.90322494506836,32.630977630615234,17179869184,20401094656,10779312128,19923599360
303,1729536765478,3228,3228,3228,3228,3228,3228,3228,3228,72.35079193115234,69.39289093017578,77.29582214355469,79.02252197265625,76.25045013427734,70.50775146484375,74.86192321777344,74.603271484375,72.81942749023438,70.9375228881836,26.666667938232422,20.689655303955078,63.33333206176758,70,64.51612854003906,70,29.032257080078125,20.689655303955078,32.69970703125,17179869184,20401094656,10659119104,19923599360
309,1729536765782,3228,3228,3228,3228,3228,3228,3228,3228,72.35079193115234,69.39289093017578,77.29582214355469,79.02252197265625,76.25045013427734,70.50775146484375,74.86192321777344,74.603271484375,72.81942749023438,70.9375228881836,77.41934967041016,77.41934967041016,90,90,83.33332824707031,84.375,83.33332824707031,74.19355010986328,32.69970703125,17179869184,20401094656,10659119104,19923599360
308,1729536766092,3228,3228,3228,3228,3228,3228,3228,3228,71.10162353515625,70.05938720703125,75.37556457519531,76.9876480102539,74.24462890625,69.5743408203125,77.40460205078125,75.67092895507813,73.62332916259766,71.05570983886719,100,100,100,100,100,100,100,100,32.69970703125,17179869184,20401094656,10659119104,19923599360
302,1729536766400,3228,3228,3228,3228,3228,3228,3228,3228,71.10162353515625,70.05938720703125,75.37556457519531,76.9876480102539,74.24462890625,69.5743408203125,77.40460205078125,75.67092895507813,73.62332916259766,71.05570983886719,71.875,70,100,96.7741928100586,100,96.7741928100586,93.54838562011719,96.66666412353516,32.69970703125,17179869184,20401094656,10273783808,19923599360
305,1729536766703,3228,3228,3228,3228,3228,3228,3228,3228,71.10162353515625,70.05938720703125,75.37556457519531,76.9876480102539,74.24462890625,69.5743408203125,77.40460205078125,75.67092895507813,73.62332916259766,71.05570983886719,56.66666793823242,54.83871078491211,77.41934967041016,73.33333587646484,53.333335876464844,70,54.83871078491211,46.66666793823242,25.15192985534668,17179869184,20401094656,10839752704,19923599360
304,1729536767009,3228,3228,3228,3228,3228,3228,3228,3228,72.94058227539063,72.5009536743164,77.61052703857422,79.46865844726563,76.15831756591797,71.15837860107422,80.10481262207031,79.66015625,76.99293518066406,73.68038177490234,33.333335876464844,26.666667938232422,73.33333587646484,70.96774291992188,70,70.96774291992188,53.333335876464844,48.3870964050293,25.15192985534668,17179869184,20401094656,10839752704,19923599360
304,1729536767315,3228,3228,3228,3228,3228,3228,3228,3228,72.94058227539063,72.5009536743164,77.61052703857422,79.46865844726563,76.15831756591797,71.15837860107422,80.10481262207031,79.66015625,76.99293518066406,73.68038177490234,80,83.87096405029297,93.54838562011719,93.33333587646484,90,90.32257843017578,96.66666412353516,83.87096405029297,25.15192985534668,17179869184,20401094656,10839752704,19923599360
303,1729536767619,3228,3228,3228,3228,3228,3228,3228,3228,72.94058227539063,72.5009536743164,77.61052703857422,79.46865844726563,76.15831756591797,71.15837860107422,80.10481262207031,79.66015625,76.99293518066406,73.68038177490234,77.41934967041016,76.66666412353516,93.33333587646484,90,86.66666412353516,93.54838562011719,86.66666412353516,86.66666412353516,33.833492279052734,17179869184,20401094656,11236950016,19923599360
306,1729536767923,3228,3228,3228,3228,3228,3228,3228,3228,72.94058227539063,72.5009536743164,77.61052703857422,79.46865844726563,76.15831756591797,71.15837860107422,80.10481262207031,79.66015625,76.99293518066406,73.68038177490234,13.793103218078613,10,66.66667175292969,80.6451644897461,77.41934967041016,53.333335876464844,43.75,16.666667938232422,33.833492279052734,17179869184,20401094656,11265474560,19923599360
301,1729536768229,3228,3228,3228,3228,3228,3228,3228,3228,72.87407684326172,71.96377563476563,76.67050170898438,78.80915069580078,75.76620483398438,70.7852783203125,79.3787841796875,79.09684753417969,75.76416015625,72.97709655761719,23.33333396911621,24.137929916381836,80,73.33333587646484,74.19355010986328,62.06896209716797,46.66666793823242,33.333335876464844,33.833492279052734,17179869184,20401094656,11253514240,19923599360
306,1729536768531,3228,3228,3228,3228,3228,3228,3228,3228,72.87407684326172,71.96377563476563,76.67050170898438,78.80915069580078,75.76620483398438,70.7852783203125,79.3787841796875,79.09684753417969,75.76416015625,72.97709655761719,20.689655303955078,22.580644607543945,70.96774291992188,75.86206817626953,73.33333587646484,61.29032516479492,46.66666793823242,41.935482025146484,30.894575119018555,17179869184,20401094656,11253514240,19923599360
309,1729536768838,3228,3228,3228,3228,3228,3228,3228,3228,72.87407684326172,71.96377563476563,76.67050170898438,78.80915069580078,75.76620483398438,70.7852783203125,79.3787841796875,79.09684753417969,75.76416015625,72.97709655761719,31.25,25.80644989013672,65.51724243164063,64.51612854003906,50,29.032257080078125,22.580644607543945,16.666667938232422,30.894575119018555,17179869184,20401094656,11261231104,19923599360
309,1729536769148,3228,3228,3228,3228,3228,3228,3228,3228,72.78524780273438,69.9871826171875,77.34513092041016,78.5773696899414,75.60165405273438,70.61389923095703,75.50837707519531,74.92027282714844,72.92041015625,71.242919921875,20,16.666667938232422,46.875,38.70967483520508,29.032257080078125,10,0,3.125,30.894575119018555,17179869184,20401094656,11262902272,19923599360
307,1729536769458,3228,3228,3228,3228,3228,3228,3228,3228,72.78524780273438,69.9871826171875,77.34513092041016,78.5773696899414,75.60165405273438,70.61389923095703,75.50837707519531,74.92027282714844,72.92041015625,71.242919921875,16.129032135009766,16.129032135009766,33.333335876464844,22.580644607543945,9.67741870880127,12.90322494506836,3.125,0,29.735355377197266,17179869184,20401094656,11263164416,19923599360
306,1729536769766,3228,3228,3228,3228,3228,3228,3228,3228,72.78524780273438,69.9871826171875,77.34513092041016,78.5773696899414,75.60165405273438,70.61389923095703,75.50837707519531,74.92027282714844,72.92041015625,71.242919921875,26.666667938232422,29.032257080078125,46.66666793823242,43.33333206176758,33.333335876464844,40,20,12.90322494506836,29.735355377197266,17179869184,20401094656,11425546240,19923599360
300,1729536770073,3228,3228,3228,3228,3228,3228,3228,3228,68.34109497070313,65.6299819946289,69.25912475585938,70.08507537841797,69.19429779052734,66.2049789428711,68.05941772460938,67.104736328125,67.97050476074219,67.50235748291016,12.90322494506836,6.896551609039307,12.5,6.45161247253418,6.45161247253418,3.22580623626709,0,0,29.735355377197266,17179869184,20401094656,11412914176,19923599360
306,1729536770374,3228,3228,3228,3228,3228,3228,3228,3228,68.34109497070313,65.6299819946289,69.25912475585938,70.08507537841797,69.19429779052734,66.2049789428711,68.05941772460938,67.104736328125,67.97050476074219,67.50235748291016,55.17241287231445,48.3870964050293,13.333333969116211,6.6666669845581055,0,0,0,0,29.735355377197266,17179869184,20401094656,11348033536,19923599360
314,1729536770680,3228,3228,3228,3228,3228,3228,3228,3228,68.34109497070313,65.6299819946289,69.25912475585938,70.08507537841797,69.19429779052734,66.2049789428711,68.05941772460938,67.104736328125,67.97050476074219,67.50235748291016,80.6451644897461,73.33333587646484,13.333333969116211,3.3333334922790527,0,3.22580623626709,0,0,18.221200942993164,17179869184,20401094656,10958995456,19923599360
