Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729590841678,3228,3228,3228,3228,3228,3228,3228,3228,61.424381256103516,58.60945510864258,61.364158630371094,62.446956634521484,62.27528381347656,59.53170394897461,60.45064163208008,60.41731262207031,61.665531158447266,61.11845397949219,50,0,0,0,0,0,0,0,15.290937423706055,17179869184,22548578304,4596875264,21069234176
309,1729590841678,3228,3228,3228,3228,3228,3228,3228,3228,61.424381256103516,58.60945510864258,61.364158630371094,62.446956634521484,62.27528381347656,59.53170394897461,60.45064163208008,60.41731262207031,61.665531158447266,61.11845397949219,0,50,50,0,0,50,0,0,15.290937423706055,17179869184,22548578304,4599201792,21069234176
309,1729590841988,3228,3228,3228,3228,3228,3228,3228,3228,61.424381256103516,58.60945510864258,61.364158630371094,62.446956634521484,62.27528381347656,59.53170394897461,60.45064163208008,60.41731262207031,61.665531158447266,61.11845397949219,90.32257843017578,87.09677124023438,96.7741928100586,93.54838562011719,90.625,90.32257843017578,90,90.32257843017578,15.290937423706055,17179869184,22548578304,4646731776,21069234176
309,1729590842298,3228,3228,3228,3228,3228,3228,3228,3228,61.82522201538086,59.342071533203125,62.663414001464844,64.18316650390625,63.79352569580078,59.90153121948242,62.10359573364258,62.25178527832031,62.984500885009766,61.822792053222656,12.90322494506836,12.90322494506836,48.3870964050293,29.032257080078125,35.48387145996094,33.333335876464844,3.22580623626709,6.45161247253418,15.290937423706055,17179869184,22548578304,4685266944,21069234176
309,1729590842608,3228,3228,3228,3228,3228,3228,3228,3228,61.82522201538086,59.342071533203125,62.663414001464844,64.18316650390625,63.79352569580078,59.90153121948242,62.10359573364258,62.25178527832031,62.984500885009766,61.822792053222656,20,16.666667938232422,66.66667175292969,48.3870964050293,45.16128921508789,29.032257080078125,12.90322494506836,12.90322494506836,15.290937423706055,17179869184,22548578304,4784128000,21069234176
309,1729590842918,3228,3228,3228,3228,3228,3228,3228,3228,61.82522201538086,59.342071533203125,62.663414001464844,64.18316650390625,63.79352569580078,59.90153121948242,62.10359573364258,62.25178527832031,62.984500885009766,61.822792053222656,25.80644989013672,29.032257080078125,77.41934967041016,61.29032516479492,48.3870964050293,37.5,12.5,9.67741870880127,6.5254974365234375,17179869184,22548578304,4846010368,21069234176
307,1729590843231,3228,3228,3228,3228,3228,3228,3228,3228,64.3606948852539,60.799652099609375,68.75849914550781,69.95868682861328,66.68168640136719,62.173370361328125,65.18608093261719,64.75335693359375,63.322608947753906,63.087440490722656,53.125,54.83871078491211,87.5,80.6451644897461,67.74193572998047,64.51612854003906,51.61289978027344,46.875,6.5254974365234375,17179869184,22548578304,4953636864,21069234176
307,1729590843539,3228,3228,3228,3228,3228,3228,3228,3228,64.3606948852539,60.799652099609375,68.75849914550781,69.95868682861328,66.68168640136719,62.173370361328125,65.18608093261719,64.75335693359375,63.322608947753906,63.087440490722656,100,100,100,100,100,100,100,100,6.5254974365234375,17179869184,22548578304,5248712704,21069234176
305,1729590843846,3228,3228,3228,3228,3228,3228,3228,3228,64.3606948852539,60.799652099609375,68.75849914550781,69.95868682861328,66.68168640136719,62.173370361328125,65.18608093261719,64.75335693359375,63.322608947753906,63.087440490722656,100,100,100,100,100,100,100,100,18.949642181396484,17179869184,22548578304,5429805056,21069234176
309,1729590844152,3228,3228,3228,3228,3228,3228,3228,3228,64.3606948852539,60.799652099609375,68.75849914550781,69.95868682861328,66.68168640136719,62.173370361328125,65.18608093261719,64.75335693359375,63.322608947753906,63.087440490722656,54.83871078491211,51.61289978027344,76.66666412353516,56.66666793823242,54.83871078491211,70,54.83871078491211,54.83871078491211,18.949642181396484,17179869184,22548578304,5595906048,21069234176
