Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729533786498,3228,3228,3228,3228,3228,3228,3228,3228,64.39401245117188,62.53812026977539,63.062522888183594,64.38348388671875,64.92516326904297,63.39040756225586,63.156158447265625,64.16252136230469,65.72360229492188,65.16278076171875,50,50,0,0,0,0,0,0,4.690428733825684,17179869184,19327352832,6249660416,18683133952
309,1729533786498,3228,3228,3228,3228,3228,3228,3228,3228,64.39401245117188,62.53812026977539,63.062522888183594,64.38348388671875,64.92516326904297,63.39040756225586,63.156158447265625,64.16252136230469,65.72360229492188,65.16278076171875,0,0,0,100,0,0,0,0,4.690428733825684,17179869184,19327352832,6252511232,18683133952
309,1729533786808,3228,3228,3228,3228,3228,3228,3228,3228,64.39401245117188,62.53812026977539,63.062522888183594,64.38348388671875,64.92516326904297,63.39040756225586,63.156158447265625,64.16252136230469,65.72360229492188,65.16278076171875,90,87.09677124023438,96.7741928100586,90.32257843017578,93.54838562011719,90,84.375,87.09677124023438,4.690428733825684,17179869184,19327352832,6291881984,18683133952
309,1729533787118,3228,3228,3228,3228,3228,3228,3228,3228,66.20537567138672,63.89155197143555,66.29178619384766,67.92160034179688,67.74040985107422,64.88314056396484,65.9672622680664,66.33958435058594,67.15071868896484,66.15144348144531,6.45161247253418,9.375,32.25806427001953,59.375,13.333333969116211,12.90322494506836,3.3333334922790527,0,4.690428733825684,17179869184,19327352832,6341427200,18683133952
307,1729533787428,3228,3228,3228,3228,3228,3228,3228,3228,66.20537567138672,63.89155197143555,66.29178619384766,67.92160034179688,67.74040985107422,64.88314056396484,65.9672622680664,66.33958435058594,67.15071868896484,66.15144348144531,12.90322494506836,10,51.61289978027344,73.33333587646484,29.032257080078125,19.35483741760254,0,0,6.054699420928955,17179869184,19327352832,6500270080,18683133952
308,1729533787735,3228,3228,3228,3228,3228,3228,3228,3228,66.20537567138672,63.89155197143555,66.29178619384766,67.92160034179688,67.74040985107422,64.88314056396484,65.9672622680664,66.33958435058594,67.15071868896484,66.15144348144531,16.666667938232422,16.129032135009766,80.6451644897461,80.6451644897461,38.70967483520508,16.129032135009766,9.375,0,6.054699420928955,17179869184,19327352832,6602211328,18683133952
310,1729533788044,3228,3228,3228,3228,3228,3228,3228,3228,69.42634582519531,64.54475402832031,74.09076690673828,76.74320220947266,70.8730239868164,67.08675384521484,67.27444458007813,68.21874237060547,67.0916748046875,66.90768432617188,19.35483741760254,19.35483741760254,41.379310607910156,70,43.33333206176758,22.580644607543945,13.333333969116211,13.333333969116211,6.054699420928955,17179869184,19327352832,6701891584,18683133952
305,1729533788354,3228,3228,3228,3228,3228,3228,3228,3228,69.42634582519531,64.54475402832031,74.09076690673828,76.74320220947266,70.8730239868164,67.08675384521484,67.27444458007813,68.21874237060547,67.0916748046875,66.90768432617188,84.375,86.66666412353516,96.96969604492188,96.7741928100586,100,100,100,90.625,15.385519981384277,17179869184,19327352832,6979026944,18683133952
309,1729533788661,3228,3228,3228,3228,3228,3228,3228,3228,69.42634582519531,64.54475402832031,74.09076690673828,76.74320220947266,70.8730239868164,67.08675384521484,67.27444458007813,68.21874237060547,67.0916748046875,66.90768432617188,100,100,100,100,100,100,100,100,15.385519981384277,17179869184,19327352832,7165640704,18683133952
306,1729533788970,3228,3228,3228,3228,3228,3228,3228,3228,73.61454010009766,72.21293640136719,79.83961486816406,82.76483154296875,78.24384307861328,72.3702163696289,80.63670349121094,81.69329833984375,78.72350311279297,73.85262298583984,100,100,100,100,100,100,100,100,15.385519981384277,17179869184,19327352832,7317274624,18683133952
