Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729601430212,3228,3228,3228,3228,3228,3228,3228,3228,67.54129791259766,63.91469192504883,73.50210571289063,75.67657470703125,72.24678039550781,66.34559631347656,70.90641021728516,72.07725524902344,67.11990356445313,65.74142456054688,0,50,100,0,100,0,0,0,12.88506031036377,17179869184,22548578304,4346626048,20918173696
300,1729601430212,3228,3228,3228,3228,3228,3228,3228,3228,67.54129791259766,63.91469192504883,73.50210571289063,75.67657470703125,72.24678039550781,66.34559631347656,70.90641021728516,72.07725524902344,67.11990356445313,65.74142456054688,0,50,0,0,100,100,0,0,12.88506031036377,17179869184,22548578304,4349034496,20918173696
309,1729601430512,3228,3228,3228,3228,3228,3228,3228,3228,67.93280792236328,65.20506286621094,73.90403747558594,75.36595153808594,71.63154602050781,66.73812103271484,70.76614379882813,71.57756042480469,68.24563598632813,66.63973236083984,93.33333587646484,93.10344696044922,96.7741928100586,96.66666412353516,96.66666412353516,93.54838562011719,96.55171966552734,96.7741928100586,12.88506031036377,17179869184,22548578304,4386373632,20918173696
309,1729601430822,3228,3228,3228,3228,3228,3228,3228,3228,67.93280792236328,65.20506286621094,73.90403747558594,75.36595153808594,71.63154602050781,66.73812103271484,70.76614379882813,71.57756042480469,68.24563598632813,66.63973236083984,22.580644607543945,19.35483741760254,46.66666793823242,80,45.16128921508789,36.66666793823242,18.75,16.666667938232422,12.88506031036377,17179869184,22548578304,4413816832,20918173696
306,1729601431132,3228,3228,3228,3228,3228,3228,3228,3228,67.93280792236328,65.20506286621094,73.90403747558594,75.36595153808594,71.63154602050781,66.73812103271484,70.76614379882813,71.57756042480469,68.24563598632813,66.63973236083984,25.80644989013672,22.580644607543945,54.83871078491211,62.5,30.000001907348633,15.625,13.333333969116211,3.22580623626709,27.65318489074707,17179869184,22548578304,4510040064,20918173696
309,1729601431439,3228,3228,3228,3228,3228,3228,3228,3228,67.02745819091797,64.1294174194336,73.06657409667969,74.3881607055664,69.6639633178711,65.80537414550781,67.67662048339844,68.86283874511719,67.06153869628906,65.81582641601563,33.333335876464844,30.000001907348633,83.87096405029297,80.6451644897461,43.75,27.586206436157227,12.90322494506836,6.45161247253418,27.65318489074707,17179869184,22548578304,4547575808,20918173696
309,1729601431749,3228,3228,3228,3228,3228,3228,3228,3228,67.02745819091797,64.1294174194336,73.06657409667969,74.3881607055664,69.6639633178711,65.80537414550781,67.67662048339844,68.86283874511719,67.06153869628906,65.81582641601563,41.935482025146484,35.48387145996094,73.33333587646484,86.20689392089844,73.33333587646484,56.25,35.48387145996094,26.666667938232422,27.65318489074707,17179869184,22548578304,4583473152,20918173696
309,1729601432059,3228,3228,3228,3228,3228,3228,3228,3228,67.02745819091797,64.1294174194336,73.06657409667969,74.3881607055664,69.6639633178711,65.80537414550781,67.67662048339844,68.86283874511719,67.06153869628906,65.81582641601563,76.66666412353516,76.66666412353516,96.7741928100586,90.625,96.7741928100586,77.41934967041016,80.6451644897461,78.125,22.501575469970703,17179869184,22548578304,4860362752,20918173696
306,1729601432369,3228,3228,3228,3228,3228,3228,3228,3228,67.02745819091797,64.1294174194336,73.06657409667969,74.3881607055664,69.6639633178711,65.80537414550781,67.67662048339844,68.86283874511719,67.06153869628906,65.81582641601563,100,100,100,100,100,100,100,100,22.501575469970703,17179869184,22548578304,5072388096,20918173696
310,1729601432675,3228,3228,3228,3228,3228,3228,3228,3228,70.1592025756836,68.54672241210938,76.9177017211914,78.79457092285156,74.89156341552734,69.01943969726563,75.26774597167969,76.93254089355469,73.58077239990234,69.59953308105469,83.87096405029297,86.66666412353516,83.33332824707031,96.66666412353516,93.54838562011719,83.33332824707031,83.87096405029297,83.87096405029297,22.501575469970703,17179869184,22548578304,5308792832,20918173696
301,1729601432986,3228,3228,3228,3228,3228,3228,3228,3228,70.1592025756836,68.54672241210938,76.9177017211914,78.79457092285156,74.89156341552734,69.01943969726563,75.26774597167969,76.93254089355469,73.58077239990234,69.59953308105469,70.96774291992188,70.96774291992188,74.19355010986328,83.87096405029297,83.87096405029297,74.19355010986328,70.96774291992188,71.875,22.858505249023438,17179869184,22548578304,6185369600,20918173696
301,1729601433288,3228,3228,3228,3228,3228,3228,3228,3228,70.1592025756836,68.54672241210938,76.9177017211914,78.79457092285156,74.89156341552734,69.01943969726563,75.26774597167969,76.93254089355469,73.58077239990234,69.59953308105469,93.54838562011719,96.55171966552734,100,100,100,100,100,100,22.858505249023438,17179869184,22548578304,7474954240,20918173696
305,1729601433590,3228,3228,3228,3228,3228,3228,3228,3228,71.5272445678711,71.51343536376953,78.015869140625,80.61579132080078,76.23925018310547,70.83404541015625,79.37030029296875,80.68270874023438,77.75730895996094,72.6941909790039,82.75862121582031,83.33332824707031,100,100,100,96.66666412353516,96.66666412353516,96.66666412353516,22.858505249023438,17179869184,22548578304,8129708032,20918173696
309,1729601433895,3228,3228,3228,3228,3228,3228,3228,3228,71.5272445678711,71.51343536376953,78.015869140625,80.61579132080078,76.23925018310547,70.83404541015625,79.37030029296875,80.68270874023438,77.75730895996094,72.6941909790039,30.000001907348633,32.25806427001953,90,93.33333587646484,80,56.66666793823242,40,38.70967483520508,33.26615905761719,17179869184,22548578304,8539029504,20918173696
307,1729601434205,3228,3228,3228,3228,3228,3228,3228,3228,71.5272445678711,71.51343536376953,78.015869140625,80.61579132080078,76.23925018310547,70.83404541015625,79.37030029296875,80.68270874023438,77.75730895996094,72.6941909790039,25,19.35483741760254,90.625,93.75,96.7741928100586,12.90322494506836,3.22580623626709,3.22580623626709,33.26615905761719,17179869184,22548578304,8520646656,20918173696
306,1729601434513,3228,3228,3228,3228,3228,3228,3228,3228,70.92929077148438,67.72151184082031,76.3829116821289,78.44693756103516,75.71272277832031,69.87638092041016,72.39686584472656,72.8911361694336,71.38484191894531,69.501953125,17.241378784179688,26.666667938232422,80,80,74.19355010986328,67.74193572998047,28.125,12.90322494506836,33.26615905761719,17179869184,22548578304,8858386432,20918173696
314,1729601434819,3228,3228,3228,3228,3228,3228,3228,3228,70.92929077148438,67.72151184082031,76.3829116821289,78.44693756103516,75.71272277832031,69.87638092041016,72.39686584472656,72.8911361694336,71.38484191894531,69.501953125,25.80644989013672,25.80644989013672,67.74193572998047,61.29032516479492,60.000003814697266,58.06451416015625,30.000001907348633,20,33.26615905761719,17179869184,22548578304,9646096384,20918173696
305,1729601435134,3228,3228,3228,3228,3228,3228,3228,3228,70.92929077148438,67.72151184082031,76.3829116821289,78.44693756103516,75.71272277832031,69.87638092041016,72.39686584472656,72.8911361694336,71.38484191894531,69.501953125,86.66666412353516,80.6451644897461,93.54838562011719,96.7741928100586,93.54838562011719,90.625,83.87096405029297,81.25,32.28091049194336,17179869184,22548578304,9874653184,20918173696
308,1729601435440,3228,3228,3228,3228,3228,3228,3228,3228,70.54605102539063,69.47978210449219,76.38495635986328,78.07817840576172,74.18204498291016,69.52104187011719,76.17985534667969,76.96395874023438,74.39706420898438,70.71805572509766,83.87096405029297,87.09677124023438,100,100,100,93.33333587646484,100,100,32.28091049194336,17179869184,22548578304,10001874944,20918173696
307,1729601435749,3228,3228,3228,3228,3228,3228,3228,3228,70.54605102539063,69.47978210449219,76.38495635986328,78.07817840576172,74.18204498291016,69.52104187011719,76.17985534667969,76.96395874023438,74.39706420898438,70.71805572509766,70.96774291992188,68.96551513671875,96.66666412353516,96.7741928100586,96.7741928100586,93.54838562011719,87.5,90.32257843017578,32.28091049194336,17179869184,22548578304,9383886848,20918173696
310,1729601436057,3228,3228,3228,3228,3228,3228,3228,3228,70.54605102539063,69.47978210449219,76.38495635986328,78.07817840576172,74.18204498291016,69.52104187011719,76.17985534667969,76.96395874023438,74.39706420898438,70.71805572509766,90.32257843017578,90.32257843017578,96.875,96.7741928100586,96.7741928100586,100,100,96.7741928100586,25.03931427001953,17179869184,22548578304,10182672384,20918173696
