Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729577390670,3228,3228,3228,3228,3228,3228,3228,3228,62.26570510864258,59.66517639160156,60.28057861328125,61.7683219909668,61.399139404296875,60.235252380371094,59.99081039428711,60.271549224853516,62.15850830078125,61.65806579589844,0,50,0,0,0,0,0,0,4.7487406730651855,17179869184,22548578304,5307547648,21248278528
309,1729577390670,3228,3228,3228,3228,3228,3228,3228,3228,62.26570510864258,59.66517639160156,60.28057861328125,61.7683219909668,61.399139404296875,60.235252380371094,59.99081039428711,60.271549224853516,62.15850830078125,61.65806579589844,50,0,50,NaN,0,100,0,0,4.7487406730651855,17179869184,22548578304,5309349888,21248278528
306,1729577390980,3228,3228,3228,3228,3228,3228,3228,3228,63.01530838012695,60.02876281738281,62.15473937988281,63.702327728271484,62.68809509277344,60.504180908203125,61.46864700317383,61.611759185791016,62.79875183105469,61.875892639160156,90.32257843017578,90.32257843017578,93.75,93.33333587646484,93.54838562011719,87.5,90.32257843017578,90,4.7487406730651855,17179869184,22548578304,5360877568,21248278528
299,1729577391286,3228,3228,3228,3228,3228,3228,3228,3228,63.01530838012695,60.02876281738281,62.15473937988281,63.702327728271484,62.68809509277344,60.504180908203125,61.46864700317383,61.611759185791016,62.79875183105469,61.875892639160156,83.87096405029297,83.33332824707031,96.66666412353516,90.625,83.87096405029297,83.33332824707031,83.33332824707031,74.19355010986328,4.7487406730651855,17179869184,22548578304,7509721088,21248278528
308,1729577391587,3228,3228,3228,3228,3228,3228,3228,3228,63.01530838012695,60.02876281738281,62.15473937988281,63.702327728271484,62.68809509277344,60.504180908203125,61.46864700317383,61.611759185791016,62.79875183105469,61.875892639160156,27.586206436157227,26.666667938232422,50,40,26.666667938232422,23.33333396911621,12.90322494506836,10,5.40753173828125,17179869184,22548578304,7833763840,21248278528
308,1729577391895,3228,3228,3228,3228,3228,3228,3228,3228,68.29633331298828,65.11571502685547,71.658935546875,73.64259338378906,70.3056869506836,65.97792053222656,69.70942687988281,69.7237548828125,68.78616333007813,66.55865478515625,32.25806427001953,25.80644989013672,56.66666793823242,35.48387145996094,54.83871078491211,20,6.896551609039307,6.45161247253418,5.40753173828125,17179869184,22548578304,8291221504,21248278528
309,1729577392204,3228,3228,3228,3228,3228,3228,3228,3228,68.29633331298828,65.11571502685547,71.658935546875,73.64259338378906,70.3056869506836,65.97792053222656,69.70942687988281,69.7237548828125,68.78616333007813,66.55865478515625,45.16128921508789,41.935482025146484,93.54838562011719,80.6451644897461,76.66666412353516,77.41934967041016,78.125,56.66666793823242,5.40753173828125,17179869184,22548578304,9562472448,21248278528
301,1729577392514,3228,3228,3228,3228,3228,3228,3228,3228,68.29633331298828,65.11571502685547,71.658935546875,73.64259338378906,70.3056869506836,65.97792053222656,69.70942687988281,69.7237548828125,68.78616333007813,66.55865478515625,16.666667938232422,16.666667938232422,83.87096405029297,90,80.6451644897461,68.75,70.96774291992188,54.83871078491211,20.507984161376953,17179869184,22548578304,11186651136,21248278528
304,1729577392816,3228,3228,3228,3228,3228,3228,3228,3228,68.29633331298828,65.11571502685547,71.658935546875,73.64259338378906,70.3056869506836,65.97792053222656,69.70942687988281,69.7237548828125,68.78616333007813,66.55865478515625,17.241378784179688,13.333333969116211,96.55171966552734,93.33333587646484,93.33333587646484,100,100,96.66666412353516,20.507984161376953,17179869184,22548578304,11677728768,21248278528
308,1729577393120,3228,3228,3228,3228,3228,3228,3228,3228,70.46407318115234,68.0623550415039,74.87964630126953,78.00068664550781,72.92282104492188,68.00829315185547,74.776611328125,75.20619201660156,72.31719207763672,69.03205108642578,20,16.666667938232422,93.54838562011719,96.66666412353516,93.33333587646484,93.75,96.7741928100586,96.66666412353516,20.507984161376953,17179869184,22548578304,11679006720,21248278528
