Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729550010215,3228,3228,3228,3228,3228,3228,3228,3228,59.42391586303711,56.09075927734375,57.76880645751953,58.44245910644531,59.25379943847656,57.54184341430664,57.385704040527344,58.17081832885742,59.68034362792969,59.16168975830078,NaN,NaN,0,0,0,0,0,0,4.58111047744751,17179869184,21474836480,6551126016,20766916608
304,1729550010215,3228,3228,3228,3228,3228,3228,3228,3228,59.42391586303711,56.09075927734375,57.76880645751953,58.44245910644531,59.25379943847656,57.54184341430664,57.385704040527344,58.17081832885742,59.68034362792969,59.16168975830078,0,0,NaN,NaN,NaN,0,NaN,NaN,4.58111047744751,17179869184,21474836480,6553272320,20766916608
309,1729550010520,3228,3228,3228,3228,3228,3228,3228,3228,59.44382095336914,56.13630294799805,58.313697814941406,58.60274887084961,59.330894470214844,57.61580276489258,57.41415023803711,58.19887161254883,59.45957565307617,59.080291748046875,90.32257843017578,90.32257843017578,93.33333587646484,90,87.09677124023438,90.32257843017578,93.54838562011719,87.09677124023438,4.58111047744751,17179869184,21474836480,6598377472,20766916608
305,1729550010830,3228,3228,3228,3228,3228,3228,3228,3228,59.44382095336914,56.13630294799805,58.313697814941406,58.60274887084961,59.330894470214844,57.61580276489258,57.41415023803711,58.19887161254883,59.45957565307617,59.080291748046875,20,18.75,59.375,31.25,35.48387145996094,23.33333396911621,6.45161247253418,12.90322494506836,4.533902645111084,17179869184,21474836480,6625935360,20766916608
309,1729550011136,3228,3228,3228,3228,3228,3228,3228,3228,59.44382095336914,56.13630294799805,58.313697814941406,58.60274887084961,59.330894470214844,57.61580276489258,57.41415023803711,58.19887161254883,59.45957565307617,59.080291748046875,20,17.241378784179688,76.66666412353516,82.75862121582031,77.41934967041016,74.19355010986328,53.125,41.935482025146484,4.533902645111084,17179869184,21474836480,6745522176,20766916608
306,1729550011446,3228,3228,3228,3228,3228,3228,3228,3228,64.47013092041016,60.94375228881836,68.03682708740234,69.02615356445313,66.86537170410156,62.46855163574219,67.02428436279297,66.98886108398438,65.05558776855469,63.4072265625,33.333335876464844,38.70967483520508,93.33333587646484,90.625,87.09677124023438,87.5,83.33332824707031,73.33333587646484,4.533902645111084,17179869184,21474836480,6808125440,20766916608
308,1729550011753,3228,3228,3228,3228,3228,3228,3228,3228,64.47013092041016,60.94375228881836,68.03682708740234,69.02615356445313,66.86537170410156,62.46855163574219,67.02428436279297,66.98886108398438,65.05558776855469,63.4072265625,64.51612854003906,60.000003814697266,93.54838562011719,83.87096405029297,93.33333587646484,86.20689392089844,83.87096405029297,74.19355010986328,13.43553638458252,17179869184,21474836480,6838059008,20766916608
306,1729550012061,3228,3228,3228,3228,3228,3228,3228,3228,64.47013092041016,60.94375228881836,68.03682708740234,69.02615356445313,66.86537170410156,62.46855163574219,67.02428436279297,66.98886108398438,65.05558776855469,63.4072265625,90.32257843017578,87.09677124023438,100,100,100,96.875,100,96.875,13.43553638458252,17179869184,21474836480,7094599680,20766916608
303,1729550012368,3228,3228,3228,3228,3228,3228,3228,3228,69.11064910888672,66.92293548583984,74.85308837890625,77.00005340576172,72.99362182617188,67.39859008789063,75.74423217773438,76.91893005371094,73.30620574951172,68.77784729003906,100,100,100,100,100,100,100,100,13.43553638458252,17179869184,21474836480,7305707520,20766916608
306,1729550012674,3228,3228,3228,3228,3228,3228,3228,3228,69.11064910888672,66.92293548583984,74.85308837890625,77.00005340576172,72.99362182617188,67.39859008789063,75.74423217773438,76.91893005371094,73.30620574951172,68.77784729003906,100,100,100,100,100,100,100,100,13.43553638458252,17179869184,21474836480,7455424512,20766916608
