Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729601305700,3228,3228,3228,3228,3228,3228,3228,3228,69.244384765625,66.5202865600586,73.81723022460938,76.06822204589844,72.753173828125,67.43848419189453,72.68769836425781,74.81123352050781,70.61691284179688,67.59931945800781,0,50,100,50,50,100,0,0,23.97297477722168,17179869184,22548578304,5183078400,20918173696
307,1729601305700,3228,3228,3228,3228,3228,3228,3228,3228,69.244384765625,66.5202865600586,73.81723022460938,76.06822204589844,72.753173828125,67.43848419189453,72.68769836425781,74.81123352050781,70.61691284179688,67.59931945800781,100,0,100,100,NaN,100,100,100,23.97297477722168,17179869184,22548578304,5183078400,20918173696
308,1729601306007,3228,3228,3228,3228,3228,3228,3228,3228,69.244384765625,66.5202865600586,73.81723022460938,76.06822204589844,72.753173828125,67.43848419189453,72.68769836425781,74.81123352050781,70.61691284179688,67.59931945800781,90,93.33333587646484,100,100,100,100,100,93.33333587646484,26.47477149963379,17179869184,22548578304,5183078400,20918173696
305,1729601306316,3228,3228,3228,3228,3228,3228,3228,3228,69.244384765625,66.5202865600586,73.81723022460938,76.06822204589844,72.753173828125,67.43848419189453,72.68769836425781,74.81123352050781,70.61691284179688,67.59931945800781,50,40,83.87096405029297,80.6451644897461,84.375,87.5,80.6451644897461,84.375,26.47477149963379,17179869184,22548578304,5989253120,20918173696
309,1729601306622,3228,3228,3228,3228,3228,3228,3228,3228,70.11788940429688,67.78852844238281,75.23857879638672,77.16190338134766,74.2798080444336,68.43535614013672,74.57977294921875,75.86102294921875,72.62580871582031,69.00904083251953,89.6551742553711,90.32257843017578,96.7741928100586,96.7741928100586,96.66666412353516,96.66666412353516,96.66666412353516,93.33333587646484,26.47477149963379,17179869184,22548578304,7721762816,20918173696
307,1729601306931,3228,3228,3228,3228,3228,3228,3228,3228,70.11788940429688,67.78852844238281,75.23857879638672,77.16190338134766,74.2798080444336,68.43535614013672,74.57977294921875,75.86102294921875,72.62580871582031,69.00904083251953,34.375,29.032257080078125,86.66666412353516,76.66666412353516,74.19355010986328,59.375,45.16128921508789,48.3870964050293,25.426115036010742,17179869184,22548578304,7952302080,20918173696
307,1729601307239,3228,3228,3228,3228,3228,3228,3228,3228,70.11788940429688,67.78852844238281,75.23857879638672,77.16190338134766,74.2798080444336,68.43535614013672,74.57977294921875,75.86102294921875,72.62580871582031,69.00904083251953,50,45.16128921508789,93.54838562011719,83.87096405029297,86.66666412353516,76.66666412353516,70.96774291992188,61.29032516479492,25.426115036010742,17179869184,22548578304,8365047808,20918173696
303,1729601307547,3228,3228,3228,3228,3228,3228,3228,3228,71.04721069335938,69.8375244140625,76.88707733154297,78.94962310791016,75.45123291015625,69.83529663085938,76.4931640625,78.11883544921875,74.70576477050781,70.78407287597656,25.80644989013672,26.666667938232422,80.6451644897461,67.74193572998047,75,80,50,51.61289978027344,25.426115036010742,17179869184,22548578304,9540059136,20918173696
305,1729601307851,3228,3228,3228,3228,3228,3228,3228,3228,71.04721069335938,69.8375244140625,76.88707733154297,78.94962310791016,75.45123291015625,69.83529663085938,76.4931640625,78.11883544921875,74.70576477050781,70.78407287597656,6.6666669845581055,6.6666669845581055,54.83871078491211,46.66666793823242,43.33333206176758,74.19355010986328,13.333333969116211,3.3333334922790527,25.426115036010742,17179869184,22548578304,7387234304,20918173696
10,1729601308157,3228,3228,3228,3228,3228,3228,3228,3228,71.04721069335938,69.8375244140625,76.88707733154297,78.94962310791016,75.45123291015625,69.83529663085938,76.4931640625,78.11883544921875,74.70576477050781,70.78407287597656,6.6666669845581055,6.45161247253418,73.33333587646484,51.61289978027344,45.16128921508789,51.61289978027344,29.032257080078125,13.333333969116211,32.71917724609375,17179869184,22548578304,5237047296,20918173696
