Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729564382982,3228,3228,3228,3228,3228,3228,3228,3228,57.2985954284668,55.19348907470703,55.81806182861328,56.94833755493164,57.818115234375,55.675010681152344,55.09505081176758,56.27587890625,57.774200439453125,57.17637634277344,0,0,NaN,0,0,0,0,0,11.737010955810547,17179869184,22548578304,4202987520,21256667136
309,1729564382982,3228,3228,3228,3228,3228,3228,3228,3228,57.2985954284668,55.19348907470703,55.81806182861328,56.94833755493164,57.818115234375,55.675010681152344,55.09505081176758,56.27587890625,57.774200439453125,57.17637634277344,0,0,0,66.66667175292969,0,0,0,0,11.737010955810547,17179869184,22548578304,4205707264,21256667136
309,1729564383292,3228,3228,3228,3228,3228,3228,3228,3228,57.2985954284668,55.19348907470703,55.81806182861328,56.94833755493164,57.818115234375,55.675010681152344,55.09505081176758,56.27587890625,57.774200439453125,57.17637634277344,70.96774291992188,68.75,87.5,76.66666412353516,80.6451644897461,73.33333587646484,68.96551513671875,74.19355010986328,4.602174758911133,17179869184,22548578304,6743949312,21256667136
302,1729564383603,3228,3228,3228,3228,3228,3228,3228,3228,61.04973220825195,59.14606475830078,62.714271545410156,64.64146423339844,63.33439636230469,59.29523849487305,62.46522903442383,63.56985092163086,63.00905990600586,60.661773681640625,96.66666412353516,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,4.602174758911133,17179869184,22548578304,6349553664,21256667136
306,1729564383906,3228,3228,3228,3228,3228,3228,3228,3228,61.04973220825195,59.14606475830078,62.714271545410156,64.64146423339844,63.33439636230469,59.29523849487305,62.46522903442383,63.56985092163086,63.00905990600586,60.661773681640625,93.75,93.54838562011719,100,96.66666412353516,100,96.7741928100586,96.875,100,4.602174758911133,17179869184,22548578304,6721781760,21256667136
310,1729564384212,3228,3228,3228,3228,3228,3228,3228,3228,61.04973220825195,59.14606475830078,62.714271545410156,64.64146423339844,63.33439636230469,59.29523849487305,62.46522903442383,63.56985092163086,63.00905990600586,60.661773681640625,100,100,100,100,100,100,100,100,6.2130255699157715,17179869184,22548578304,7046037504,21256667136
314,1729564384522,3228,3228,3228,3228,3228,3228,3228,3228,61.04973220825195,59.14606475830078,62.714271545410156,64.64146423339844,63.33439636230469,59.29523849487305,62.46522903442383,63.56985092163086,63.00905990600586,60.661773681640625,100,100,100,100,96.875,100,100,96.875,6.2130255699157715,17179869184,22548578304,7312293888,21256667136
312,1729564384837,3228,3228,3228,3228,3228,3228,3228,3228,66.13969421386719,65.12687683105469,71.49720001220703,73.9493408203125,70.11956024169922,64.637451171875,71.80709838867188,73.51010131835938,70.48760986328125,66.08991241455078,100,100,100,100,100,100,100,100,6.2130255699157715,17179869184,22548578304,7530627072,21256667136
308,1729564385150,3228,3228,3228,3228,3228,3228,3228,3228,66.13969421386719,65.12687683105469,71.49720001220703,73.9493408203125,70.11956024169922,64.637451171875,71.80709838867188,73.51010131835938,70.48760986328125,66.08991241455078,100,96.875,100,100,100,100,100,100,30.060867309570313,17179869184,22548578304,7867416576,21256667136
309,1729564385459,3228,3228,3228,3228,3228,3228,3228,3228,66.13969421386719,65.12687683105469,71.49720001220703,73.9493408203125,70.11956024169922,64.637451171875,71.80709838867188,73.51010131835938,70.48760986328125,66.08991241455078,81.25,80.6451644897461,93.54838562011719,93.54838562011719,100,93.54838562011719,93.54838562011719,90,30.060867309570313,17179869184,22548578304,6305202176,21256667136
