Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729540367296,3228,3228,3228,3228,3228,3228,3228,3228,65.53264617919922,63.42927169799805,64.0406265258789,64.84969329833984,65.830810546875,63.72013473510742,64.33279418945313,64.23469543457031,66.32740783691406,65.21646881103516,0,0,0,0,0,0,0,0,5.301992416381836,17179869184,21474836480,4434067456,20369506304
309,1729540367296,3228,3228,3228,3228,3228,3228,3228,3228,65.53264617919922,63.42927169799805,64.0406265258789,64.84969329833984,65.830810546875,63.72013473510742,64.33279418945313,64.23469543457031,66.32740783691406,65.21646881103516,66.66667175292969,0,50,100,0,0,0,0,5.301992416381836,17179869184,21474836480,4437164032,20369506304
309,1729540367606,3228,3228,3228,3228,3228,3228,3228,3228,65.53264617919922,63.42927169799805,64.0406265258789,64.84969329833984,65.830810546875,63.72013473510742,64.33279418945313,64.23469543457031,66.32740783691406,65.21646881103516,76.66666412353516,74.19355010986328,93.33333587646484,90.32257843017578,87.09677124023438,93.33333587646484,90,87.09677124023438,4.669426441192627,17179869184,21474836480,4437164032,20369506304
309,1729540367916,3228,3228,3228,3228,3228,3228,3228,3228,65.53264617919922,63.42927169799805,64.0406265258789,64.84969329833984,65.830810546875,63.72013473510742,64.33279418945313,64.23469543457031,66.32740783691406,65.21646881103516,3.3333334922790527,3.22580623626709,29.032257080078125,64.51612854003906,16.666667938232422,18.75,3.125,0,4.669426441192627,17179869184,21474836480,4557144064,20369506304
300,1729540368226,3228,3228,3228,3228,3228,3228,3228,3228,68.39373779296875,65.33699798583984,70.18904113769531,71.7627944946289,69.59590148925781,65.80768585205078,67.62490844726563,67.63343048095703,68.54345703125,66.95999908447266,18.75,16.129032135009766,61.29032516479492,48.3870964050293,40.625,6.6666669845581055,0,0,4.669426441192627,17179869184,21474836480,4692623360,20369506304
303,1729540368527,3228,3228,3228,3228,3228,3228,3228,3228,68.39373779296875,65.33699798583984,70.18904113769531,71.7627944946289,69.59590148925781,65.80768585205078,67.62490844726563,67.63343048095703,68.54345703125,66.95999908447266,16.666667938232422,16.666667938232422,86.66666412353516,86.20689392089844,33.333335876464844,19.35483741760254,3.3333334922790527,3.3333334922790527,9.097711563110352,17179869184,21474836480,4797382656,20369506304
307,1729540368830,3228,3228,3228,3228,3228,3228,3228,3228,68.39373779296875,65.33699798583984,70.18904113769531,71.7627944946289,69.59590148925781,65.80768585205078,67.62490844726563,67.63343048095703,68.54345703125,66.95999908447266,13.793103218078613,16.666667938232422,40,53.333335876464844,30.000001907348633,6.896551609039307,6.6666669845581055,0,9.097711563110352,17179869184,21474836480,4869914624,20369506304
308,1729540369138,3228,3228,3228,3228,3228,3228,3228,3228,70.58511352539063,65.8945083618164,75.37619018554688,76.08831024169922,72.54688262939453,67.70098114013672,68.81455993652344,68.75581359863281,68.64418029785156,67.4448471069336,64.51612854003906,66.66667175292969,81.25,93.75,80.6451644897461,67.74193572998047,56.66666793823242,59.375,9.097711563110352,17179869184,21474836480,5170266112,20369506304
309,1729540369447,3228,3228,3228,3228,3228,3228,3228,3228,70.58511352539063,65.8945083618164,75.37619018554688,76.08831024169922,72.54688262939453,67.70098114013672,68.81455993652344,68.75581359863281,68.64418029785156,67.4448471069336,100,100,100,100,100,100,100,100,9.097711563110352,17179869184,21474836480,5485101056,20369506304
307,1729540369757,3228,3228,3228,3228,3228,3228,3228,3228,70.58511352539063,65.8945083618164,75.37619018554688,76.08831024169922,72.54688262939453,67.70098114013672,68.81455993652344,68.75581359863281,68.64418029785156,67.4448471069336,100,100,100,100,100,100,100,100,17.611631393432617,17179869184,21474836480,5694750720,20369506304
