Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729601468312,3228,3228,3228,3228,3228,3228,3228,3228,69.46849060058594,67.05596923828125,74.41504669189453,75.40573120117188,71.9355239868164,68.06099700927734,72.4175796508789,72.47833251953125,69.51676940917969,68.06236267089844,0,50,100,100,100,100,0,0,25.294631958007813,17179869184,22548578304,4333846528,20918173696
310,1729601468312,3228,3228,3228,3228,3228,3228,3228,3228,69.46849060058594,67.05596923828125,74.41504669189453,75.40573120117188,71.9355239868164,68.06099700927734,72.4175796508789,72.47833251953125,69.51676940917969,68.06236267089844,0,NaN,100,NaN,NaN,0,100,NaN,25.294631958007813,17179869184,22548578304,4336402432,20918173696
305,1729601468622,3228,3228,3228,3228,3228,3228,3228,3228,65.88356018066406,63.720638275146484,68.06397247314453,68.6195297241211,67.96711730957031,64.97486877441406,65.5238037109375,66.48200988769531,66.54457092285156,65.32471466064453,93.54838562011719,90.32257843017578,100,100,100,100,100,96.875,25.294631958007813,17179869184,22548578304,4336402432,20918173696
308,1729601468928,3228,3228,3228,3228,3228,3228,3228,3228,65.88356018066406,63.720638275146484,68.06397247314453,68.6195297241211,67.96711730957031,64.97486877441406,65.5238037109375,66.48200988769531,66.54457092285156,65.32471466064453,73.33333587646484,67.74193572998047,93.54838562011719,96.66666412353516,96.66666412353516,90,93.54838562011719,86.66666412353516,13.564580917358398,17179869184,22548578304,5651038208,20918173696
309,1729601469237,3228,3228,3228,3228,3228,3228,3228,3228,65.88356018066406,63.720638275146484,68.06397247314453,68.6195297241211,67.96711730957031,64.97486877441406,65.5238037109375,66.48200988769531,66.54457092285156,65.32471466064453,54.83871078491211,58.06451416015625,80,58.06451416015625,58.06451416015625,53.125,45.16128921508789,46.875,13.564580917358398,17179869184,22548578304,6847086592,20918173696
300,1729601469547,3228,3228,3228,3228,3228,3228,3228,3228,71.06918334960938,70.10114288330078,77.43256378173828,78.89376068115234,75.23575592041016,70.13666534423828,75.81552124023438,77.05978393554688,75.04285430908203,71.07282257080078,40,40,87.09677124023438,75,83.33332824707031,73.33333587646484,64.51612854003906,54.83871078491211,13.564580917358398,17179869184,22548578304,7347568640,20918173696
309,1729601469848,3228,3228,3228,3228,3228,3228,3228,3228,71.06918334960938,70.10114288330078,77.43256378173828,78.89376068115234,75.23575592041016,70.13666534423828,75.81552124023438,77.05978393554688,75.04285430908203,71.07282257080078,75.86206817626953,70,96.66666412353516,96.55171966552734,96.66666412353516,100,96.66666412353516,89.6551742553711,13.564580917358398,17179869184,22548578304,8263106560,20918173696
307,1729601470158,3228,3228,3228,3228,3228,3228,3228,3228,71.06918334960938,70.10114288330078,77.43256378173828,78.89376068115234,75.23575592041016,70.13666534423828,75.81552124023438,77.05978393554688,75.04285430908203,71.07282257080078,38.70967483520508,36.66666793823242,77.41934967041016,83.87096405029297,87.09677124023438,67.74193572998047,46.66666793823242,50,25.103778839111328,17179869184,22548578304,9278406656,20918173696
305,1729601470466,3228,3228,3228,3228,3228,3228,3228,3228,71.06210327148438,69.8734130859375,76.12815856933594,78.05909729003906,74.20771789550781,69.8470458984375,74.39634704589844,75.42388916015625,74.37838745117188,71.09603118896484,12.90322494506836,16.129032135009766,67.74193572998047,35.48387145996094,0,0,0,0,25.103778839111328,17179869184,22548578304,10550591488,20918173696
309,1729601470771,3228,3228,3228,3228,3228,3228,3228,3228,71.06210327148438,69.8734130859375,76.12815856933594,78.05909729003906,74.20771789550781,69.8470458984375,74.39634704589844,75.42388916015625,74.37838745117188,71.09603118896484,16.129032135009766,19.35483741760254,96.66666412353516,70,67.74193572998047,70,66.66667175292969,6.6666669845581055,25.103778839111328,17179869184,22548578304,10626908160,20918173696
309,1729601471081,3228,3228,3228,3228,3228,3228,3228,3228,71.06210327148438,69.8734130859375,76.12815856933594,78.05909729003906,74.20771789550781,69.8470458984375,74.39634704589844,75.42388916015625,74.37838745117188,71.09603118896484,16.129032135009766,13.333333969116211,93.33333587646484,93.54838562011719,93.33333587646484,93.33333587646484,54.83871078491211,30.000001907348633,29.552284240722656,17179869184,22548578304,8105328640,20918173696
309,1729601471391,3228,3228,3228,3228,3228,3228,3228,3228,71.06210327148438,69.8734130859375,76.12815856933594,78.05909729003906,74.20771789550781,69.8470458984375,74.39634704589844,75.42388916015625,74.37838745117188,71.09603118896484,16.666667938232422,19.35483741760254,67.74193572998047,51.61289978027344,29.032257080078125,9.375,26.666667938232422,0,29.552284240722656,17179869184,22548578304,9292054528,20918173696
309,1729601471701,3228,3228,3228,3228,3228,3228,3228,3228,69.45496368408203,66.5531005859375,74.38397979736328,75.23644256591797,71.868408203125,68.07421112060547,70.94666290283203,72.22592163085938,68.69136810302734,67.9694595336914,16.129032135009766,15.625,100,0,0,0,0,0,29.552284240722656,17179869184,22548578304,9448275968,20918173696
309,1729601472011,3228,3228,3228,3228,3228,3228,3228,3228,69.45496368408203,66.5531005859375,74.38397979736328,75.23644256591797,71.868408203125,68.07421112060547,70.94666290283203,72.22592163085938,68.69136810302734,67.9694595336914,16.129032135009766,20,20,0,80,0,0,0,20.54012107849121,17179869184,22548578304,8284962816,20918173696
309,1729601472320,3228,3228,3228,3228,3228,3228,3228,3228,69.45496368408203,66.5531005859375,74.38397979736328,75.23644256591797,71.868408203125,68.07421112060547,70.94666290283203,72.22592163085938,68.69136810302734,67.9694595336914,19.35483741760254,16.666667938232422,43.75,29.032257080078125,31.25,0,0,0,20.54012107849121,17179869184,22548578304,9467281408,20918173696
307,1729601472630,3228,3228,3228,3228,3228,3228,3228,3228,66.96480560302734,63.56526184082031,68.37344360351563,67.99771881103516,68.77052307128906,65.73360443115234,64.02389526367188,65.22607421875,66.54521179199219,65.78083038330078,13.333333969116211,18.75,77.41934967041016,84.375,83.87096405029297,45.16128921508789,33.333335876464844,13.333333969116211,20.54012107849121,17179869184,22548578304,9462513664,20918173696
306,1729601472938,3228,3228,3228,3228,3228,3228,3228,3228,66.96480560302734,63.56526184082031,68.37344360351563,67.99771881103516,68.77052307128906,65.73360443115234,64.02389526367188,65.22607421875,66.54521179199219,65.78083038330078,21.875,17.241378784179688,87.09677124023438,83.87096405029297,80.6451644897461,73.33333587646484,73.33333587646484,53.125,15.714911460876465,17179869184,22548578304,8726953984,20918173696
309,1729601473245,3228,3228,3228,3228,3228,3228,3228,3228,66.96480560302734,63.56526184082031,68.37344360351563,67.99771881103516,68.77052307128906,65.73360443115234,64.02389526367188,65.22607421875,66.54521179199219,65.78083038330078,10,9.375,83.33332824707031,86.66666412353516,83.33332824707031,80.6451644897461,80.6451644897461,66.66667175292969,15.714911460876465,17179869184,22548578304,9472081920,20918173696
309,1729601473555,3228,3228,3228,3228,3228,3228,3228,3228,71.58268737792969,69.60272979736328,77.73665618896484,80.11189270019531,75.27436065673828,70.56807708740234,76.33554077148438,77.87187194824219,74.05143737792969,70.98448181152344,19.35483741760254,10,90.32257843017578,83.87096405029297,83.87096405029297,76.66666412353516,83.87096405029297,75,15.714911460876465,17179869184,22548578304,9479979008,20918173696
306,1729601473865,3228,3228,3228,3228,3228,3228,3228,3228,71.58268737792969,69.60272979736328,77.73665618896484,80.11189270019531,75.27436065673828,70.56807708740234,76.33554077148438,77.87187194824219,74.05143737792969,70.98448181152344,24.137929916381836,16.666667938232422,93.54838562011719,93.54838562011719,93.75,96.7741928100586,96.66666412353516,96.66666412353516,15.714911460876465,17179869184,22548578304,8921874432,20918173696
300,1729601474172,3228,3228,3228,3228,3228,3228,3228,3228,71.58268737792969,69.60272979736328,77.73665618896484,80.11189270019531,75.27436065673828,70.56807708740234,76.33554077148438,77.87187194824219,74.05143737792969,70.98448181152344,22.580644607543945,16.129032135009766,96.7741928100586,93.33333587646484,96.55171966552734,96.66666412353516,93.54838562011719,93.54838562011719,19.029380798339844,17179869184,22548578304,9481076736,20918173696
307,1729601474472,3228,3228,3228,3228,3228,3228,3228,3228,72.87657928466797,72.00634765625,78.17546081542969,80.54376983642578,76.51962280273438,71.90625762939453,78.27095031738281,79.35520935058594,77.10889434814453,73.03682708740234,13.333333969116211,10.344827651977539,82.75862121582031,79.31034851074219,63.33333206176758,76.66666412353516,60.000003814697266,46.66666793823242,19.029380798339844,17179869184,22548578304,9479847936,20918173696
300,1729601474779,3228,3228,3228,3228,3228,3228,3228,3228,72.87657928466797,72.00634765625,78.17546081542969,80.54376983642578,76.51962280273438,71.90625762939453,78.27095031738281,79.35520935058594,77.10889434814453,73.03682708740234,3.3333334922790527,9.375,70.96774291992188,62.5,32.25806427001953,54.83871078491211,23.33333396911621,16.129032135009766,19.029380798339844,17179869184,22548578304,9011412992,20918173696
308,1729601475080,3228,3228,3228,3228,3228,3228,3228,3228,72.87657928466797,72.00634765625,78.17546081542969,80.54376983642578,76.51962280273438,71.90625762939453,78.27095031738281,79.35520935058594,77.10889434814453,73.03682708740234,9.67741870880127,3.4482758045196533,70,63.33333206176758,46.66666793823242,70.96774291992188,23.33333396911621,10,30.000667572021484,17179869184,22548578304,9465561088,20918173696
309,1729601475389,3228,3228,3228,3228,3228,3228,3228,3228,72.87657928466797,72.00634765625,78.17546081542969,80.54376983642578,76.51962280273438,71.90625762939453,78.27095031738281,79.35520935058594,77.10889434814453,73.03682708740234,3.4482758045196533,6.45161247253418,61.29032516479492,35.48387145996094,38.70967483520508,38.70967483520508,22.580644607543945,3.3333334922790527,30.000667572021484,17179869184,22548578304,9465348096,20918173696
