Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729563246188,3228,3228,3228,3228,3228,3228,3228,3228,63.86320114135742,60.84989929199219,64.22676086425781,65.33480834960938,64.59616088867188,61.990482330322266,61.44902801513672,61.83646011352539,63.416595458984375,62.52361297607422,50,0,NaN,NaN,100,100,50,100,4.705603122711182,17179869184,22548578304,5773099008,21256667136
309,1729563246188,3228,3228,3228,3228,3228,3228,3228,3228,63.86320114135742,60.84989929199219,64.22676086425781,65.33480834960938,64.59616088867188,61.990482330322266,61.44902801513672,61.83646011352539,63.416595458984375,62.52361297607422,0,0,100,100,0,NaN,100,100,4.705603122711182,17179869184,22548578304,5776719872,21256667136
307,1729563246498,3228,3228,3228,3228,3228,3228,3228,3228,63.86320114135742,60.84989929199219,64.22676086425781,65.33480834960938,64.59616088867188,61.990482330322266,61.44902801513672,61.83646011352539,63.416595458984375,62.52361297607422,93.54838562011719,93.33333587646484,96.7741928100586,96.7741928100586,96.7741928100586,100,96.7741928100586,96.66666412353516,4.705603122711182,17179869184,22548578304,5846925312,21256667136
301,1729563246806,3228,3228,3228,3228,3228,3228,3228,3228,69.77307891845703,67.33840942382813,74.7306900024414,76.86763763427734,72.6714096069336,67.75517272949219,73.86795043945313,73.92599487304688,71.17904663085938,68.32386016845703,20,20,83.87096405029297,80,80,77.41934967041016,73.33333587646484,62.5,4.705603122711182,17179869184,22548578304,5892980736,21256667136
307,1729563247107,3228,3228,3228,3228,3228,3228,3228,3228,69.77307891845703,67.33840942382813,74.7306900024414,76.86763763427734,72.6714096069336,67.75517272949219,73.86795043945313,73.92599487304688,71.17904663085938,68.32386016845703,26.666667938232422,29.032257080078125,66.66667175292969,70,74.19355010986328,63.33333206176758,41.935482025146484,23.33333396911621,17.51555824279785,17179869184,22548578304,5949669376,21256667136
301,1729563247415,3228,3228,3228,3228,3228,3228,3228,3228,69.77307891845703,67.33840942382813,74.7306900024414,76.86763763427734,72.6714096069336,67.75517272949219,73.86795043945313,73.92599487304688,71.17904663085938,68.32386016845703,23.33333396911621,27.586206436157227,80,83.87096405029297,70,58.06451416015625,50,29.032257080078125,17.51555824279785,17179869184,22548578304,6041878528,21256667136
309,1729563247717,3228,3228,3228,3228,3228,3228,3228,3228,71.23016357421875,68.37520599365234,76.07581329345703,78.32828521728516,74.53912353515625,69.39900207519531,75.04409790039063,75.30816650390625,71.35151672363281,69.26659393310547,51.61289978027344,48.3870964050293,83.87096405029297,87.09677124023438,87.09677124023438,72.41378784179688,66.66667175292969,56.66666793823242,17.51555824279785,17179869184,22548578304,6038388736,21256667136
309,1729563248026,3228,3228,3228,3228,3228,3228,3228,3228,71.23016357421875,68.37520599365234,76.07581329345703,78.32828521728516,74.53912353515625,69.39900207519531,75.04409790039063,75.30816650390625,71.35151672363281,69.26659393310547,23.33333396911621,19.35483741760254,74.19355010986328,55.17241287231445,54.83871078491211,25,16.129032135009766,3.22580623626709,28.639707565307617,17179869184,22548578304,6101745664,21256667136
309,1729563248336,3228,3228,3228,3228,3228,3228,3228,3228,71.23016357421875,68.37520599365234,76.07581329345703,78.32828521728516,74.53912353515625,69.39900207519531,75.04409790039063,75.30816650390625,71.35151672363281,69.26659393310547,93.33333587646484,93.33333587646484,96.7741928100586,96.875,96.66666412353516,96.66666412353516,96.7741928100586,93.33333587646484,28.639707565307617,17179869184,22548578304,6402539520,21256667136
302,1729563248647,3228,3228,3228,3228,3228,3228,3228,3228,71.77570343017578,69.49102020263672,77.3460922241211,79.86322784423828,75.65947723388672,70.15767669677734,75.96658325195313,77.0679931640625,73.87129974365234,70.51081085205078,100,100,100,100,100,100,100,100,28.639707565307617,17179869184,22548578304,6402539520,21256667136
301,1729563248949,3228,3228,3228,3228,3228,3228,3228,3228,71.77570343017578,69.49102020263672,77.3460922241211,79.86322784423828,75.65947723388672,70.15767669677734,75.96658325195313,77.0679931640625,73.87129974365234,70.51081085205078,66.66667175292969,67.74193572998047,82.75862121582031,80.6451644897461,86.20689392089844,70,64.51612854003906,62.5,28.639707565307617,17179869184,22548578304,6402539520,21256667136
302,1729563249251,3228,3228,3228,3228,3228,3228,3228,3228,71.77570343017578,69.49102020263672,77.3460922241211,79.86322784423828,75.65947723388672,70.15767669677734,75.96658325195313,77.0679931640625,73.87129974365234,70.51081085205078,63.33333206176758,60.000003814697266,67.74193572998047,86.20689392089844,60.000003814697266,61.29032516479492,58.620689392089844,58.620689392089844,25.157127380371094,17179869184,22548578304,6845612032,21256667136
307,1729563249554,3228,3228,3228,3228,3228,3228,3228,3228,71.98763275146484,70.27510070800781,75.89085388183594,78.36089324951172,74.85807800292969,70.45641326904297,75.26341247558594,75.96173095703125,73.76895141601563,71.41304779052734,36.66666793823242,31.034481048583984,56.66666793823242,50,48.3870964050293,35.48387145996094,25.80644989013672,26.666667938232422,25.157127380371094,17179869184,22548578304,6859669504,21256667136
307,1729563249862,3228,3228,3228,3228,3228,3228,3228,3228,71.98763275146484,70.27510070800781,75.89085388183594,78.36089324951172,74.85807800292969,70.45641326904297,75.26341247558594,75.96173095703125,73.76895141601563,71.41304779052734,36.66666793823242,33.333335876464844,63.33333206176758,48.3870964050293,36.66666793823242,26.666667938232422,23.33333396911621,25.80644989013672,25.157127380371094,17179869184,22548578304,6857981952,21256667136
302,1729563250169,3228,3228,3228,3228,3228,3228,3228,3228,71.98763275146484,70.27510070800781,75.89085388183594,78.36089324951172,74.85807800292969,70.45641326904297,75.26341247558594,75.96173095703125,73.76895141601563,71.41304779052734,35.48387145996094,32.25806427001953,64.51612854003906,33.333335876464844,32.25806427001953,22.580644607543945,19.35483741760254,19.35483741760254,32.30612564086914,17179869184,22548578304,6857981952,21256667136
309,1729563250472,3228,3228,3228,3228,3228,3228,3228,3228,71.98763275146484,70.27510070800781,75.89085388183594,78.36089324951172,74.85807800292969,70.45641326904297,75.26341247558594,75.96173095703125,73.76895141601563,71.41304779052734,30.000001907348633,29.032257080078125,6.25,0,0,0,0,0,32.30612564086914,17179869184,22548578304,6861946880,21256667136
301,1729563250782,3228,3228,3228,3228,3228,3228,3228,3228,67.26510620117188,64.93534088134766,67.76009368896484,68.74154663085938,68.05707550048828,65.65255737304688,65.97747802734375,66.55696105957031,67.17767333984375,66.57194519042969,22.580644607543945,19.35483741760254,10,3.22580623626709,3.22580623626709,0,6.25,0,32.30612564086914,17179869184,22548578304,6856441856,21256667136
305,1729563251084,3228,3228,3228,3228,3228,3228,3228,3228,67.26510620117188,64.93534088134766,67.76009368896484,68.74154663085938,68.05707550048828,65.65255737304688,65.97747802734375,66.55696105957031,67.17767333984375,66.57194519042969,23.33333396911621,27.586206436157227,17.241378784179688,16.129032135009766,10.344827651977539,10,3.4482758045196533,6.6666669845581055,21.434986114501953,17179869184,22548578304,6017810432,21256667136
309,1729563251390,3228,3228,3228,3228,3228,3228,3228,3228,67.26510620117188,64.93534088134766,67.76009368896484,68.74154663085938,68.05707550048828,65.65255737304688,65.97747802734375,66.55696105957031,67.17767333984375,66.57194519042969,26.666667938232422,22.580644607543945,6.25,0,0,0,0,0,21.434986114501953,17179869184,22548578304,5990662144,21256667136
309,1729563251700,3228,3228,3228,3228,3228,3228,3228,3228,64.10700988769531,61.75691223144531,62.83866882324219,64.05859375,64.63579559326172,62.6882438659668,62.03474044799805,63.01475143432617,64.35617065429688,64.13224792480469,25.80644989013672,20,0,0,0,0,0,0,21.434986114501953,17179869184,22548578304,5980766208,21256667136
309,1729563252010,3228,3228,3228,3228,3228,3228,3228,3228,64.10700988769531,61.75691223144531,62.83866882324219,64.05859375,64.63579559326172,62.6882438659668,62.03474044799805,63.01475143432617,64.35617065429688,64.13224792480469,21.875,22.580644607543945,12.90322494506836,6.45161247253418,0,0,0,0,6.799734115600586,17179869184,22548578304,5980930048,21256667136
6,1729563252320,3228,3228,3228,3228,3228,3228,3228,3228,64.10700988769531,61.75691223144531,62.83866882324219,64.05859375,64.63579559326172,62.6882438659668,62.03474044799805,63.01475143432617,64.35617065429688,64.13224792480469,20.689655303955078,16.129032135009766,12.90322494506836,3.22580623626709,29.032257080078125,0,0,0,6.799734115600586,17179869184,22548578304,5746442240,21256667136
