Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729576842175,3228,3228,3228,3228,3228,3228,3228,3228,59.52642822265625,56.43887710571289,59.537078857421875,61.186668395996094,60.021339416503906,58.377994537353516,58.48252868652344,58.908145904541016,59.652103424072266,59.514427185058594,0,0,NaN,100,0,100,50,100,4.7802734375,17179869184,22548578304,4802248704,21248278528
306,1729576842175,3228,3228,3228,3228,3228,3228,3228,3228,59.52642822265625,56.43887710571289,59.537078857421875,61.186668395996094,60.021339416503906,58.377994537353516,58.48252868652344,58.908145904541016,59.652103424072266,59.514427185058594,50,50,100,100,100,100,NaN,NaN,4.7802734375,17179869184,22548578304,4806524928,21248278528
309,1729576842482,3228,3228,3228,3228,3228,3228,3228,3228,59.52642822265625,56.43887710571289,59.537078857421875,61.186668395996094,60.021339416503906,58.377994537353516,58.48252868652344,58.908145904541016,59.652103424072266,59.514427185058594,100,96.7741928100586,96.875,96.875,100,100,100,96.7741928100586,4.772665023803711,17179869184,22548578304,4806524928,21248278528
309,1729576842792,3228,3228,3228,3228,3228,3228,3228,3228,59.52642822265625,56.43887710571289,59.537078857421875,61.186668395996094,60.021339416503906,58.377994537353516,58.48252868652344,58.908145904541016,59.652103424072266,59.514427185058594,71.875,70,96.66666412353516,93.33333587646484,90.32257843017578,90.625,90.625,84.375,4.772665023803711,17179869184,22548578304,6360072192,21248278528
309,1729576843102,3228,3228,3228,3228,3228,3228,3228,3228,66.60563659667969,63.93434143066406,72.39065551757813,74.81212615966797,70.46244049072266,65.3072280883789,71.92855834960938,72.93505859375,69.16940307617188,65.83267211914063,61.29032516479492,64.51612854003906,96.7741928100586,93.54838562011719,93.54838562011719,86.66666412353516,80,73.33333587646484,4.772665023803711,17179869184,22548578304,7436959744,21248278528
310,1729576843412,3228,3228,3228,3228,3228,3228,3228,3228,66.60563659667969,63.93434143066406,72.39065551757813,74.81212615966797,70.46244049072266,65.3072280883789,71.92855834960938,72.93505859375,69.16940307617188,65.83267211914063,33.333335876464844,33.333335876464844,90,86.66666412353516,80.6451644897461,65.625,67.74193572998047,70.96774291992188,17.5003719329834,17179869184,22548578304,7586349056,21248278528
305,1729576843723,3228,3228,3228,3228,3228,3228,3228,3228,66.60563659667969,63.93434143066406,72.39065551757813,74.81212615966797,70.46244049072266,65.3072280883789,71.92855834960938,72.93505859375,69.16940307617188,65.83267211914063,65.625,61.29032516479492,96.875,93.54838562011719,93.54838562011719,90,84.375,87.09677124023438,17.5003719329834,17179869184,22548578304,7586349056,21248278528
308,1729576844029,3228,3228,3228,3228,3228,3228,3228,3228,69.0466079711914,66.47650909423828,74.87359619140625,77.60855865478516,73.15040588378906,67.52979278564453,73.846923828125,74.89387512207031,72.30868530273438,68.22467041015625,31.034481048583984,26.666667938232422,70.96774291992188,70.96774291992188,74.19355010986328,48.3870964050293,26.666667938232422,16.129032135009766,17.5003719329834,17179869184,22548578304,9439363072,21248278528
309,1729576844338,3228,3228,3228,3228,3228,3228,3228,3228,69.0466079711914,66.47650909423828,74.87359619140625,77.60855865478516,73.15040588378906,67.52979278564453,73.846923828125,74.89387512207031,72.30868530273438,68.22467041015625,12.90322494506836,16.129032135009766,80.6451644897461,37.5,45.16128921508789,20,9.67741870880127,3.22580623626709,33.25369644165039,17179869184,22548578304,9489317888,21248278528
306,1729576844648,3228,3228,3228,3228,3228,3228,3228,3228,69.0466079711914,66.47650909423828,74.87359619140625,77.60855865478516,73.15040588378906,67.52979278564453,73.846923828125,74.89387512207031,72.30868530273438,68.22467041015625,6.45161247253418,9.375,58.06451416015625,22.580644607543945,12.90322494506836,16.129032135009766,0,0,33.25369644165039,17179869184,22548578304,9489317888,21248278528
