Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729572438303,3228,3228,3228,3228,3228,3228,3228,3228,71.65117645263672,66.7444076538086,75.63999938964844,77.67308807373047,73.98268127441406,69.2583236694336,72.99832153320313,71.07672119140625,67.9898452758789,68.03163146972656,0,0,100,0,0,50,0,0,21.63593864440918,17179869184,22548578304,5469798400,21248278528
309,1729572438303,3228,3228,3228,3228,3228,3228,3228,3228,71.65117645263672,66.7444076538086,75.63999938964844,77.67308807373047,73.98268127441406,69.2583236694336,72.99832153320313,71.07672119140625,67.9898452758789,68.03163146972656,0,0,NaN,NaN,100,50,0,0,21.63593864440918,17179869184,22548578304,5469798400,21248278528
309,1729572438613,3228,3228,3228,3228,3228,3228,3228,3228,71.65117645263672,66.7444076538086,75.63999938964844,77.67308807373047,73.98268127441406,69.2583236694336,72.99832153320313,71.07672119140625,67.9898452758789,68.03163146972656,93.54838562011719,90.32257843017578,96.7741928100586,96.875,96.66666412353516,93.33333587646484,93.75,90.32257843017578,21.63593864440918,17179869184,22548578304,5469798400,21248278528
308,1729572438924,3228,3228,3228,3228,3228,3228,3228,3228,71.55519104003906,67.56539916992188,74.61267852783203,76.1704330444336,73.74799346923828,69.44654846191406,71.27798461914063,72.04953002929688,70.9618911743164,69.47152709960938,77.41934967041016,80,90.32257843017578,90.32257843017578,90.32257843017578,83.87096405029297,77.41934967041016,83.87096405029297,21.63593864440918,17179869184,22548578304,7233028096,21248278528
302,1729572439232,3228,3228,3228,3228,3228,3228,3228,3228,71.55519104003906,67.56539916992188,74.61267852783203,76.1704330444336,73.74799346923828,69.44654846191406,71.27798461914063,72.04953002929688,70.9618911743164,69.47152709960938,48.3870964050293,40,80.6451644897461,70.96774291992188,64.51612854003906,54.83871078491211,24.137929916381836,26.666667938232422,21.63022804260254,17179869184,22548578304,7999553536,21248278528
309,1729572439534,3228,3228,3228,3228,3228,3228,3228,3228,71.55519104003906,67.56539916992188,74.61267852783203,76.1704330444336,73.74799346923828,69.44654846191406,71.27798461914063,72.04953002929688,70.9618911743164,69.47152709960938,34.482757568359375,32.25806427001953,86.66666412353516,73.33333587646484,70.96774291992188,70,53.125,48.3870964050293,21.63022804260254,17179869184,22548578304,7999553536,21248278528
307,1729572439844,3228,3228,3228,3228,3228,3228,3228,3228,73.71205139160156,70.94682312011719,79.13500213623047,81.1902084350586,76.09809112548828,71.59463500976563,77.80072021484375,77.87075805664063,75.00740814208984,72.31129455566406,59.375,58.06451416015625,80.6451644897461,80.6451644897461,90,80.6451644897461,73.33333587646484,70.96774291992188,21.63022804260254,17179869184,22548578304,7999553536,21248278528
308,1729572440152,3228,3228,3228,3228,3228,3228,3228,3228,73.71205139160156,70.94682312011719,79.13500213623047,81.1902084350586,76.09809112548828,71.59463500976563,77.80072021484375,77.87075805664063,75.00740814208984,72.31129455566406,6.896551609039307,19.35483741760254,50,26.666667938232422,23.33333396911621,3.3333334922790527,3.3333334922790527,0,21.63022804260254,17179869184,22548578304,9786687488,21248278528
308,1729572440460,3228,3228,3228,3228,3228,3228,3228,3228,73.71205139160156,70.94682312011719,79.13500213623047,81.1902084350586,76.09809112548828,71.59463500976563,77.80072021484375,77.87075805664063,75.00740814208984,72.31129455566406,21.875,6.896551609039307,3.22580623626709,0,100,0,0,0,27.914085388183594,17179869184,22548578304,7151566848,21248278528
5,1729572440769,3228,3228,3228,3228,3228,3228,3228,3228,69.74488067626953,65.23750305175781,68.55591583251953,69.52296447753906,70.19609069824219,67.31022644042969,66.2520523071289,67.24005126953125,67.60018920898438,67.49617004394531,19.35483741760254,12.90322494506836,12.90322494506836,3.125,9.67741870880127,0,0,0,27.914085388183594,17179869184,22548578304,5483544576,21248278528
