Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729550635885,3228,3228,3228,3228,3228,3228,3228,3228,60.25711441040039,56.906883239746094,60.65154266357422,62.18244171142578,62.07134246826172,59.23966979980469,60.02735900878906,59.47938919067383,60.525733947753906,60.397315979003906,0,0,0,0,0,0,0,0,8.679922103881836,17179869184,21474836480,5115494400,20766916608
309,1729550635886,3228,3228,3228,3228,3228,3228,3228,3228,60.25711441040039,56.906883239746094,60.65154266357422,62.18244171142578,62.07134246826172,59.23966979980469,60.02735900878906,59.47938919067383,60.525733947753906,60.397315979003906,0,0,100,100,0,0,0,0,8.679922103881836,17179869184,21474836480,5115494400,20766916608
309,1729550636195,3228,3228,3228,3228,3228,3228,3228,3228,60.25711441040039,56.906883239746094,60.65154266357422,62.18244171142578,62.07134246826172,59.23966979980469,60.02735900878906,59.47938919067383,60.525733947753906,60.397315979003906,90.32257843017578,87.09677124023438,90.32257843017578,93.54838562011719,90,93.54838562011719,87.09677124023438,90,8.679922103881836,17179869184,21474836480,5115494400,20766916608
308,1729550636505,3228,3228,3228,3228,3228,3228,3228,3228,59.944828033447266,57.53015899658203,60.73009490966797,62.225128173828125,61.936500549316406,59.05196762084961,60.55859375,60.41478729248047,61.92572784423828,60.630218505859375,12.90322494506836,9.67741870880127,58.06451416015625,29.032257080078125,18.75,19.35483741760254,22.580644607543945,12.5,8.679922103881836,17179869184,21474836480,5166432256,20766916608
309,1729550636814,3228,3228,3228,3228,3228,3228,3228,3228,59.944828033447266,57.53015899658203,60.73009490966797,62.225128173828125,61.936500549316406,59.05196762084961,60.55859375,60.41478729248047,61.92572784423828,60.630218505859375,20,16.666667938232422,67.74193572998047,53.333335876464844,36.66666793823242,38.70967483520508,6.45161247253418,6.45161247253418,9.438450813293457,17179869184,21474836480,5284741120,20766916608
303,1729550637124,3228,3228,3228,3228,3228,3228,3228,3228,59.944828033447266,57.53015899658203,60.73009490966797,62.225128173828125,61.936500549316406,59.05196762084961,60.55859375,60.41478729248047,61.92572784423828,60.630218505859375,19.35483741760254,28.125,67.74193572998047,87.09677124023438,32.25806427001953,40,16.129032135009766,0,9.438450813293457,17179869184,21474836480,5352849408,20766916608
304,1729550637428,3228,3228,3228,3228,3228,3228,3228,3228,62.676048278808594,58.64548873901367,66.70956420898438,68.39794921875,64.06709289550781,60.978172302246094,63.68193817138672,62.936954498291016,61.818504333496094,61.26622009277344,30.000001907348633,30.000001907348633,56.66666793823242,51.61289978027344,41.935482025146484,28.125,12.90322494506836,6.6666669845581055,9.438450813293457,17179869184,21474836480,5442306048,20766916608
309,1729550637733,3228,3228,3228,3228,3228,3228,3228,3228,62.676048278808594,58.64548873901367,66.70956420898438,68.39794921875,64.06709289550781,60.978172302246094,63.68193817138672,62.936954498291016,61.818504333496094,61.26622009277344,100,100,100,96.7741928100586,100,100,100,100,16.353954315185547,17179869184,21474836480,5734825984,20766916608
302,1729550638043,3228,3228,3228,3228,3228,3228,3228,3228,62.676048278808594,58.64548873901367,66.70956420898438,68.39794921875,64.06709289550781,60.978172302246094,63.68193817138672,62.936954498291016,61.818504333496094,61.26622009277344,100,100,100,100,100,100,100,100,16.353954315185547,17179869184,21474836480,5935595520,20766916608
301,1729550638346,3228,3228,3228,3228,3228,3228,3228,3228,67.17906188964844,65.73664855957031,72.92374420166016,75.7685317993164,71.50547790527344,66.11192321777344,74.38427734375,74.44364929199219,72.01449584960938,67.8240737915039,60.000003814697266,61.29032516479492,76.66666412353516,72.41378784179688,66.66667175292969,73.33333587646484,65.51724243164063,61.29032516479492,16.353954315185547,17179869184,21474836480,6141509632,20766916608
