Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729534259837,3228,3228,3228,3228,3228,3228,3228,3228,62.98851013183594,60.72007751464844,61.674041748046875,63.15299606323242,63.55711364746094,61.49570083618164,62.08562469482422,62.386802673339844,64.22940826416016,63.49944305419922,66.66667175292969,50,50,50,50,0,100,50,4.595522403717041,17179869184,19327352832,8161443840,18666356736
309,1729534259837,3228,3228,3228,3228,3228,3228,3228,3228,62.98851013183594,60.72007751464844,61.674041748046875,63.15299606323242,63.55711364746094,61.49570083618164,62.08562469482422,62.386802673339844,64.22940826416016,63.49944305419922,NaN,100,100,100,NaN,100,100,NaN,4.595522403717041,17179869184,19327352832,8163377152,18666356736
308,1729534260147,3228,3228,3228,3228,3228,3228,3228,3228,67.07682037353516,63.002723693847656,69.10238647460938,70.6919937133789,69.911865234375,64.90911102294922,66.99095916748047,67.08418273925781,66.6487045288086,65.3113784790039,90.32257843017578,90.32257843017578,96.7741928100586,96.66666412353516,96.7741928100586,96.7741928100586,96.66666412353516,96.7741928100586,4.595522403717041,17179869184,19327352832,8208384000,18666356736
308,1729534260455,3228,3228,3228,3228,3228,3228,3228,3228,67.07682037353516,63.002723693847656,69.10238647460938,70.6919937133789,69.911865234375,64.90911102294922,66.99095916748047,67.08418273925781,66.6487045288086,65.3113784790039,45.16128921508789,37.931034088134766,90.32257843017578,87.09677124023438,90.32257843017578,80.6451644897461,83.87096405029297,74.19355010986328,6.277322769165039,17179869184,19327352832,8278441984,18666356736
309,1729534260764,3228,3228,3228,3228,3228,3228,3228,3228,67.07682037353516,63.002723693847656,69.10238647460938,70.6919937133789,69.911865234375,64.90911102294922,66.99095916748047,67.08418273925781,66.6487045288086,65.3113784790039,29.032257080078125,29.032257080078125,83.33332824707031,87.09677124023438,83.33332824707031,77.41934967041016,58.06451416015625,51.61289978027344,6.277322769165039,17179869184,19327352832,8341454848,18666356736
303,1729534261074,3228,3228,3228,3228,3228,3228,3228,3228,72.16899871826172,69.40449523925781,77.15782165527344,80.22396087646484,76.57217407226563,70.48333740234375,77.57881164550781,77.91880798339844,75.01958465576172,71.5784683227539,33.333335876464844,35.48387145996094,80,87.09677124023438,78.125,73.33333587646484,62.5,41.935482025146484,6.277322769165039,17179869184,19327352832,8413429760,18666356736
300,1729534261379,3228,3228,3228,3228,3228,3228,3228,3228,72.16899871826172,69.40449523925781,77.15782165527344,80.22396087646484,76.57217407226563,70.48333740234375,77.57881164550781,77.91880798339844,75.01958465576172,71.5784683227539,16.666667938232422,20,80.6451644897461,83.33332824707031,73.33333587646484,51.61289978027344,30.000001907348633,10,27.559465408325195,17179869184,19327352832,8458829824,18666356736
309,1729534261679,3228,3228,3228,3228,3228,3228,3228,3228,72.16899871826172,69.40449523925781,77.15782165527344,80.22396087646484,76.57217407226563,70.48333740234375,77.57881164550781,77.91880798339844,75.01958465576172,71.5784683227539,24.137929916381836,22.580644607543945,66.66667175292969,63.33333206176758,70,34.482757568359375,10.344827651977539,10,27.559465408325195,17179869184,19327352832,8499625984,18666356736
309,1729534261989,3228,3228,3228,3228,3228,3228,3228,3228,71.47196197509766,67.59867858886719,76.41851806640625,79.01482391357422,75.2838363647461,69.63798522949219,74.47976684570313,74.57243347167969,71.4925308227539,69.67195129394531,77.41934967041016,80.6451644897461,100,100,93.54838562011719,87.09677124023438,93.75,78.125,27.559465408325195,17179869184,19327352832,8761622528,18666356736
307,1729534262300,3228,3228,3228,3228,3228,3228,3228,3228,71.47196197509766,67.59867858886719,76.41851806640625,79.01482391357422,75.2838363647461,69.63798522949219,74.47976684570313,74.57243347167969,71.4925308227539,69.67195129394531,100,100,100,100,100,100,100,100,27.559465408325195,17179869184,19327352832,8972976128,18666356736
