Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729571817823,3228,3228,3228,3228,3228,3228,3228,3228,65.4054946899414,61.37226867675781,68.57390594482422,68.8160171508789,65.46617126464844,63.05707550048828,63.42665481567383,63.86936950683594,63.30815505981445,63.33490753173828,100,0,0,0,0,0,0,0,28.28993797302246,17179869184,22548578304,4431478784,21248278528
305,1729571817823,3228,3228,3228,3228,3228,3228,3228,3228,65.4054946899414,61.37226867675781,68.57390594482422,68.8160171508789,65.46617126464844,63.05707550048828,63.42665481567383,63.86936950683594,63.30815505981445,63.33490753173828,0,0,100,NaN,0,0,0,0,28.28993797302246,17179869184,22548578304,4434362368,21248278528
308,1729571818128,3228,3228,3228,3228,3228,3228,3228,3228,65.4054946899414,61.37226867675781,68.57390594482422,68.8160171508789,65.46617126464844,63.05707550048828,63.42665481567383,63.86936950683594,63.30815505981445,63.33490753173828,83.87096405029297,80.6451644897461,96.66666412353516,93.33333587646484,90,90,87.09677124023438,90.32257843017578,28.28993797302246,17179869184,22548578304,4434362368,21248278528
303,1729571818437,3228,3228,3228,3228,3228,3228,3228,3228,65.4054946899414,61.37226867675781,68.57390594482422,68.8160171508789,65.46617126464844,63.05707550048828,63.42665481567383,63.86936950683594,63.30815505981445,63.33490753173828,80.6451644897461,80.6451644897461,90.32257843017578,84.8484878540039,84.375,93.75,83.87096405029297,74.19355010986328,20.48271942138672,17179869184,22548578304,6884278272,21248278528
309,1729571818740,3228,3228,3228,3228,3228,3228,3228,3228,65.4054946899414,61.37226867675781,68.57390594482422,68.8160171508789,65.46617126464844,63.05707550048828,63.42665481567383,63.86936950683594,63.30815505981445,63.33490753173828,23.33333396911621,30.000001907348633,40,26.666667938232422,53.333335876464844,26.666667938232422,16.666667938232422,13.333333969116211,20.48271942138672,17179869184,22548578304,7399309312,21248278528
308,1729571819051,3228,3228,3228,3228,3228,3228,3228,3228,67.51807403564453,64.89480590820313,70.748779296875,72.12031555175781,70.36135864257813,65.9818115234375,70.12576293945313,70.73826599121094,68.4892807006836,66.53913879394531,22.580644607543945,28.125,71.875,73.33333587646484,54.83871078491211,33.333335876464844,16.666667938232422,12.90322494506836,20.48271942138672,17179869184,22548578304,8502984704,21248278528
309,1729571819359,3228,3228,3228,3228,3228,3228,3228,3228,67.51807403564453,64.89480590820313,70.748779296875,72.12031555175781,70.36135864257813,65.9818115234375,70.12576293945313,70.73826599121094,68.4892807006836,66.53913879394531,40,36.66666793823242,70,61.29032516479492,48.3870964050293,45.16128921508789,34.375,29.032257080078125,17.201993942260742,17179869184,22548578304,8986263552,21248278528
309,1729571819669,3228,3228,3228,3228,3228,3228,3228,3228,67.51807403564453,64.89480590820313,70.748779296875,72.12031555175781,70.36135864257813,65.9818115234375,70.12576293945313,70.73826599121094,68.4892807006836,66.53913879394531,25,26.666667938232422,45.16128921508789,54.83871078491211,22.580644607543945,32.25806427001953,9.67741870880127,6.45161247253418,17.201993942260742,17179869184,22548578304,10614702080,21248278528
309,1729571819979,3228,3228,3228,3228,3228,3228,3228,3228,67.50871276855469,63.274925231933594,70.32063293457031,71.9521255493164,68.0828628540039,64.91326141357422,67.18968200683594,67.18769836425781,65.14297485351563,64.8509750366211,3.4482758045196533,3.22580623626709,56.66666793823242,16.129032135009766,6.45161247253418,19.35483741760254,6.6666669845581055,0,17.201993942260742,17179869184,22548578304,11085676544,21248278528
308,1729571820289,3228,3228,3228,3228,3228,3228,3228,3228,67.50871276855469,63.274925231933594,70.32063293457031,71.9521255493164,68.0828628540039,64.91326141357422,67.18968200683594,67.18769836425781,65.14297485351563,64.8509750366211,12.5,12.90322494506836,68.75,6.45161247253418,3.22580623626709,28.125,9.375,0,25.81675148010254,17179869184,22548578304,11088510976,21248278528
308,1729571820598,3228,3228,3228,3228,3228,3228,3228,3228,67.50871276855469,63.274925231933594,70.32063293457031,71.9521255493164,68.0828628540039,64.91326141357422,67.18968200683594,67.18769836425781,65.14297485351563,64.8509750366211,6.6666669845581055,6.25,54.83871078491211,10,0,36.66666793823242,0,0,25.81675148010254,17179869184,22548578304,8898461696,21248278528
309,1729571820906,3228,3228,3228,3228,3228,3228,3228,3228,64.19110870361328,60.89406967163086,65.43704223632813,64.82848358154297,63.29376220703125,61.53683090209961,63.50548553466797,63.1100959777832,62.37504577636719,62.77594757080078,15.625,6.6666669845581055,86.66666412353516,3.125,3.3333334922790527,9.67741870880127,0,0,25.81675148010254,17179869184,22548578304,9891987456,21248278528
306,1729571821216,3228,3228,3228,3228,3228,3228,3228,3228,64.19110870361328,60.89406967163086,65.43704223632813,64.82848358154297,63.29376220703125,61.53683090209961,63.50548553466797,63.1100959777832,62.37504577636719,62.77594757080078,13.333333969116211,10,48.3870964050293,0,48.3870964050293,0,3.22580623626709,0,14.285340309143066,17179869184,22548578304,10030170112,21248278528
309,1729571821523,3228,3228,3228,3228,3228,3228,3228,3228,64.19110870361328,60.89406967163086,65.43704223632813,64.82848358154297,63.29376220703125,61.53683090209961,63.50548553466797,63.1100959777832,62.37504577636719,62.77594757080078,22.580644607543945,12.90322494506836,22.580644607543945,22.580644607543945,93.54838562011719,6.45161247253418,3.22580623626709,6.45161247253418,14.285340309143066,17179869184,22548578304,8977416192,21248278528
304,1729571821833,3228,3228,3228,3228,3228,3228,3228,3228,65.78587341308594,60.5981330871582,65.75446319580078,65.92543029785156,67.76361083984375,63.265350341796875,62.440460205078125,63.26809310913086,62.478580474853516,62.72007751464844,20,18.75,90.32257843017578,80.6451644897461,96.7741928100586,45.16128921508789,35.48387145996094,19.35483741760254,14.285340309143066,17179869184,22548578304,9730179072,21248278528
309,1729571822138,3228,3228,3228,3228,3228,3228,3228,3228,65.78587341308594,60.5981330871582,65.75446319580078,65.92543029785156,67.76361083984375,63.265350341796875,62.440460205078125,63.26809310913086,62.478580474853516,62.72007751464844,10,6.896551609039307,80,77.41934967041016,70.96774291992188,70,70.96774291992188,50,14.285340309143066,17179869184,22548578304,9994158080,21248278528
308,1729571822447,3228,3228,3228,3228,3228,3228,3228,3228,65.78587341308594,60.5981330871582,65.75446319580078,65.92543029785156,67.76361083984375,63.265350341796875,62.440460205078125,63.26809310913086,62.478580474853516,62.72007751464844,12.5,9.67741870880127,84.375,77.41934967041016,83.33332824707031,83.33332824707031,60.000003814697266,70.96774291992188,11.680767059326172,17179869184,22548578304,9993912320,21248278528
308,1729571822756,3228,3228,3228,3228,3228,3228,3228,3228,69.21195983886719,66.10589599609375,73.66172790527344,75.41339111328125,71.99190521240234,67.43805694580078,72.99662780761719,73.59146118164063,70.03749084472656,67.70661163330078,13.333333969116211,9.67741870880127,79.31034851074219,80,70.96774291992188,75,64.51612854003906,65.625,11.680767059326172,17179869184,22548578304,9630629888,21248278528
306,1729571823064,3228,3228,3228,3228,3228,3228,3228,3228,69.21195983886719,66.10589599609375,73.66172790527344,75.41339111328125,71.99190521240234,67.43805694580078,72.99662780761719,73.59146118164063,70.03749084472656,67.70661163330078,9.67741870880127,10,87.09677124023438,83.33332824707031,70.96774291992188,53.333335876464844,61.29032516479492,40,11.680767059326172,17179869184,22548578304,10088759296,21248278528
307,1729571823371,3228,3228,3228,3228,3228,3228,3228,3228,69.21195983886719,66.10589599609375,73.66172790527344,75.41339111328125,71.99190521240234,67.43805694580078,72.99662780761719,73.59146118164063,70.03749084472656,67.70661163330078,10,16.129032135009766,71.875,58.06451416015625,45.16128921508789,45.16128921508789,22.580644607543945,25.80644989013672,21.222267150878906,17179869184,22548578304,9971924992,21248278528
