Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729541905061,3228,3228,3228,3228,3228,3228,3228,3228,62.300865173339844,59.94868087768555,61.18193817138672,62.05137252807617,62.78485107421875,61.26374053955078,61.60279083251953,61.69428253173828,63.83043670654297,63.006500244140625,100,50,0,0,0,0,0,0,8.680228233337402,17179869184,21474836480,6646202368,20369506304
309,1729541905061,3228,3228,3228,3228,3228,3228,3228,3228,62.300865173339844,59.94868087768555,61.18193817138672,62.05137252807617,62.78485107421875,61.26374053955078,61.60279083251953,61.69428253173828,63.83043670654297,63.006500244140625,0,0,100,100,0,0,0,0,8.680228233337402,17179869184,21474836480,6648807424,20369506304
301,1729541905371,3228,3228,3228,3228,3228,3228,3228,3228,62.24098587036133,59.78209686279297,61.20152282714844,62.296669006347656,62.61804962158203,60.899078369140625,61.4241943359375,61.45420837402344,63.63516616821289,62.473175048828125,87.09677124023438,87.09677124023438,93.54838562011719,96.66666412353516,93.33333587646484,87.09677124023438,87.09677124023438,86.66666412353516,8.680228233337402,17179869184,21474836480,6686687232,20369506304
307,1729541905673,3228,3228,3228,3228,3228,3228,3228,3228,62.24098587036133,59.78209686279297,61.20152282714844,62.296669006347656,62.61804962158203,60.899078369140625,61.4241943359375,61.45420837402344,63.63516616821289,62.473175048828125,76.66666412353516,79.31034851074219,83.33332824707031,96.66666412353516,93.54838562011719,86.20689392089844,86.20689392089844,93.54838562011719,4.934566497802734,17179869184,21474836480,9026158592,20369506304
309,1729541905980,3228,3228,3228,3228,3228,3228,3228,3228,62.24098587036133,59.78209686279297,61.20152282714844,62.296669006347656,62.61804962158203,60.899078369140625,61.4241943359375,61.45420837402344,63.63516616821289,62.473175048828125,9.67741870880127,16.666667938232422,29.032257080078125,37.5,41.935482025146484,3.125,0,0,4.934566497802734,17179869184,21474836480,9222717440,20369506304
306,1729541906290,3228,3228,3228,3228,3228,3228,3228,3228,67.53823852539063,64.94290924072266,70.67793273925781,72.71267700195313,70.43083953857422,66.29412841796875,69.46940612792969,69.57882690429688,70.3948974609375,67.22034454345703,13.333333969116211,21.875,74.19355010986328,58.06451416015625,46.66666793823242,10,12.121212005615234,6.25,4.934566497802734,17179869184,21474836480,9222717440,20369506304
307,1729541906597,3228,3228,3228,3228,3228,3228,3228,3228,67.53823852539063,64.94290924072266,70.67793273925781,72.71267700195313,70.43083953857422,66.29412841796875,69.46940612792969,69.57882690429688,70.3948974609375,67.22034454345703,32.25806427001953,30.000001907348633,60.000003814697266,60.000003814697266,67.74193572998047,40,35.48387145996094,23.33333396911621,15.209742546081543,17179869184,21474836480,9222717440,20369506304
309,1729541906905,3228,3228,3228,3228,3228,3228,3228,3228,67.53823852539063,64.94290924072266,70.67793273925781,72.71267700195313,70.43083953857422,66.29412841796875,69.46940612792969,69.57882690429688,70.3948974609375,67.22034454345703,43.33333206176758,45.16128921508789,53.333335876464844,29.032257080078125,22.580644607543945,12.5,0,0,15.209742546081543,17179869184,21474836480,10158702592,20369506304
309,1729541907215,3228,3228,3228,3228,3228,3228,3228,3228,67.35575103759766,63.025840759277344,69.81749725341797,70.32980346679688,69.54975891113281,65.41908264160156,66.22236633300781,65.97308349609375,66.45885467529297,65.17156982421875,48.3870964050293,46.66666793823242,68.75,33.333335876464844,9.67741870880127,9.67741870880127,0,0,15.209742546081543,17179869184,21474836480,10435362816,20369506304
308,1729541907525,3228,3228,3228,3228,3228,3228,3228,3228,67.35575103759766,63.025840759277344,69.81749725341797,70.32980346679688,69.54975891113281,65.41908264160156,66.22236633300781,65.97308349609375,66.45885467529297,65.17156982421875,22.580644607543945,25.80644989013672,51.61289978027344,70.96774291992188,25.80644989013672,33.333335876464844,6.25,6.060606002807617,20.8154296875,17179869184,21474836480,10452828160,20369506304
301,1729541907834,3228,3228,3228,3228,3228,3228,3228,3228,67.35575103759766,63.025840759277344,69.81749725341797,70.32980346679688,69.54975891113281,65.41908264160156,66.22236633300781,65.97308349609375,66.45885467529297,65.17156982421875,19.35483741760254,16.129032135009766,76.66666412353516,75,70.96774291992188,65.625,60.000003814697266,23.33333396911621,20.8154296875,17179869184,21474836480,10431135744,20369506304
307,1729541908135,3228,3228,3228,3228,3228,3228,3228,3228,68.05001068115234,64.2875747680664,72.5640869140625,74.09776306152344,70.00082397460938,65.8212661743164,70.57020568847656,69.78007507324219,67.81657409667969,65.92646789550781,16.666667938232422,23.33333396911621,90.32257843017578,82.75862121582031,82.75862121582031,66.66667175292969,54.83871078491211,46.66666793823242,20.8154296875,17179869184,21474836480,10443833344,20369506304
