Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729571152201,3228,3228,3228,3228,3228,3228,3228,3228,61.37581253051758,59.27851486206055,60.78919982910156,61.45254898071289,61.55015563964844,60.257110595703125,59.563140869140625,60.24429702758789,62.17771911621094,61.35663604736328,66.66667175292969,100,33.333335876464844,0,0,0,0,0,4.777670383453369,17179869184,22548578304,3795861504,21248278528
300,1729571152202,3228,3228,3228,3228,3228,3228,3228,3228,61.37581253051758,59.27851486206055,60.78919982910156,61.45254898071289,61.55015563964844,60.257110595703125,59.563140869140625,60.24429702758789,62.17771911621094,61.35663604736328,0,50,0,100,0,0,0,0,4.777670383453369,17179869184,22548578304,3798859776,21248278528
309,1729571152502,3228,3228,3228,3228,3228,3228,3228,3228,61.37581253051758,59.27851486206055,60.78919982910156,61.45254898071289,61.55015563964844,60.257110595703125,59.563140869140625,60.24429702758789,62.17771911621094,61.35663604736328,90,90,96.66666412353516,93.33333587646484,93.33333587646484,90,90,89.6551742553711,4.777670383453369,17179869184,22548578304,3873030144,21248278528
309,1729571152812,3228,3228,3228,3228,3228,3228,3228,3228,63.88544464111328,60.851200103759766,65.67453002929688,66.48292541503906,64.33871459960938,61.87778091430664,62.866329193115234,63.641387939453125,64.10922241210938,63.095703125,23.33333396911621,22.580644607543945,53.333335876464844,45.16128921508789,33.333335876464844,6.45161247253418,6.45161247253418,6.25,4.777670383453369,17179869184,22548578304,3957129216,21248278528
305,1729571153122,3228,3228,3228,3228,3228,3228,3228,3228,63.88544464111328,60.851200103759766,65.67453002929688,66.48292541503906,64.33871459960938,61.87778091430664,62.866329193115234,63.641387939453125,64.10922241210938,63.095703125,35.48387145996094,32.25806427001953,93.75,90.32257843017578,78.125,74.19355010986328,61.29032516479492,54.83871078491211,4.777670383453369,17179869184,22548578304,4091052032,21248278528
305,1729571153428,3228,3228,3228,3228,3228,3228,3228,3228,63.88544464111328,60.851200103759766,65.67453002929688,66.48292541503906,64.33871459960938,61.87778091430664,62.866329193115234,63.641387939453125,64.10922241210938,63.095703125,43.33333206176758,46.66666793823242,90,96.7741928100586,96.55171966552734,83.87096405029297,83.33332824707031,74.19355010986328,6.111698627471924,17179869184,22548578304,4174200832,21248278528
309,1729571153733,3228,3228,3228,3228,3228,3228,3228,3228,70.04786682128906,67.29287719726563,76.07743072509766,78.00162506103516,73.7982177734375,68.24864959716797,74.59300231933594,75.38369750976563,72.74099731445313,68.89521789550781,67.74193572998047,63.33333206176758,96.7741928100586,96.66666412353516,93.75,93.33333587646484,87.09677124023438,90,6.111698627471924,17179869184,22548578304,4334485504,21248278528
309,1729571154044,3228,3228,3228,3228,3228,3228,3228,3228,70.04786682128906,67.29287719726563,76.07743072509766,78.00162506103516,73.7982177734375,68.24864959716797,74.59300231933594,75.38369750976563,72.74099731445313,68.89521789550781,100,100,100,100,100,100,100,100,6.111698627471924,17179869184,22548578304,4662493184,21248278528
306,1729571154354,3228,3228,3228,3228,3228,3228,3228,3228,70.04786682128906,67.29287719726563,76.07743072509766,78.00162506103516,73.7982177734375,68.24864959716797,74.59300231933594,75.38369750976563,72.74099731445313,68.89521789550781,100,100,100,100,100,100,100,100,22.552379608154297,17179869184,22548578304,4802658304,21248278528
309,1729571154660,3228,3228,3228,3228,3228,3228,3228,3228,70.04786682128906,67.29287719726563,76.07743072509766,78.00162506103516,73.7982177734375,68.24864959716797,74.59300231933594,75.38369750976563,72.74099731445313,68.89521789550781,100,100,100,100,100,100,100,100,22.552379608154297,17179869184,22548578304,4990615552,21248278528
309,1729571154970,3228,3228,3228,3228,3228,3228,3228,3228,72.57532501220703,72.20343017578125,79.93584442138672,82.33629608154297,77.0390396118164,71.30500030517578,80.71080017089844,81.91806030273438,78.63639831542969,72.96443176269531,70,68.75,96.66666412353516,93.54838562011719,93.33333587646484,90.32257843017578,87.09677124023438,80.6451644897461,22.552379608154297,17179869184,22548578304,5141266432,21248278528
307,1729571155280,3228,3228,3228,3228,3228,3228,3228,3228,72.57532501220703,72.20343017578125,79.93584442138672,82.33629608154297,77.0390396118164,71.30500030517578,80.71080017089844,81.91806030273438,78.63639831542969,72.96443176269531,90.32257843017578,90.32257843017578,96.875,96.7741928100586,96.7741928100586,96.66666412353516,93.75,90.625,35.106231689453125,17179869184,22548578304,5261262848,21248278528
306,1729571155588,3228,3228,3228,3228,3228,3228,3228,3228,72.57532501220703,72.20343017578125,79.93584442138672,82.33629608154297,77.0390396118164,71.30500030517578,80.71080017089844,81.91806030273438,78.63639831542969,72.96443176269531,83.87096405029297,86.66666412353516,96.66666412353516,100,96.7741928100586,96.66666412353516,93.54838562011719,96.7741928100586,35.106231689453125,17179869184,22548578304,5288427520,21248278528
303,1729571155894,3228,3228,3228,3228,3228,3228,3228,3228,72.78950500488281,72.26130676269531,78.92739868164063,81.29434967041016,76.11820220947266,71.3069839477539,79.31571960449219,80.609130859375,77.75790405273438,72.89493560791016,93.54838562011719,93.33333587646484,96.7741928100586,96.7741928100586,96.7741928100586,96.875,100,96.66666412353516,35.106231689453125,17179869184,22548578304,5309480960,21248278528
306,1729571156198,3228,3228,3228,3228,3228,3228,3228,3228,72.78950500488281,72.26130676269531,78.92739868164063,81.29434967041016,76.11820220947266,71.3069839477539,79.31571960449219,80.609130859375,77.75790405273438,72.89493560791016,89.6551742553711,83.87096405029297,100,96.7741928100586,96.66666412353516,100,96.7741928100586,96.66666412353516,35.32550048828125,17179869184,22548578304,5315018752,21248278528
304,1729571156504,3228,3228,3228,3228,3228,3228,3228,3228,72.78950500488281,72.26130676269531,78.92739868164063,81.29434967041016,76.11820220947266,71.3069839477539,79.31571960449219,80.609130859375,77.75790405273438,72.89493560791016,90,89.6551742553711,96.7741928100586,96.7741928100586,96.66666412353516,96.875,96.66666412353516,96.7741928100586,35.32550048828125,17179869184,22548578304,5320671232,21248278528
303,1729571156808,3228,3228,3228,3228,3228,3228,3228,3228,73.10831451416016,72.75383758544922,79.2697982788086,81.25553131103516,76.18633270263672,71.3359375,79.76498413085938,80.78057861328125,78.0888442993164,73.4471206665039,90.32257843017578,90.32257843017578,96.7741928100586,100,100,96.7741928100586,96.875,96.66666412353516,35.32550048828125,17179869184,22548578304,5335252992,21248278528
309,1729571157112,3228,3228,3228,3228,3228,3228,3228,3228,73.10831451416016,72.75383758544922,79.2697982788086,81.25553131103516,76.18633270263672,71.3359375,79.76498413085938,80.78057861328125,78.0888442993164,73.4471206665039,73.33333587646484,70.96774291992188,96.55171966552734,90,93.54838562011719,89.6551742553711,83.33332824707031,77.41934967041016,35.32550048828125,17179869184,22548578304,5322129408,21248278528
308,1729571157422,3228,3228,3228,3228,3228,3228,3228,3228,73.10831451416016,72.75383758544922,79.2697982788086,81.25553131103516,76.18633270263672,71.3359375,79.76498413085938,80.78057861328125,78.0888442993164,73.4471206665039,16.129032135009766,16.666667938232422,96.7741928100586,93.33333587646484,89.6551742553711,90.32257843017578,10,3.3333334922790527,34.9277229309082,17179869184,22548578304,5321523200,21248278528
307,1729571157731,3228,3228,3228,3228,3228,3228,3228,3228,73.10831451416016,72.75383758544922,79.2697982788086,81.25553131103516,76.18633270263672,71.3359375,79.76498413085938,80.78057861328125,78.0888442993164,73.4471206665039,23.33333396911621,29.032257080078125,80.6451644897461,71.875,71.875,41.935482025146484,9.67741870880127,9.67741870880127,34.9277229309082,17179869184,22548578304,5001658368,21248278528
307,1729571158039,3228,3228,3228,3228,3228,3228,3228,3228,72.3285903930664,69.30024719238281,78.12652587890625,79.4951171875,75.83226013183594,70.47795104980469,74.28521728515625,74.48149108886719,72.45436096191406,70.56343078613281,26.666667938232422,23.33333396911621,9.67741870880127,6.6666669845581055,3.3333334922790527,3.22580623626709,0,3.22580623626709,34.9277229309082,17179869184,22548578304,4301193216,21248278528
308,1729571158347,3228,3228,3228,3228,3228,3228,3228,3228,72.3285903930664,69.30024719238281,78.12652587890625,79.4951171875,75.83226013183594,70.47795104980469,74.28521728515625,74.48149108886719,72.45436096191406,70.56343078613281,29.032257080078125,25.80644989013672,63.33333206176758,61.29032516479492,60.000003814697266,62.06896209716797,6.060606002807617,0,33.96432876586914,17179869184,22548578304,4302864384,21248278528
309,1729571158655,3228,3228,3228,3228,3228,3228,3228,3228,72.3285903930664,69.30024719238281,78.12652587890625,79.4951171875,75.83226013183594,70.47795104980469,74.28521728515625,74.48149108886719,72.45436096191406,70.56343078613281,19.35483741760254,22.580644607543945,93.54838562011719,93.33333587646484,90.32257843017578,80.6451644897461,3.3333334922790527,3.22580623626709,33.96432876586914,17179869184,22548578304,4303814656,21248278528
306,1729571158965,3228,3228,3228,3228,3228,3228,3228,3228,67.8905258178711,64.02960205078125,71.14167785644531,71.67564392089844,69.95924377441406,65.91873931884766,67.10055541992188,66.89645385742188,66.44342041015625,65.87676239013672,25.80644989013672,23.33333396911621,29.032257080078125,54.83871078491211,25.80644989013672,3.22580623626709,3.22580623626709,0,33.96432876586914,17179869184,22548578304,3982409728,21248278528
13,1729571159272,3228,3228,3228,3228,3228,3228,3228,3228,67.8905258178711,64.02960205078125,71.14167785644531,71.67564392089844,69.95924377441406,65.91873931884766,67.10055541992188,66.89645385742188,66.44342041015625,65.87676239013672,29.032257080078125,28.125,0,9.67741870880127,0,0,0,0,14.96028995513916,17179869184,22548578304,3876028416,21248278528
