Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729598332632,3228,3228,3228,3228,3228,3228,3228,3228,69.2263412475586,65.00914001464844,74.90216064453125,75.39269256591797,70.8016357421875,66.71428680419922,69.281982421875,70.19084930419922,67.62898254394531,66.84937286376953,100,50,0,50,0,NaN,0,0,16.712629318237305,17179869184,22548578304,4218470400,20968570880
309,1729598332632,3228,3228,3228,3228,3228,3228,3228,3228,69.2263412475586,65.00914001464844,74.90216064453125,75.39269256591797,70.8016357421875,66.71428680419922,69.281982421875,70.19084930419922,67.62898254394531,66.84937286376953,0,0,100,NaN,100,0,0,0,16.712629318237305,17179869184,22548578304,4218470400,20968570880
309,1729598332942,3228,3228,3228,3228,3228,3228,3228,3228,69.2263412475586,65.00914001464844,74.90216064453125,75.39269256591797,70.8016357421875,66.71428680419922,69.281982421875,70.19084930419922,67.62898254394531,66.84937286376953,87.5,90,96.7741928100586,90.625,93.33333587646484,93.54838562011719,90,87.09677124023438,28.487491607666016,17179869184,22548578304,4218470400,20968570880
309,1729598333252,3228,3228,3228,3228,3228,3228,3228,3228,69.2263412475586,65.00914001464844,74.90216064453125,75.39269256591797,70.8016357421875,66.71428680419922,69.281982421875,70.19084930419922,67.62898254394531,66.84937286376953,13.333333969116211,16.129032135009766,61.29032516479492,40,36.3636360168457,25.80644989013672,3.125,0,28.487491607666016,17179869184,22548578304,4310302720,20968570880
306,1729598333562,3228,3228,3228,3228,3228,3228,3228,3228,67.9158935546875,64.3781509399414,71.89777374267578,72.59156799316406,69.3739013671875,65.740234375,67.94648742675781,67.75751495361328,67.13955688476563,66.11210632324219,30.000001907348633,25.80644989013672,70.96774291992188,68.75,46.66666793823242,35.48387145996094,16.666667938232422,6.45161247253418,28.487491607666016,17179869184,22548578304,4407164928,20968570880
310,1729598333868,3228,3228,3228,3228,3228,3228,3228,3228,67.9158935546875,64.3781509399414,71.89777374267578,72.59156799316406,69.3739013671875,65.740234375,67.94648742675781,67.75751495361328,67.13955688476563,66.11210632324219,25.80644989013672,29.032257080078125,63.33333206176758,68.96551513671875,36.66666793823242,38.70967483520508,22.580644607543945,10,19.170793533325195,17179869184,22548578304,4468768768,20968570880
309,1729598334179,3228,3228,3228,3228,3228,3228,3228,3228,67.9158935546875,64.3781509399414,71.89777374267578,72.59156799316406,69.3739013671875,65.740234375,67.94648742675781,67.75751495361328,67.13955688476563,66.11210632324219,45.16128921508789,43.33333206176758,83.87096405029297,78.125,64.51612854003906,58.06451416015625,45.16128921508789,45.16128921508789,19.170793533325195,17179869184,22548578304,4571480064,20968570880
310,1729598334489,3228,3228,3228,3228,3228,3228,3228,3228,69.1711196899414,65.94422912597656,74.47809600830078,76.03470611572266,71.22875213623047,66.86637115478516,71.27850341796875,71.84846496582031,69.55068969726563,67.63890075683594,100,96.875,100,100,100,100,100,100,19.170793533325195,17179869184,22548578304,4867457024,20968570880
308,1729598334800,3228,3228,3228,3228,3228,3228,3228,3228,69.1711196899414,65.94422912597656,74.47809600830078,76.03470611572266,71.22875213623047,66.86637115478516,71.27850341796875,71.84846496582031,69.55068969726563,67.63890075683594,100,100,100,100,100,100,100,100,19.170793533325195,17179869184,22548578304,5052284928,20968570880
311,1729598335109,3228,3228,3228,3228,3228,3228,3228,3228,69.1711196899414,65.94422912597656,74.47809600830078,76.03470611572266,71.22875213623047,66.86637115478516,71.27850341796875,71.84846496582031,69.55068969726563,67.63890075683594,51.72413635253906,54.83871078491211,63.33333206176758,61.29032516479492,61.29032516479492,61.29032516479492,56.66666793823242,53.125,19.932676315307617,17179869184,22548578304,5238079488,20968570880
308,1729598335421,3228,3228,3228,3228,3228,3228,3228,3228,72.24639892578125,71.26631164550781,77.90788269042969,80.5034408569336,75.99734497070313,70.59770965576172,78.81411743164063,79.88116455078125,77.2607650756836,72.63797760009766,87.5,90.32257843017578,93.75,93.54838562011719,93.54838562011719,96.875,90.625,93.33333587646484,19.932676315307617,17179869184,22548578304,7043497984,20968570880
301,1729598335729,3228,3228,3228,3228,3228,3228,3228,3228,72.24639892578125,71.26631164550781,77.90788269042969,80.5034408569336,75.99734497070313,70.59770965576172,78.81411743164063,79.88116455078125,77.2607650756836,72.63797760009766,96.7741928100586,96.66666412353516,100,100,100,100,100,100,19.932676315307617,17179869184,22548578304,7199424512,20968570880
304,1729598336030,3228,3228,3228,3228,3228,3228,3228,3228,72.24639892578125,71.26631164550781,77.90788269042969,80.5034408569336,75.99734497070313,70.59770965576172,78.81411743164063,79.88116455078125,77.2607650756836,72.63797760009766,96.66666412353516,93.33333587646484,100,100,96.7741928100586,100,100,100,31.18802833557129,17179869184,22548578304,8020033536,20968570880
308,1729598336335,3228,3228,3228,3228,3228,3228,3228,3228,72.24639892578125,71.26631164550781,77.90788269042969,80.5034408569336,75.99734497070313,70.59770965576172,78.81411743164063,79.88116455078125,77.2607650756836,72.63797760009766,66.66667175292969,65.51724243164063,83.33332824707031,80.6451644897461,80,86.66666412353516,73.33333587646484,67.74193572998047,31.18802833557129,17179869184,22548578304,8180760576,20968570880
309,1729598336644,3228,3228,3228,3228,3228,3228,3228,3228,71.87873077392578,71.87386322021484,76.77899932861328,79.34539794921875,75.05665588378906,70.35865020751953,79.09274291992188,79.77703857421875,77.16573333740234,73.11368560791016,53.333335876464844,56.25,70.96774291992188,67.74193572998047,76.66666412353516,83.87096405029297,61.29032516479492,36.66666793823242,31.18802833557129,17179869184,22548578304,8339259392,20968570880
308,1729598336954,3228,3228,3228,3228,3228,3228,3228,3228,71.87873077392578,71.87386322021484,76.77899932861328,79.34539794921875,75.05665588378906,70.35865020751953,79.09274291992188,79.77703857421875,77.16573333740234,73.11368560791016,33.333335876464844,26.666667938232422,58.06451416015625,48.27585983276367,41.935482025146484,67.74193572998047,58.06451416015625,36.3636360168457,30.880298614501953,17179869184,22548578304,8744386560,20968570880
306,1729598337262,3228,3228,3228,3228,3228,3228,3228,3228,71.87873077392578,71.87386322021484,76.77899932861328,79.34539794921875,75.05665588378906,70.35865020751953,79.09274291992188,79.77703857421875,77.16573333740234,73.11368560791016,32.25806427001953,29.032257080078125,51.61289978027344,46.875,40.625,80,61.29032516479492,24.137929916381836,30.880298614501953,17179869184,22548578304,9077407744,20968570880
301,1729598337569,3228,3228,3228,3228,3228,3228,3228,3228,70.9015121459961,69.3400650024414,75.3383560180664,77.00155639648438,73.75285339355469,69.19992065429688,77.81327819824219,77.62002563476563,72.51609802246094,70.55021667480469,46.66666793823242,51.61289978027344,73.33333587646484,66.66667175292969,56.66666793823242,80,80,58.06451416015625,30.880298614501953,17179869184,22548578304,9410445312,20968570880
