Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729556818820,3228,3228,3228,3228,3228,3228,3228,3228,67.75306701660156,63.48007583618164,71.90399169921875,73.74600219726563,71.059326171875,65.95207214355469,70.45246887207031,69.65440368652344,66.55532836914063,65.45177459716797,0,0,100,100,NaN,100,100,NaN,4.607519626617432,17179869184,22548578304,4997070848,21348941824
305,1729556818820,3228,3228,3228,3228,3228,3228,3228,3228,67.75306701660156,63.48007583618164,71.90399169921875,73.74600219726563,71.059326171875,65.95207214355469,70.45246887207031,69.65440368652344,66.55532836914063,65.45177459716797,NaN,50,100,100,100,NaN,NaN,100,4.607519626617432,17179869184,22548578304,4997070848,21348941824
309,1729556819126,3228,3228,3228,3228,3228,3228,3228,3228,67.75306701660156,63.48007583618164,71.90399169921875,73.74600219726563,71.059326171875,65.95207214355469,70.45246887207031,69.65440368652344,66.55532836914063,65.45177459716797,96.875,100,100,100,100,100,100,100,11.992623329162598,17179869184,22548578304,4997070848,21348941824
302,1729556819436,3228,3228,3228,3228,3228,3228,3228,3228,70.14897155761719,68.54833984375,75.2601089477539,78.0811767578125,73.87232971191406,68.76280212402344,76.21885681152344,77.08438110351563,74.13484191894531,70.16252136230469,76.66666412353516,73.33333587646484,100,96.66666412353516,96.66666412353516,96.7741928100586,96.7741928100586,90,11.992623329162598,17179869184,22548578304,6589923328,21348941824
309,1729556819738,3228,3228,3228,3228,3228,3228,3228,3228,70.14897155761719,68.54833984375,75.2601089477539,78.0811767578125,73.87232971191406,68.76280212402344,76.21885681152344,77.08438110351563,74.13484191894531,70.16252136230469,56.66666793823242,58.06451416015625,96.7741928100586,96.66666412353516,93.33333587646484,96.55171966552734,93.33333587646484,61.29032516479492,11.992623329162598,17179869184,22548578304,7510196224,21348941824
306,1729556820048,3228,3228,3228,3228,3228,3228,3228,3228,70.14897155761719,68.54833984375,75.2601089477539,78.0811767578125,73.87232971191406,68.76280212402344,76.21885681152344,77.08438110351563,74.13484191894531,70.16252136230469,35.48387145996094,41.935482025146484,93.54838562011719,93.54838562011719,93.33333587646484,90.32257843017578,77.41934967041016,63.33333206176758,27.008052825927734,17179869184,22548578304,7510196224,21348941824
308,1729556820356,3228,3228,3228,3228,3228,3228,3228,3228,70.14897155761719,68.54833984375,75.2601089477539,78.0811767578125,73.87232971191406,68.76280212402344,76.21885681152344,77.08438110351563,74.13484191894531,70.16252136230469,63.33333206176758,56.66666793823242,96.66666412353516,96.66666412353516,96.875,96.7741928100586,96.7741928100586,90.625,27.008052825927734,17179869184,22548578304,7510196224,21348941824
305,1729556820665,3228,3228,3228,3228,3228,3228,3228,3228,71.74259948730469,70.05415344238281,77.11537170410156,79.85029602050781,75.53221893310547,70.191162109375,78.15185546875,79.09921264648438,75.31420135498047,70.98832702636719,38.70967483520508,29.032257080078125,80.6451644897461,80.6451644897461,73.33333587646484,64.51612854003906,54.83871078491211,58.06451416015625,27.008052825927734,17179869184,22548578304,9467445248,21348941824
309,1729556820970,3228,3228,3228,3228,3228,3228,3228,3228,71.74259948730469,70.05415344238281,77.11537170410156,79.85029602050781,75.53221893310547,70.191162109375,78.15185546875,79.09921264648438,75.31420135498047,70.98832702636719,16.129032135009766,10,70.96774291992188,46.66666793823242,54.83871078491211,46.875,10,6.6666669845581055,32.45235061645508,17179869184,22548578304,9651060736,21348941824
309,1729556821280,3228,3228,3228,3228,3228,3228,3228,3228,71.74259948730469,70.05415344238281,77.11537170410156,79.85029602050781,75.53221893310547,70.191162109375,78.15185546875,79.09921264648438,75.31420135498047,70.98832702636719,3.3333334922790527,6.45161247253418,66.66667175292969,54.83871078491211,46.66666793823242,56.66666793823242,16.129032135009766,0,32.45235061645508,17179869184,22548578304,10029596672,21348941824
