Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729598369196,3228,3228,3228,3228,3228,3228,3228,3228,67.65716552734375,64.72515106201172,68.72422790527344,69.567138671875,67.70198822021484,65.51493835449219,66.60997009277344,66.7391357421875,67.21299743652344,66.67839050292969,50,0,50,0,0,0,0,0,20.724342346191406,17179869184,22548578304,4659445760,20968570880
305,1729598369196,3228,3228,3228,3228,3228,3228,3228,3228,67.65716552734375,64.72515106201172,68.72422790527344,69.567138671875,67.70198822021484,65.51493835449219,66.60997009277344,66.7391357421875,67.21299743652344,66.67839050292969,0,NaN,0,100,0,0,50,0,20.724342346191406,17179869184,22548578304,4662296576,20968570880
315,1729598369502,3228,3228,3228,3228,3228,3228,3228,3228,65.10577392578125,62.993499755859375,64.78784942626953,65.73234558105469,65.6039810180664,63.26045608520508,63.411407470703125,64.49342346191406,65.6744384765625,65.17578125,90,87.5,93.33333587646484,93.33333587646484,93.54838562011719,93.33333587646484,90,90.32257843017578,20.724342346191406,17179869184,22548578304,4743217152,20968570880
301,1729598369818,3228,3228,3228,3228,3228,3228,3228,3228,65.10577392578125,62.993499755859375,64.78784942626953,65.73234558105469,65.6039810180664,63.26045608520508,63.411407470703125,64.49342346191406,65.6744384765625,65.17578125,75.75757598876953,74.19355010986328,90.625,90.32257843017578,87.09677124023438,84.8484878540039,78.125,74.19355010986328,6.871918201446533,17179869184,22548578304,6783041536,20968570880
307,1729598370120,3228,3228,3228,3228,3228,3228,3228,3228,65.10577392578125,62.993499755859375,64.78784942626953,65.73234558105469,65.6039810180664,63.26045608520508,63.411407470703125,64.49342346191406,65.6744384765625,65.17578125,27.586206436157227,32.25806427001953,46.66666793823242,26.666667938232422,54.83871078491211,20.689655303955078,13.793103218078613,13.333333969116211,6.871918201446533,17179869184,22548578304,7268941824,20968570880
309,1729598370427,3228,3228,3228,3228,3228,3228,3228,3228,71.0230484008789,68.06551361083984,75.03763580322266,76.04439544677734,74.2877426147461,69.14982604980469,72.64917755126953,73.28982543945313,71.95692443847656,69.79627227783203,25.80644989013672,24.137929916381836,61.29032516479492,51.61289978027344,46.66666793823242,25.80644989013672,6.45161247253418,0,6.871918201446533,17179869184,22548578304,7815315456,20968570880
309,1729598370737,3228,3228,3228,3228,3228,3228,3228,3228,71.0230484008789,68.06551361083984,75.03763580322266,76.04439544677734,74.2877426147461,69.14982604980469,72.64917755126953,73.28982543945313,71.95692443847656,69.79627227783203,70,65.625,83.33332824707031,87.09677124023438,80.6451644897461,76.66666412353516,74.19355010986328,53.125,6.871918201446533,17179869184,22548578304,7815315456,20968570880
309,1729598371047,3228,3228,3228,3228,3228,3228,3228,3228,71.0230484008789,68.06551361083984,75.03763580322266,76.04439544677734,74.2877426147461,69.14982604980469,72.64917755126953,73.28982543945313,71.95692443847656,69.79627227783203,12.90322494506836,12.90322494506836,70.96774291992188,12.90322494506836,15.625,18.75,0,0,19.96593475341797,17179869184,22548578304,10499719168,20968570880
309,1729598371357,3228,3228,3228,3228,3228,3228,3228,3228,69.23646545410156,66.35213470458984,72.37965393066406,72.533203125,69.98308563232422,66.83323669433594,69.77909088134766,70.37191772460938,69.09878540039063,68.03913116455078,12.5,10.344827651977539,64.51612854003906,9.67741870880127,3.3333334922790527,19.35483741760254,12.90322494506836,0,19.96593475341797,17179869184,22548578304,10976608256,20968570880
309,1729598371667,3228,3228,3228,3228,3228,3228,3228,3228,69.23646545410156,66.35213470458984,72.37965393066406,72.533203125,69.98308563232422,66.83323669433594,69.77909088134766,70.37191772460938,69.09878540039063,68.03913116455078,3.3333334922790527,9.375,50,13.333333969116211,9.67741870880127,13.333333969116211,19.35483741760254,0,19.96593475341797,17179869184,22548578304,10972971008,20968570880
