Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729588483446,3228,3228,3228,3228,3228,3228,3228,3228,61.01462173461914,59.08614730834961,59.81254577636719,61.15871810913086,61.37239074707031,59.91812515258789,59.846614837646484,60.24504852294922,61.57405090332031,60.581451416015625,50,0,50,0,0,0,0,0,16.843610763549805,17179869184,22548578304,5706186752,21086011392
305,1729588483446,3228,3228,3228,3228,3228,3228,3228,3228,61.01462173461914,59.08614730834961,59.81254577636719,61.15871810913086,61.37239074707031,59.91812515258789,59.846614837646484,60.24504852294922,61.57405090332031,60.581451416015625,0,0,50,0,0,50,0,0,16.843610763549805,17179869184,22548578304,5709299712,21086011392
307,1729588483752,3228,3228,3228,3228,3228,3228,3228,3228,61.01462173461914,59.08614730834961,59.81254577636719,61.15871810913086,61.37239074707031,59.91812515258789,59.846614837646484,60.24504852294922,61.57405090332031,60.581451416015625,87.09677124023438,90.32257843017578,96.66666412353516,90,90,93.33333587646484,87.5,90,5.844046115875244,17179869184,22548578304,5751734272,21086011392
309,1729588484059,3228,3228,3228,3228,3228,3228,3228,3228,61.01462173461914,59.08614730834961,59.81254577636719,61.15871810913086,61.37239074707031,59.91812515258789,59.846614837646484,60.24504852294922,61.57405090332031,60.581451416015625,13.333333969116211,9.67741870880127,67.74193572998047,28.125,18.75,31.25,6.45161247253418,6.25,5.844046115875244,17179869184,22548578304,5773115392,21086011392
306,1729588484369,3228,3228,3228,3228,3228,3228,3228,3228,63.519222259521484,61.04011535644531,65.4200439453125,65.95706939697266,64.44824981689453,61.961421966552734,64.27610778808594,64.18260192871094,64.35539245605469,62.572120666503906,22.580644607543945,20,74.19355010986328,53.333335876464844,32.25806427001953,38.70967483520508,3.3333334922790527,9.67741870880127,5.844046115875244,17179869184,22548578304,5901451264,21086011392
301,1729588484676,3228,3228,3228,3228,3228,3228,3228,3228,63.519222259521484,61.04011535644531,65.4200439453125,65.95706939697266,64.44824981689453,61.961421966552734,64.27610778808594,64.18260192871094,64.35539245605469,62.572120666503906,25.80644989013672,25.80644989013672,76.66666412353516,61.29032516479492,50,40,12.5,6.6666669845581055,8.08497428894043,17179869184,22548578304,5963300864,21086011392
311,1729588484978,3228,3228,3228,3228,3228,3228,3228,3228,63.519222259521484,61.04011535644531,65.4200439453125,65.95706939697266,64.44824981689453,61.961421966552734,64.27610778808594,64.18260192871094,64.35539245605469,62.572120666503906,37.931034088134766,46.66666793823242,83.87096405029297,63.33333206176758,50,50,23.33333396911621,22.580644607543945,8.08497428894043,17179869184,22548578304,6040256512,21086011392
309,1729588485289,3228,3228,3228,3228,3228,3228,3228,3228,66.7197265625,63.314308166503906,72.01475524902344,73.03604125976563,68.60719299316406,64.9111557006836,68.91377258300781,68.1579360961914,66.41732788085938,64.52386474609375,96.875,100,100,100,100,100,100,100,8.08497428894043,17179869184,22548578304,6330580992,21086011392
302,1729588485600,3228,3228,3228,3228,3228,3228,3228,3228,66.7197265625,63.314308166503906,72.01475524902344,73.03604125976563,68.60719299316406,64.9111557006836,68.91377258300781,68.1579360961914,66.41732788085938,64.52386474609375,100,100,100,100,100,100,100,100,19.48609161376953,17179869184,22548578304,6528843776,21086011392
311,1729588485902,3228,3228,3228,3228,3228,3228,3228,3228,66.7197265625,63.314308166503906,72.01475524902344,73.03604125976563,68.60719299316406,64.9111557006836,68.91377258300781,68.1579360961914,66.41732788085938,64.52386474609375,66.66667175292969,65.625,73.33333587646484,62.06896209716797,70,61.29032516479492,58.620689392089844,56.66666793823242,19.48609161376953,17179869184,22548578304,6708232192,21086011392
309,1729588486214,3228,3228,3228,3228,3228,3228,3228,3228,70.51689147949219,69.29705810546875,76.30302429199219,79.0256118774414,74.39270782470703,69.55803680419922,77.05105590820313,78.31489562988281,74.83978271484375,70.02153778076172,81.25,83.33332824707031,87.09677124023438,93.75,90.32257843017578,86.66666412353516,84.375,87.09677124023438,19.48609161376953,17179869184,22548578304,8025276416,21086011392
309,1729588486524,3228,3228,3228,3228,3228,3228,3228,3228,70.51689147949219,69.29705810546875,76.30302429199219,79.0256118774414,74.39270782470703,69.55803680419922,77.05105590820313,78.31489562988281,74.83978271484375,70.02153778076172,100,96.7741928100586,100,100,100,100,100,100,19.48609161376953,17179869184,22548578304,8375943168,21086011392
302,1729588486833,3228,3228,3228,3228,3228,3228,3228,3228,70.51689147949219,69.29705810546875,76.30302429199219,79.0256118774414,74.39270782470703,69.55803680419922,77.05105590820313,78.31489562988281,74.83978271484375,70.02153778076172,100,100,100,100,100,100,100,100,30.617189407348633,17179869184,22548578304,9239199744,21086011392
308,1729588487135,3228,3228,3228,3228,3228,3228,3228,3228,70.9760971069336,71.16368865966797,76.13790893554688,79.03888702392578,74.27986145019531,70.20437622070313,78.92489624023438,79.77622985839844,76.76036071777344,71.57949829101563,64.51612854003906,62.06896209716797,93.54838562011719,96.66666412353516,93.54838562011719,90,80,83.33332824707031,30.617189407348633,17179869184,22548578304,9341485056,21086011392
309,1729588487445,3228,3228,3228,3228,3228,3228,3228,3228,70.9760971069336,71.16368865966797,76.13790893554688,79.03888702392578,74.27986145019531,70.20437622070313,78.92489624023438,79.77622985839844,76.76036071777344,71.57949829101563,53.333335876464844,41.935482025146484,96.66666412353516,96.66666412353516,96.66666412353516,87.09677124023438,83.33332824707031,81.25,30.617189407348633,17179869184,22548578304,9759686656,21086011392
309,1729588487754,3228,3228,3228,3228,3228,3228,3228,3228,70.9760971069336,71.16368865966797,76.13790893554688,79.03888702392578,74.27986145019531,70.20437622070313,78.92489624023438,79.77622985839844,76.76036071777344,71.57949829101563,82.75862121582031,70,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.875,96.66666412353516,30.863306045532227,17179869184,22548578304,9449373696,21086011392
302,1729588488065,3228,3228,3228,3228,3228,3228,3228,3228,70.9760971069336,71.16368865966797,76.13790893554688,79.03888702392578,74.27986145019531,70.20437622070313,78.92489624023438,79.77622985839844,76.76036071777344,71.57949829101563,93.75,93.54838562011719,100,96.875,100,100,96.7741928100586,100,30.863306045532227,17179869184,22548578304,9585819648,21086011392
302,1729588488367,3228,3228,3228,3228,3228,3228,3228,3228,72.41682434082031,71.49524688720703,78.25648498535156,81.06971740722656,76.49873352050781,71.52212524414063,79.26708984375,80.609130859375,77.10153198242188,72.24610900878906,86.66666412353516,89.6551742553711,90.32257843017578,93.10344696044922,86.66666412353516,90.32257843017578,86.66666412353516,80.6451644897461,30.863306045532227,17179869184,22548578304,9585819648,21086011392
310,1729588488669,3228,3228,3228,3228,3228,3228,3228,3228,72.41682434082031,71.49524688720703,78.25648498535156,81.06971740722656,76.49873352050781,71.52212524414063,79.26708984375,80.609130859375,77.10153198242188,72.24610900878906,71.42857360839844,73.33333587646484,75.86206817626953,62.06896209716797,50,58.620689392089844,44.82758712768555,34.482757568359375,33.784820556640625,17179869184,22548578304,9585819648,21086011392
304,1729588488980,3228,3228,3228,3228,3228,3228,3228,3228,72.41682434082031,71.49524688720703,78.25648498535156,81.06971740722656,76.49873352050781,71.52212524414063,79.26708984375,80.609130859375,77.10153198242188,72.24610900878906,87.5,83.87096405029297,96.7741928100586,96.875,96.66666412353516,96.66666412353516,100,96.7741928100586,33.784820556640625,17179869184,22548578304,10308648960,21086011392
