Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729582550310,3228,3228,3228,3228,3228,3228,3228,3228,75.3212661743164,75.61245727539063,79.30351257324219,80.96444702148438,77.87371063232422,73.9500503540039,80.81283569335938,81.71237182617188,79.77557373046875,75.97913360595703,100,100,100,100,100,50,100,100,33.93239974975586,17179869184,25769803776,12017582080,23958257664
300,1729582550311,3228,3228,3228,3228,3228,3228,3228,3228,75.3212661743164,75.61245727539063,79.30351257324219,80.96444702148438,77.87371063232422,73.9500503540039,80.81283569335938,81.71237182617188,79.77557373046875,75.97913360595703,100,50,100,100,100,100,100,100,33.93239974975586,17179869184,25769803776,12016287744,23958257664
301,1729582550611,3228,3228,3228,3228,3228,3228,3228,3228,75.3212661743164,75.61245727539063,79.30351257324219,80.96444702148438,77.87371063232422,73.9500503540039,80.81283569335938,81.71237182617188,79.77557373046875,75.97913360595703,100,100,100,100,96.66666412353516,100,100,96.7741928100586,28.766742706298828,17179869184,25769803776,12127076352,23958257664
307,1729582550912,3228,3228,3228,3228,3228,3228,3228,3228,75.3212661743164,75.61245727539063,79.30351257324219,80.96444702148438,77.87371063232422,73.9500503540039,80.81283569335938,81.71237182617188,79.77557373046875,75.97913360595703,96.7741928100586,96.7741928100586,100,100,100,100,96.7741928100586,100,28.766742706298828,17179869184,25769803776,12135432192,23958257664
300,1729582551220,3228,3228,3228,3228,3228,3228,3228,3228,76.03504943847656,76.58325958251953,79.5968246459961,81.69398498535156,78.60916137695313,74.79659271240234,82.10234069824219,82.93257141113281,81.02139282226563,76.77814483642578,100,96.7741928100586,96.875,96.7741928100586,96.875,100,100,100,28.766742706298828,17179869184,25769803776,12264210432,23958257664
301,1729582551520,3228,3228,3228,3228,3228,3228,3228,3228,76.03504943847656,76.58325958251953,79.5968246459961,81.69398498535156,78.60916137695313,74.79659271240234,82.10234069824219,82.93257141113281,81.02139282226563,76.77814483642578,96.7741928100586,96.66666412353516,93.10344696044922,93.10344696044922,93.10344696044922,90.32257843017578,90,87.09677124023438,29.77369499206543,17179869184,25769803776,12229623808,23958257664
305,1729582551823,3228,3228,3228,3228,3228,3228,3228,3228,76.03504943847656,76.58325958251953,79.5968246459961,81.69398498535156,78.60916137695313,74.79659271240234,82.10234069824219,82.93257141113281,81.02139282226563,76.77814483642578,96.7741928100586,100,100,96.66666412353516,93.54838562011719,96.66666412353516,96.55171966552734,96.66666412353516,29.77369499206543,17179869184,25769803776,12271403008,23958257664
304,1729582552128,3228,3228,3228,3228,3228,3228,3228,3228,75.88426971435547,76.49378967285156,79.23451232910156,81.00379943847656,78.39948272705078,74.52986907958984,81.41476440429688,81.97373962402344,80.39404296875,76.67378234863281,96.66666412353516,96.66666412353516,90.32257843017578,90.32257843017578,93.10344696044922,93.33333587646484,90.625,86.66666412353516,29.77369499206543,17179869184,25769803776,12445319168,23958257664
309,1729582552433,3228,3228,3228,3228,3228,3228,3228,3228,75.88426971435547,76.49378967285156,79.23451232910156,81.00379943847656,78.39948272705078,74.52986907958984,81.41476440429688,81.97373962402344,80.39404296875,76.67378234863281,100,100,100,96.7741928100586,96.875,100,100,100,29.77369499206543,17179869184,25769803776,12445319168,23958257664
307,1729582552743,3228,3228,3228,3228,3228,3228,3228,3228,75.88426971435547,76.49378967285156,79.23451232910156,81.00379943847656,78.39948272705078,74.52986907958984,81.41476440429688,81.97373962402344,80.39404296875,76.67378234863281,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.875,96.875,93.75,31.496532440185547,17179869184,25769803776,12445319168,23958257664
303,1729582553051,3228,3228,3228,3228,3228,3228,3228,3228,75.85102844238281,76.76107025146484,79.2564697265625,81.21692657470703,78.5451889038086,74.71906280517578,81.39884948730469,82.07060241699219,80.5335922241211,76.90460968017578,96.7741928100586,93.54838562011719,96.7741928100586,96.66666412353516,96.66666412353516,96.7741928100586,96.66666412353516,96.66666412353516,31.496532440185547,17179869184,25769803776,12486000640,23958257664
14,1729582553355,3228,3228,3228,3228,3228,3228,3228,3228,75.85102844238281,76.76107025146484,79.2564697265625,81.21692657470703,78.5451889038086,74.71906280517578,81.39884948730469,82.07060241699219,80.5335922241211,76.90460968017578,83.33332824707031,86.66666412353516,93.33333587646484,93.33333587646484,86.66666412353516,89.6551742553711,90,90,31.496532440185547,17179869184,25769803776,12719521792,23958257664
