Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729589635601,3228,3228,3228,3228,3228,3228,3228,3228,60.02828598022461,57.09169006347656,58.22388458251953,59.96424865722656,59.728904724121094,58.04282760620117,58.071266174316406,58.171749114990234,60.169185638427734,58.895484924316406,0,0,0,0,0,0,0,0,16.242223739624023,17179869184,22548578304,3396059136,21069234176
301,1729589635601,3228,3228,3228,3228,3228,3228,3228,3228,60.02828598022461,57.09169006347656,58.22388458251953,59.96424865722656,59.728904724121094,58.04282760620117,58.071266174316406,58.171749114990234,60.169185638427734,58.895484924316406,50,0,NaN,100,0,0,66.66667175292969,0,16.242223739624023,17179869184,22548578304,3396059136,21069234176
307,1729589635903,3228,3228,3228,3228,3228,3228,3228,3228,60.02828598022461,57.09169006347656,58.22388458251953,59.96424865722656,59.728904724121094,58.04282760620117,58.071266174316406,58.171749114990234,60.169185638427734,58.895484924316406,93.10344696044922,90.32257843017578,96.66666412353516,93.33333587646484,90.32257843017578,90.32257843017578,93.10344696044922,93.33333587646484,5.301666259765625,17179869184,22548578304,3396059136,21069234176
309,1729589636211,3228,3228,3228,3228,3228,3228,3228,3228,62.78806686401367,60.21833801269531,64.39879608154297,66.72759246826172,64.46759796142578,60.98360824584961,64.20922088623047,64.45211791992188,64.51878356933594,61.81951904296875,70.96774291992188,74.19355010986328,93.54838562011719,87.09677124023438,90,96.66666412353516,90.32257843017578,87.09677124023438,5.301666259765625,17179869184,22548578304,5848694784,21069234176
308,1729589636521,3228,3228,3228,3228,3228,3228,3228,3228,62.78806686401367,60.21833801269531,64.39879608154297,66.72759246826172,64.46759796142578,60.98360824584961,64.20922088623047,64.45211791992188,64.51878356933594,61.81951904296875,25.80644989013672,19.35483741760254,64.51612854003906,35.48387145996094,32.25806427001953,9.375,3.22580623626709,3.22580623626709,5.301666259765625,17179869184,22548578304,6303301632,21069234176
309,1729589636829,3228,3228,3228,3228,3228,3228,3228,3228,62.78806686401367,60.21833801269531,64.39879608154297,66.72759246826172,64.46759796142578,60.98360824584961,64.20922088623047,64.45211791992188,64.51878356933594,61.81951904296875,26.666667938232422,25.80644989013672,64.51612854003906,40,41.935482025146484,17.241378784179688,3.22580623626709,3.22580623626709,6.2838664054870605,17179869184,22548578304,6537641984,21069234176
309,1729589637139,3228,3228,3228,3228,3228,3228,3228,3228,62.78806686401367,60.21833801269531,64.39879608154297,66.72759246826172,64.46759796142578,60.98360824584961,64.20922088623047,64.45211791992188,64.51878356933594,61.81951904296875,46.66666793823242,37.931034088134766,90.32257843017578,87.09677124023438,80.6451644897461,70.96774291992188,70,61.29032516479492,6.2838664054870605,17179869184,22548578304,6537641984,21069234176
309,1729589637449,3228,3228,3228,3228,3228,3228,3228,3228,66.05460357666016,62.11613082885742,70.1959228515625,71.66090393066406,67.70103454589844,63.89918899536133,66.40204620361328,66.47259521484375,65.78190612792969,63.429107666015625,12.90322494506836,15.625,29.032257080078125,21.875,58.06451416015625,0,0,0,6.2838664054870605,17179869184,22548578304,8205451264,21069234176
309,1729589637759,3228,3228,3228,3228,3228,3228,3228,3228,66.05460357666016,62.11613082885742,70.1959228515625,71.66090393066406,67.70103454589844,63.89918899536133,66.40204620361328,66.47259521484375,65.78190612792969,63.429107666015625,16.129032135009766,16.129032135009766,46.66666793823242,6.45161247253418,48.3870964050293,0,0,0,24.283279418945313,17179869184,22548578304,8421703680,21069234176
301,1729589638069,3228,3228,3228,3228,3228,3228,3228,3228,66.05460357666016,62.11613082885742,70.1959228515625,71.66090393066406,67.70103454589844,63.89918899536133,66.40204620361328,66.47259521484375,65.78190612792969,63.429107666015625,18.75,16.666667938232422,90.32257843017578,87.09677124023438,93.75,38.70967483520508,34.375,12.90322494506836,24.283279418945313,17179869184,22548578304,8421703680,21069234176
