Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729605407253,3228,3228,3228,3228,3228,3228,3228,3228,64.97650909423828,61.233001708984375,69.14293670654297,69.81304931640625,65.91351318359375,62.631858825683594,63.07210922241211,64.16909790039063,62.89745330810547,63.284576416015625,0,0,0,0,0,0,0,0,21.41036605834961,17179869184,22548578304,5247909888,20901396480
309,1729605407253,3228,3228,3228,3228,3228,3228,3228,3228,64.97650909423828,61.233001708984375,69.14293670654297,69.81304931640625,65.91351318359375,62.631858825683594,63.07210922241211,64.16909790039063,62.89745330810547,63.284576416015625,100,0,66.66667175292969,NaN,0,0,0,0,21.41036605834961,17179869184,22548578304,5249843200,20901396480
305,1729605407563,3228,3228,3228,3228,3228,3228,3228,3228,62.2263069152832,59.878658294677734,62.2747802734375,63.956085205078125,63.37299346923828,60.560245513916016,61.55533218383789,62.75008010864258,62.348228454589844,62.04314422607422,74.19355010986328,66.66667175292969,90,93.75,87.09677124023438,87.09677124023438,84.375,87.09677124023438,21.41036605834961,17179869184,22548578304,5286625280,20901396480
300,1729605407869,3228,3228,3228,3228,3228,3228,3228,3228,62.2263069152832,59.878658294677734,62.2747802734375,63.956085205078125,63.37299346923828,60.560245513916016,61.55533218383789,62.75008010864258,62.348228454589844,62.04314422607422,13.333333969116211,15.625,33.333335876464844,76.66666412353516,35.48387145996094,13.333333969116211,0,0,21.41036605834961,17179869184,22548578304,5338415104,20901396480
309,1729605408171,3228,3228,3228,3228,3228,3228,3228,3228,62.2263069152832,59.878658294677734,62.2747802734375,63.956085205078125,63.37299346923828,60.560245513916016,61.55533218383789,62.75008010864258,62.348228454589844,62.04314422607422,16.666667938232422,17.241378784179688,9.67741870880127,66.66667175292969,0,0,0,0,12.137771606445313,17179869184,22548578304,5358370816,20901396480
302,1729605408481,3228,3228,3228,3228,3228,3228,3228,3228,62.2263069152832,59.878658294677734,62.2747802734375,63.956085205078125,63.37299346923828,60.560245513916016,61.55533218383789,62.75008010864258,62.348228454589844,62.04314422607422,78.125,76.66666412353516,61.29032516479492,61.29032516479492,54.83871078491211,35.48387145996094,15.625,10,12.137771606445313,17179869184,22548578304,5529518080,20901396480
306,1729605408783,3228,3228,3228,3228,3228,3228,3228,3228,64.61723327636719,60.62723159790039,68.4902572631836,71.59842681884766,66.60226440429688,62.79777526855469,63.4146614074707,64.59767150878906,62.794681549072266,62.995445251464844,68.96551513671875,74.19355010986328,89.6551742553711,83.87096405029297,70.96774291992188,60.000003814697266,48.27585983276367,35.48387145996094,12.137771606445313,17179869184,22548578304,5696765952,20901396480
309,1729605409090,3228,3228,3228,3228,3228,3228,3228,3228,64.61723327636719,60.62723159790039,68.4902572631836,71.59842681884766,66.60226440429688,62.79777526855469,63.4146614074707,64.59767150878906,62.794681549072266,62.995445251464844,22.580644607543945,16.666667938232422,51.61289978027344,70,45.16128921508789,16.129032135009766,6.45161247253418,9.67741870880127,14.382963180541992,17179869184,22548578304,5767806976,20901396480
308,1729605409402,3228,3228,3228,3228,3228,3228,3228,3228,64.61723327636719,60.62723159790039,68.4902572631836,71.59842681884766,66.60226440429688,62.79777526855469,63.4146614074707,64.59767150878906,62.794681549072266,62.995445251464844,96.7741928100586,96.875,100,100,96.7741928100586,100,96.7741928100586,96.7741928100586,14.382963180541992,17179869184,22548578304,6061998080,20901396480
304,1729605409710,3228,3228,3228,3228,3228,3228,3228,3228,67.73900604248047,65.25263214111328,73.44359588623047,76.1902847290039,71.61103820800781,66.13927459716797,71.38356018066406,72.71018981933594,68.68878936767578,66.74771118164063,100,100,100,100,100,100,100,100,14.382963180541992,17179869184,22548578304,6258966528,20901396480
