Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729536508916,3228,3228,3228,3228,3228,3228,3228,3228,58.03821563720703,55.35673522949219,56.0572509765625,57.487022399902344,58.66474914550781,56.30788040161133,56.64033126831055,56.91736602783203,59.161468505859375,58.37853240966797,0,0,0,0,0,NaN,0,100,4.697965621948242,17179869184,20401094656,6131957760,19923599360
308,1729536508916,3228,3228,3228,3228,3228,3228,3228,3228,58.03821563720703,55.35673522949219,56.0572509765625,57.487022399902344,58.66474914550781,56.30788040161133,56.64033126831055,56.91736602783203,59.161468505859375,58.37853240966797,NaN,0,100,NaN,NaN,100,50,0,4.697965621948242,17179869184,20401094656,6135676928,19923599360
299,1729536509225,3228,3228,3228,3228,3228,3228,3228,3228,58.64188003540039,55.5872917175293,56.97279357910156,58.907936096191406,59.65074157714844,56.68779754638672,57.717891693115234,57.47559356689453,59.43809127807617,58.57097625732422,90.625,93.54838562011719,96.7741928100586,100,96.7741928100586,100,96.66666412353516,96.7741928100586,4.697965621948242,17179869184,20401094656,6178324480,19923599360
302,1729536509525,3228,3228,3228,3228,3228,3228,3228,3228,58.64188003540039,55.5872917175293,56.97279357910156,58.907936096191406,59.65074157714844,56.68779754638672,57.717891693115234,57.47559356689453,59.43809127807617,58.57097625732422,20.689655303955078,17.241378784179688,93.10344696044922,93.33333587646484,90,90,96.66666412353516,93.33333587646484,4.770090103149414,17179869184,20401094656,6183813120,19923599360
307,1729536509827,3228,3228,3228,3228,3228,3228,3228,3228,58.64188003540039,55.5872917175293,56.97279357910156,58.907936096191406,59.65074157714844,56.68779754638672,57.717891693115234,57.47559356689453,59.43809127807617,58.57097625732422,60.000003814697266,50,96.7741928100586,96.66666412353516,96.66666412353516,100,93.54838562011719,100,4.770090103149414,17179869184,20401094656,6286082048,19923599360
307,1729536510136,3228,3228,3228,3228,3228,3228,3228,3228,66.31863403320313,64.43745422363281,70.46485900878906,73.56739044189453,70.01962280273438,64.20388793945313,72.5667495727539,72.82723999023438,71.42662048339844,66.50019836425781,76.66666412353516,56.66666793823242,96.66666412353516,93.54838562011719,93.54838562011719,96.66666412353516,100,96.7741928100586,4.770090103149414,17179869184,20401094656,6286082048,19923599360
308,1729536510443,3228,3228,3228,3228,3228,3228,3228,3228,66.31863403320313,64.43745422363281,70.46485900878906,73.56739044189453,70.01962280273438,64.20388793945313,72.5667495727539,72.82723999023438,71.42662048339844,66.50019836425781,60.000003814697266,54.83871078491211,96.7741928100586,96.66666412353516,96.66666412353516,100,96.7741928100586,96.7741928100586,18.806907653808594,17179869184,20401094656,6286082048,19923599360
309,1729536510752,3228,3228,3228,3228,3228,3228,3228,3228,66.31863403320313,64.43745422363281,70.46485900878906,73.56739044189453,70.01962280273438,64.20388793945313,72.5667495727539,72.82723999023438,71.42662048339844,66.50019836425781,100,100,100,100,100,100,100,100,18.806907653808594,17179869184,20401094656,6661816320,19923599360
306,1729536511062,3228,3228,3228,3228,3228,3228,3228,3228,68.2979736328125,67.1691665649414,73.25768280029297,76.48860931396484,72.41121673583984,66.46963500976563,76.17477416992188,76.70455932617188,74.57221984863281,69.10176849365234,100,100,100,100,100,100,100,100,18.806907653808594,17179869184,20401094656,6843990016,19923599360
300,1729536511369,3228,3228,3228,3228,3228,3228,3228,3228,68.2979736328125,67.1691665649414,73.25768280029297,76.48860931396484,72.41121673583984,66.46963500976563,76.17477416992188,76.70455932617188,74.57221984863281,69.10176849365234,100,100,100,100,100,100,100,100,18.806907653808594,17179869184,20401094656,6973652992,19923599360
306,1729536511670,3228,3228,3228,3228,3228,3228,3228,3228,68.2979736328125,67.1691665649414,73.25768280029297,76.48860931396484,72.41121673583984,66.46963500976563,76.17477416992188,76.70455932617188,74.57221984863281,69.10176849365234,100,96.7741928100586,100,100,96.7741928100586,96.875,100,100,32.7859001159668,17179869184,20401094656,7178485760,19923599360
308,1729536511977,3228,3228,3228,3228,3228,3228,3228,3228,69.36573791503906,68.43637084960938,74.81903076171875,78.22205352783203,73.95122528076172,67.81598663330078,77.6126708984375,77.93516540527344,75.42566680908203,70.27283477783203,63.33333206176758,63.33333206176758,93.33333587646484,87.09677124023438,90,93.33333587646484,81.25,90,32.7859001159668,17179869184,20401094656,7430963200,19923599360
309,1729536512286,3228,3228,3228,3228,3228,3228,3228,3228,69.36573791503906,68.43637084960938,74.81903076171875,78.22205352783203,73.95122528076172,67.81598663330078,77.6126708984375,77.93516540527344,75.42566680908203,70.27283477783203,93.75,93.54838562011719,100,100,100,100,100,100,32.7859001159668,17179869184,20401094656,8736473088,19923599360
306,1729536512596,3228,3228,3228,3228,3228,3228,3228,3228,69.36573791503906,68.43637084960938,74.81903076171875,78.22205352783203,73.95122528076172,67.81598663330078,77.6126708984375,77.93516540527344,75.42566680908203,70.27283477783203,96.66666412353516,96.7741928100586,96.875,100,100,100,100,100,35.757965087890625,17179869184,20401094656,9484173312,19923599360
308,1729536512902,3228,3228,3228,3228,3228,3228,3228,3228,69.36573791503906,68.43637084960938,74.81903076171875,78.22205352783203,73.95122528076172,67.81598663330078,77.6126708984375,77.93516540527344,75.42566680908203,70.27283477783203,90.32257843017578,90,100,100,96.7741928100586,100,100,100,35.757965087890625,17179869184,20401094656,9484173312,19923599360
308,1729536513210,3228,3228,3228,3228,3228,3228,3228,3228,68.58125305175781,68.10086822509766,72.26165771484375,75.65100860595703,72.39376068115234,67.05963134765625,76.21328735351563,76.30735778808594,74.8058090209961,69.81338500976563,23.33333396911621,23.33333396911621,83.33332824707031,74.19355010986328,80.6451644897461,56.66666793823242,36.66666793823242,30.000001907348633,35.757965087890625,17179869184,20401094656,10129932288,19923599360
300,1729536513519,3228,3228,3228,3228,3228,3228,3228,3228,68.58125305175781,68.10086822509766,72.26165771484375,75.65100860595703,72.39376068115234,67.05963134765625,76.21328735351563,76.30735778808594,74.8058090209961,69.81338500976563,19.35483741760254,16.129032135009766,80.6451644897461,77.41934967041016,80,62.5,40.625,34.375,33.74250411987305,17179869184,20401094656,10350936064,19923599360
306,1729536513819,3228,3228,3228,3228,3228,3228,3228,3228,68.58125305175781,68.10086822509766,72.26165771484375,75.65100860595703,72.39376068115234,67.05963134765625,76.21328735351563,76.30735778808594,74.8058090209961,69.81338500976563,34.482757568359375,33.333335876464844,90,86.20689392089844,76.66666412353516,72.41378784179688,65.51724243164063,66.66667175292969,33.74250411987305,17179869184,20401094656,10093019136,19923599360
304,1729536514126,3228,3228,3228,3228,3228,3228,3228,3228,68.04643249511719,64.62712860107422,72.09104919433594,74.48095703125,71.57888793945313,65.8194351196289,71.882080078125,70.99698638916016,69.40067291259766,66.71080017089844,30.000001907348633,30.000001907348633,76.66666412353516,62.5,64.51612854003906,71.875,67.74193572998047,46.66666793823242,33.74250411987305,17179869184,20401094656,10451910656,19923599360
305,1729536514432,3228,3228,3228,3228,3228,3228,3228,3228,68.04643249511719,64.62712860107422,72.09104919433594,74.48095703125,71.57888793945313,65.8194351196289,71.882080078125,70.99698638916016,69.40067291259766,66.71080017089844,22.580644607543945,13.333333969116211,66.66667175292969,68.96551513671875,53.333335876464844,86.20689392089844,60.000003814697266,36.66666793823242,28.664827346801758,17179869184,20401094656,10742677504,19923599360
298,1729536514739,3228,3228,3228,3228,3228,3228,3228,3228,68.04643249511719,64.62712860107422,72.09104919433594,74.48095703125,71.57888793945313,65.8194351196289,71.882080078125,70.99698638916016,69.40067291259766,66.71080017089844,96.7741928100586,100,100,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,96.7741928100586,28.664827346801758,17179869184,20401094656,10441293824,19923599360
309,1729536515038,3228,3228,3228,3228,3228,3228,3228,3228,67.52117919921875,66.4194107055664,71.04572296142578,73.48793029785156,70.47431182861328,65.64360046386719,74.45257568359375,74.39634704589844,71.93389892578125,68.21102905273438,75.86206817626953,70.96774291992188,83.33332824707031,86.20689392089844,82.75862121582031,90.32257843017578,83.33332824707031,86.66666412353516,28.664827346801758,17179869184,20401094656,11121672192,19923599360
303,1729536515348,3228,3228,3228,3228,3228,3228,3228,3228,67.52117919921875,66.4194107055664,71.04572296142578,73.48793029785156,70.47431182861328,65.64360046386719,74.45257568359375,74.39634704589844,71.93389892578125,68.21102905273438,54.83871078491211,54.83871078491211,77.41934967041016,81.25,74.19355010986328,73.33333587646484,70,67.74193572998047,28.664827346801758,17179869184,20401094656,10944348160,19923599360
307,1729536515653,3228,3228,3228,3228,3228,3228,3228,3228,67.52117919921875,66.4194107055664,71.04572296142578,73.48793029785156,70.47431182861328,65.64360046386719,74.45257568359375,74.39634704589844,71.93389892578125,68.21102905273438,61.29032516479492,58.620689392089844,73.33333587646484,76.66666412353516,70.96774291992188,70.96774291992188,58.06451416015625,58.06451416015625,28.683780670166016,17179869184,20401094656,10718167040,19923599360
309,1729536515960,3228,3228,3228,3228,3228,3228,3228,3228,68.3907470703125,66.81756591796875,71.90032958984375,74.48785400390625,71.27162170410156,66.48917388916016,73.89494323730469,73.94815063476563,73.32594299316406,69.13807678222656,27.586206436157227,29.032257080078125,76.66666412353516,74.19355010986328,76.66666412353516,96.66666412353516,93.33333587646484,80,28.683780670166016,17179869184,20401094656,10786652160,19923599360
307,1729536516270,3228,3228,3228,3228,3228,3228,3228,3228,68.3907470703125,66.81756591796875,71.90032958984375,74.48785400390625,71.27162170410156,66.48917388916016,73.89494323730469,73.94815063476563,73.32594299316406,69.13807678222656,22.580644607543945,26.666667938232422,56.25,27.586206436157227,54.83871078491211,56.66666793823242,31.25,0,28.683780670166016,17179869184,20401094656,10786652160,19923599360
308,1729536516577,3228,3228,3228,3228,3228,3228,3228,3228,68.3907470703125,66.81756591796875,71.90032958984375,74.48785400390625,71.27162170410156,66.48917388916016,73.89494323730469,73.94815063476563,73.32594299316406,69.13807678222656,25,22.580644607543945,20,30.30303192138672,90.32257843017578,3.22580623626709,0,3.125,32.320098876953125,17179869184,20401094656,10786652160,19923599360
301,1729536516885,3228,3228,3228,3228,3228,3228,3228,3228,68.3907470703125,66.81756591796875,71.90032958984375,74.48785400390625,71.27162170410156,66.48917388916016,73.89494323730469,73.94815063476563,73.32594299316406,69.13807678222656,20.689655303955078,25.80644989013672,60.000003814697266,20,46.66666793823242,9.67741870880127,3.3333334922790527,33.333335876464844,32.320098876953125,17179869184,20401094656,10768711680,19923599360
308,1729536517187,3228,3228,3228,3228,3228,3228,3228,3228,66.21442413330078,61.889312744140625,67.93206024169922,69.6619873046875,68.3060302734375,63.86317443847656,65.88487243652344,65.4415283203125,65.44410705566406,64.30801391601563,25.80644989013672,20,32.25806427001953,30.000001907348633,73.33333587646484,10,6.6666669845581055,12.90322494506836,32.320098876953125,17179869184,20401094656,10755358720,19923599360
306,1729536517496,3228,3228,3228,3228,3228,3228,3228,3228,66.21442413330078,61.889312744140625,67.93206024169922,69.6619873046875,68.3060302734375,63.86317443847656,65.88487243652344,65.4415283203125,65.44410705566406,64.30801391601563,20,19.35483741760254,51.72413635253906,43.33333206176758,100,50,25.80644989013672,12.90322494506836,25.779199600219727,17179869184,20401094656,10784899072,19923599360
308,1729536517802,3228,3228,3228,3228,3228,3228,3228,3228,66.21442413330078,61.889312744140625,67.93206024169922,69.6619873046875,68.3060302734375,63.86317443847656,65.88487243652344,65.4415283203125,65.44410705566406,64.30801391601563,26.666667938232422,20,70.96774291992188,76.66666412353516,100,63.33333206176758,61.29032516479492,43.33333206176758,25.779199600219727,17179869184,20401094656,10791616512,19923599360
307,1729536518110,3228,3228,3228,3228,3228,3228,3228,3228,66.17166137695313,62.71168518066406,70.45282745361328,72.1236801147461,68.05607604980469,63.74637222290039,68.68467712402344,68.87034606933594,66.50225067138672,64.74797058105469,22.580644607543945,20,80.6451644897461,64.51612854003906,100,73.33333587646484,70.96774291992188,56.66666793823242,25.779199600219727,17179869184,20401094656,10789683200,19923599360
308,1729536518419,3228,3228,3228,3228,3228,3228,3228,3228,66.17166137695313,62.71168518066406,70.45282745361328,72.1236801147461,68.05607604980469,63.74637222290039,68.68467712402344,68.87034606933594,66.50225067138672,64.74797058105469,24.137929916381836,23.33333396911621,83.33332824707031,80.6451644897461,100,78.125,64.51612854003906,62.5,15.938481330871582,17179869184,20401094656,10684366848,19923599360
308,1729536518727,3228,3228,3228,3228,3228,3228,3228,3228,66.17166137695313,62.71168518066406,70.45282745361328,72.1236801147461,68.05607604980469,63.74637222290039,68.68467712402344,68.87034606933594,66.50225067138672,64.74797058105469,25.80644989013672,22.580644607543945,74.19355010986328,76.66666412353516,100,70,60.000003814697266,56.66666793823242,15.938481330871582,17179869184,20401094656,10718052352,19923599360
307,1729536519036,3228,3228,3228,3228,3228,3228,3228,3228,67.79077911376953,66.12511444091797,73.68387603759766,76.1164321899414,69.70528411865234,65.35798645019531,74.02561950683594,73.82015991210938,71.28668212890625,67.714111328125,22.580644607543945,25.80644989013672,64.51612854003906,53.125,81.25,70,36.66666793823242,16.129032135009766,15.938481330871582,17179869184,20401094656,10718052352,19923599360
