Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729557785322,3228,3228,3228,3228,3228,3228,3228,3228,63.76286697387695,61.57950210571289,62.167076110839844,63.48940658569336,63.80003356933594,62.677162170410156,61.946109771728516,62.88404846191406,64.85931396484375,64.08586120605469,50,0,NaN,0,0,0,0,0,4.792446136474609,17179869184,22548578304,4018896896,21348941824
309,1729557785322,3228,3228,3228,3228,3228,3228,3228,3228,63.76286697387695,61.57950210571289,62.167076110839844,63.48940658569336,63.80003356933594,62.677162170410156,61.946109771728516,62.88404846191406,64.85931396484375,64.08586120605469,NaN,50,50,NaN,0,0,0,0,4.792446136474609,17179869184,22548578304,4020617216,21348941824
309,1729557785633,3228,3228,3228,3228,3228,3228,3228,3228,64.06979370117188,61.6083984375,62.98949432373047,64.14449310302734,64.28694915771484,62.872650146484375,62.49311447143555,63.26716613769531,64.89129638671875,64.27186584472656,84.375,80.6451644897461,93.75,93.75,93.54838562011719,90.32257843017578,90,90.32257843017578,4.792446136474609,17179869184,22548578304,4092182528,21348941824
306,1729557785943,3228,3228,3228,3228,3228,3228,3228,3228,64.06979370117188,61.6083984375,62.98949432373047,64.14449310302734,64.28694915771484,62.872650146484375,62.49311447143555,63.26716613769531,64.89129638671875,64.27186584472656,23.33333396911621,22.580644607543945,86.20689392089844,73.33333587646484,70.96774291992188,77.41934967041016,58.06451416015625,54.83871078491211,5.241104602813721,17179869184,22548578304,4126769152,21348941824
305,1729557786249,3228,3228,3228,3228,3228,3228,3228,3228,64.06979370117188,61.6083984375,62.98949432373047,64.14449310302734,64.28694915771484,62.872650146484375,62.49311447143555,63.26716613769531,64.89129638671875,64.27186584472656,36.66666793823242,36.66666793823242,86.66666412353516,83.87096405029297,83.87096405029297,83.87096405029297,78.125,68.96551513671875,5.241104602813721,17179869184,22548578304,4174987264,21348941824
304,1729557786555,3228,3228,3228,3228,3228,3228,3228,3228,71.35086822509766,69.6323013305664,76.75281524658203,79.26995086669922,75.0280990600586,70.15155792236328,76.65771484375,77.27484130859375,74.77320098876953,71.08409118652344,54.83871078491211,50,93.75,93.54838562011719,93.54838562011719,90,86.20689392089844,87.09677124023438,5.241104602813721,17179869184,22548578304,4174987264,21348941824
309,1729557786859,3228,3228,3228,3228,3228,3228,3228,3228,71.35086822509766,69.6323013305664,76.75281524658203,79.26995086669922,75.0280990600586,70.15155792236328,76.65771484375,77.27484130859375,74.77320098876953,71.08409118652344,63.33333206176758,60.000003814697266,93.33333587646484,93.33333587646484,93.10344696044922,87.09677124023438,87.09677124023438,83.87096405029297,5.241104602813721,17179869184,22548578304,4174987264,21348941824
307,1729557787170,3228,3228,3228,3228,3228,3228,3228,3228,71.35086822509766,69.6323013305664,76.75281524658203,79.26995086669922,75.0280990600586,70.15155792236328,76.65771484375,77.27484130859375,74.77320098876953,71.08409118652344,65.625,68.75,96.7741928100586,96.7741928100586,84.375,86.66666412353516,83.87096405029297,80.6451644897461,17.951480865478516,17179869184,22548578304,4540628992,21348941824
309,1729557787477,3228,3228,3228,3228,3228,3228,3228,3228,74.03047943115234,73.33421325683594,80.36024475097656,83.12544250488281,77.99935150146484,72.781982421875,81.17588806152344,82.25112915039063,79.05976867675781,74.01541137695313,100,100,100,100,100,100,100,100,17.951480865478516,17179869184,22548578304,4776312832,21348941824
303,1729557787787,3228,3228,3228,3228,3228,3228,3228,3228,74.03047943115234,73.33421325683594,80.36024475097656,83.12544250488281,77.99935150146484,72.781982421875,81.17588806152344,82.25112915039063,79.05976867675781,74.01541137695313,100,100,100,100,100,100,100,100,17.951480865478516,17179869184,22548578304,4935204864,21348941824
