Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729582321780,3228,3228,3228,3228,3228,3228,3228,3228,75.22589111328125,74.54824829101563,77.37354278564453,80.01539611816406,77.53828430175781,73.09208679199219,78.90864562988281,79.49931335449219,78.53761291503906,75.39530944824219,100,100,100,100,100,100,100,100,28.66283416748047,17179869184,25769803776,13875462144,24728240128
300,1729582321780,3228,3228,3228,3228,3228,3228,3228,3228,75.22589111328125,74.54824829101563,77.37354278564453,80.01539611816406,77.53828430175781,73.09208679199219,78.90864562988281,79.49931335449219,78.53761291503906,75.39530944824219,100,100,100,100,100,100,100,100,28.66283416748047,17179869184,25769803776,13875462144,24729354240
307,1729582322081,3228,3228,3228,3228,3228,3228,3228,3228,75.25381469726563,74.51327514648438,77.46186065673828,79.96051025390625,77.3531265258789,73.24443817138672,79.0325927734375,79.42538452148438,78.63745880126953,75.58740997314453,100,96.66666412353516,96.7741928100586,100,96.7741928100586,96.66666412353516,100,96.7741928100586,28.66283416748047,17179869184,25769803776,13875462144,24819924992
301,1729582322389,3228,3228,3228,3228,3228,3228,3228,3228,75.25381469726563,74.51327514648438,77.46186065673828,79.96051025390625,77.3531265258789,73.24443817138672,79.0325927734375,79.42538452148438,78.63745880126953,75.58740997314453,96.7741928100586,100,100,100,100,100,96.875,100,28.66283416748047,17179869184,25769803776,13875462144,24893784064
303,1729582322694,3228,3228,3228,3228,3228,3228,3228,3228,75.25381469726563,74.51327514648438,77.46186065673828,79.96051025390625,77.3531265258789,73.24443817138672,79.0325927734375,79.42538452148438,78.63745880126953,75.58740997314453,100,96.7741928100586,96.66666412353516,96.66666412353516,96.66666412353516,96.875,96.66666412353516,96.7741928100586,29.50507354736328,17179869184,25769803776,13847183360,24888999936
300,1729582322998,3228,3228,3228,3228,3228,3228,3228,3228,75.15383911132813,74.42478942871094,77.41029357910156,80.03614807128906,77.28901672363281,73.49343872070313,79.12399291992188,79.6488037109375,78.91984558105469,75.265869140625,96.66666412353516,96.66666412353516,100,96.7741928100586,96.66666412353516,100,100,96.66666412353516,29.50507354736328,17179869184,25769803776,13880606720,24940183552
308,1729582323299,3228,3228,3228,3228,3228,3228,3228,3228,75.15383911132813,74.42478942871094,77.41029357910156,80.03614807128906,77.28901672363281,73.49343872070313,79.12399291992188,79.6488037109375,78.91984558105469,75.265869140625,100,96.7741928100586,96.7741928100586,100,100,96.7741928100586,96.7741928100586,96.7741928100586,29.50507354736328,17179869184,25769803776,13890322432,25072107520
304,1729582323610,3228,3228,3228,3228,3228,3228,3228,3228,75.15383911132813,74.42478942871094,77.41029357910156,80.03614807128906,77.28901672363281,73.49343872070313,79.12399291992188,79.6488037109375,78.91984558105469,75.265869140625,96.7741928100586,96.7741928100586,96.7741928100586,93.54838562011719,93.54838562011719,96.7741928100586,93.54838562011719,93.54838562011719,28.179397583007813,17179869184,25769803776,13877870592,25222184960
310,1729582323915,3228,3228,3228,3228,3228,3228,3228,3228,75.15383911132813,74.42478942871094,77.41029357910156,80.03614807128906,77.28901672363281,73.49343872070313,79.12399291992188,79.6488037109375,78.91984558105469,75.265869140625,96.7741928100586,96.66666412353516,96.66666412353516,96.7741928100586,96.7741928100586,96.66666412353516,96.55171966552734,96.66666412353516,28.179397583007813,17179869184,25769803776,13885718528,25279397888
305,1729582324225,3228,3228,3228,3228,3228,3228,3228,3228,75.31265258789063,74.42276763916016,77.44656372070313,80.13196563720703,77.3333969116211,73.35205841064453,78.9476318359375,79.52873229980469,78.59593200683594,75.2373275756836,96.66666412353516,96.7741928100586,96.7741928100586,96.7741928100586,96.66666412353516,93.75,93.75,93.54838562011719,28.179397583007813,17179869184,25769803776,13850771456,25417482240
