Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729597883870,3228,3228,3228,3228,3228,3228,3228,3228,64.48946380615234,61.080081939697266,69.8676528930664,72.0046615600586,68.22991943359375,62.640079498291016,69.68690490722656,70.43878173828125,66.00765991210938,63.24378967285156,0,0,NaN,50,100,100,50,66.66667175292969,19.791208267211914,17179869184,22548578304,4955930624,20968570880
303,1729597883870,3228,3228,3228,3228,3228,3228,3228,3228,64.48946380615234,61.080081939697266,69.8676528930664,72.0046615600586,68.22991943359375,62.640079498291016,69.68690490722656,70.43878173828125,66.00765991210938,63.24378967285156,0,NaN,100,NaN,100,NaN,100,100,19.791208267211914,17179869184,22548578304,4958306304,20968570880
308,1729597884174,3228,3228,3228,3228,3228,3228,3228,3228,64.48946380615234,61.080081939697266,69.8676528930664,72.0046615600586,68.22991943359375,62.640079498291016,69.68690490722656,70.43878173828125,66.00765991210938,63.24378967285156,96.66666412353516,90.32257843017578,96.7741928100586,100,96.7741928100586,100,96.66666412353516,100,19.791208267211914,17179869184,22548578304,5016993792,20968570880
309,1729597884483,3228,3228,3228,3228,3228,3228,3228,3228,65.83135223388672,63.866783142089844,71.30728149414063,73.67599487304688,70.13628387451172,64.48904418945313,72.59805297851563,73.21977233886719,70.343505859375,65.55699157714844,74.19355010986328,74.19355010986328,90.32257843017578,87.09677124023438,90.32257843017578,77.41934967041016,83.87096405029297,80.6451644897461,19.791208267211914,17179869184,22548578304,6874251264,20968570880
300,1729597884793,3228,3228,3228,3228,3228,3228,3228,3228,65.83135223388672,63.866783142089844,71.30728149414063,73.67599487304688,70.13628387451172,64.48904418945313,72.59805297851563,73.21977233886719,70.343505859375,65.55699157714844,37.5,35.48387145996094,73.33333587646484,74.19355010986328,64.51612854003906,46.875,38.70967483520508,35.48387145996094,19.791208267211914,17179869184,22548578304,7630422016,20968570880
301,1729597885094,3228,3228,3228,3228,3228,3228,3228,3228,65.83135223388672,63.866783142089844,71.30728149414063,73.67599487304688,70.13628387451172,64.48904418945313,72.59805297851563,73.21977233886719,70.343505859375,65.55699157714844,27.586206436157227,23.33333396911621,76.66666412353516,60.000003814697266,66.66667175292969,43.33333206176758,31.034481048583984,30.000001907348633,28.78227996826172,17179869184,22548578304,7941570560,20968570880
306,1729597885395,3228,3228,3228,3228,3228,3228,3228,3228,65.70551300048828,62.84150314331055,70.81038665771484,72.69373321533203,69.48423767089844,64.19075775146484,69.66114044189453,70.42491149902344,68.40533447265625,64.80957794189453,51.72413635253906,53.333335876464844,90.32257843017578,86.66666412353516,83.33332824707031,76.66666412353516,77.41934967041016,70,28.78227996826172,17179869184,22548578304,7941570560,20968570880
308,1729597885702,3228,3228,3228,3228,3228,3228,3228,3228,65.70551300048828,62.84150314331055,70.81038665771484,72.69373321533203,69.48423767089844,64.19075775146484,69.66114044189453,70.42491149902344,68.40533447265625,64.80957794189453,30.000001907348633,34.482757568359375,63.33333206176758,63.33333206176758,40,40,29.032257080078125,25.80644989013672,28.78227996826172,17179869184,22548578304,9342582784,20968570880
309,1729597886011,3228,3228,3228,3228,3228,3228,3228,3228,65.70551300048828,62.84150314331055,70.81038665771484,72.69373321533203,69.48423767089844,64.19075775146484,69.66114044189453,70.42491149902344,68.40533447265625,64.80957794189453,16.129032135009766,12.90322494506836,83.87096405029297,16.129032135009766,0,0,0,0,28.926939010620117,17179869184,22548578304,6605389824,20968570880
8,1729597886322,3228,3228,3228,3228,3228,3228,3228,3228,65.70551300048828,62.84150314331055,70.81038665771484,72.69373321533203,69.48423767089844,64.19075775146484,69.66114044189453,70.42491149902344,68.40533447265625,64.80957794189453,18.75,16.129032135009766,6.45161247253418,15.625,0,9.67741870880127,0,0,28.926939010620117,17179869184,22548578304,4934909952,20968570880
