Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729572995059,3228,3228,3228,3228,3228,3228,3228,3228,63.001827239990234,58.9936408996582,67.14669036865234,68.24200439453125,64.97086334228516,61.324066162109375,65.04180908203125,64.43733215332031,61.932334899902344,60.614837646484375,100,0,100,0,NaN,100,NaN,100,4.835232257843018,17179869184,22548578304,5839257600,21248278528
309,1729572995059,3228,3228,3228,3228,3228,3228,3228,3228,63.001827239990234,58.9936408996582,67.14669036865234,68.24200439453125,64.97086334228516,61.324066162109375,65.04180908203125,64.43733215332031,61.932334899902344,60.614837646484375,NaN,100,100,100,100,100,100,100,4.835232257843018,17179869184,22548578304,5842436096,21248278528
307,1729572995369,3228,3228,3228,3228,3228,3228,3228,3228,63.001827239990234,58.9936408996582,67.14669036865234,68.24200439453125,64.97086334228516,61.324066162109375,65.04180908203125,64.43733215332031,61.932334899902344,60.614837646484375,90.32257843017578,90.32257843017578,100,100,100,100,96.875,96.7741928100586,11.000596046447754,17179869184,22548578304,5919653888,21248278528
309,1729572995676,3228,3228,3228,3228,3228,3228,3228,3228,63.001827239990234,58.9936408996582,67.14669036865234,68.24200439453125,64.97086334228516,61.324066162109375,65.04180908203125,64.43733215332031,61.932334899902344,60.614837646484375,19.35483741760254,16.129032135009766,67.74193572998047,67.74193572998047,67.74193572998047,64.51612854003906,51.61289978027344,33.333335876464844,11.000596046447754,17179869184,22548578304,5991055360,21248278528
307,1729572995986,3228,3228,3228,3228,3228,3228,3228,3228,65.23223876953125,62.16876983642578,70.0023193359375,71.50616455078125,67.78861999511719,63.684059143066406,69.25064086914063,69.09304809570313,65.99263000488281,63.65678405761719,25.80644989013672,26.666667938232422,60.000003814697266,67.74193572998047,62.5,41.935482025146484,9.67741870880127,3.22580623626709,11.000596046447754,17179869184,22548578304,6052429824,21248278528
309,1729572996294,3228,3228,3228,3228,3228,3228,3228,3228,65.23223876953125,62.16876983642578,70.0023193359375,71.50616455078125,67.78861999511719,63.684059143066406,69.25064086914063,69.09304809570313,65.99263000488281,63.65678405761719,30.000001907348633,20,80.6451644897461,83.87096405029297,83.33332824707031,58.06451416015625,41.379310607910156,33.333335876464844,25.35589027404785,17179869184,22548578304,6144442368,21248278528
307,1729572996604,3228,3228,3228,3228,3228,3228,3228,3228,65.23223876953125,62.16876983642578,70.0023193359375,71.50616455078125,67.78861999511719,63.684059143066406,69.25064086914063,69.09304809570313,65.99263000488281,63.65678405761719,51.61289978027344,48.3870964050293,87.5,90.32257843017578,77.41934967041016,73.33333587646484,70.96774291992188,62.5,25.35589027404785,17179869184,22548578304,6148014080,21248278528
309,1729572996911,3228,3228,3228,3228,3228,3228,3228,3228,65.28692626953125,61.15780258178711,69.89543914794922,71.46379852294922,68.14118194580078,63.49732971191406,66.3604965209961,66.87086486816406,64.52275085449219,62.6060791015625,13.333333969116211,19.35483741760254,50,60.000003814697266,48.3870964050293,30.000001907348633,19.35483741760254,9.67741870880127,25.35589027404785,17179869184,22548578304,6233260032,21248278528
312,1729572997222,3228,3228,3228,3228,3228,3228,3228,3228,65.28692626953125,61.15780258178711,69.89543914794922,71.46379852294922,68.14118194580078,63.49732971191406,66.3604965209961,66.87086486816406,64.52275085449219,62.6060791015625,100,100,100,100,100,100,100,100,25.35589027404785,17179869184,22548578304,6542884864,21248278528
302,1729572997535,3228,3228,3228,3228,3228,3228,3228,3228,65.28692626953125,61.15780258178711,69.89543914794922,71.46379852294922,68.14118194580078,63.49732971191406,66.3604965209961,66.87086486816406,64.52275085449219,62.6060791015625,100,100,100,100,100,100,100,100,25.47263526916504,17179869184,22548578304,6740967424,21248278528
300,1729572997837,3228,3228,3228,3228,3228,3228,3228,3228,67.68834686279297,65.6397933959961,73.77983093261719,76.08568572998047,71.6087646484375,66.1401596069336,73.64144897460938,74.95658874511719,71.63628387451172,67.0085220336914,51.72413635253906,56.66666793823242,70,75.86206817626953,66.66667175292969,64.51612854003906,53.333335876464844,60.000003814697266,25.47263526916504,17179869184,22548578304,6890897408,21248278528
306,1729572998138,3228,3228,3228,3228,3228,3228,3228,3228,67.68834686279297,65.6397933959961,73.77983093261719,76.08568572998047,71.6087646484375,66.1401596069336,73.64144897460938,74.95658874511719,71.63628387451172,67.0085220336914,67.74193572998047,65.51724243164063,86.66666412353516,77.41934967041016,80.6451644897461,79.31034851074219,76.66666412353516,72.41378784179688,25.47263526916504,17179869184,22548578304,6988316672,21248278528
309,1729572998444,3228,3228,3228,3228,3228,3228,3228,3228,67.68834686279297,65.6397933959961,73.77983093261719,76.08568572998047,71.6087646484375,66.1401596069336,73.64144897460938,74.95658874511719,71.63628387451172,67.0085220336914,80,77.41934967041016,87.09677124023438,93.54838562011719,90.32257843017578,90.32257843017578,90,87.09677124023438,27.764652252197266,17179869184,22548578304,7025180672,21248278528
304,1729572998755,3228,3228,3228,3228,3228,3228,3228,3228,67.68834686279297,65.6397933959961,73.77983093261719,76.08568572998047,71.6087646484375,66.1401596069336,73.64144897460938,74.95658874511719,71.63628387451172,67.0085220336914,73.33333587646484,74.19355010986328,93.54838562011719,87.09677124023438,86.66666412353516,86.66666412353516,78.125,80.6451644897461,27.764652252197266,17179869184,22548578304,7038189568,21248278528
309,1729572999059,3228,3228,3228,3228,3228,3228,3228,3228,67.59475708007813,65.66741180419922,72.24453735351563,74.09556579589844,70.8365478515625,66.17292785644531,71.81468963623047,72.96047973632813,70.60380554199219,67.0074462890625,74.19355010986328,76.66666412353516,96.66666412353516,90.32257843017578,90,83.87096405029297,86.66666412353516,83.33332824707031,27.764652252197266,17179869184,22548578304,7048724480,21248278528
309,1729572999368,3228,3228,3228,3228,3228,3228,3228,3228,67.59475708007813,65.66741180419922,72.24453735351563,74.09556579589844,70.8365478515625,66.17292785644531,71.81468963623047,72.96047973632813,70.60380554199219,67.0074462890625,76.66666412353516,70.96774291992188,90,89.6551742553711,87.09677124023438,87.09677124023438,82.75862121582031,80.6451644897461,31.30489158630371,17179869184,22548578304,7054934016,21248278528
