Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729595252505,3228,3228,3228,3228,3228,3228,3228,3228,63.943023681640625,60.93849563598633,64.34455108642578,65.81660461425781,64.91309356689453,62.30386734008789,63.14886474609375,64.55816650390625,64.10777282714844,62.580291748046875,0,0,100,100,0,50,0,100,6.140814781188965,17179869184,22548578304,4841095168,20968570880
309,1729595252506,3228,3228,3228,3228,3228,3228,3228,3228,63.943023681640625,60.93849563598633,64.34455108642578,65.81660461425781,64.91309356689453,62.30386734008789,63.14886474609375,64.55816650390625,64.10777282714844,62.580291748046875,100,50,100,100,100,100,100,0,6.140814781188965,17179869184,22548578304,4841095168,20968570880
306,1729595252816,3228,3228,3228,3228,3228,3228,3228,3228,63.943023681640625,60.93849563598633,64.34455108642578,65.81660461425781,64.91309356689453,62.30386734008789,63.14886474609375,64.55816650390625,64.10777282714844,62.580291748046875,96.7741928100586,96.7741928100586,96.7741928100586,100,100,100,100,96.875,6.054381847381592,17179869184,22548578304,4841095168,20968570880
301,1729595253123,3228,3228,3228,3228,3228,3228,3228,3228,63.943023681640625,60.93849563598633,64.34455108642578,65.81660461425781,64.91309356689453,62.30386734008789,63.14886474609375,64.55816650390625,64.10777282714844,62.580291748046875,76.66666412353516,76.66666412353516,100,96.875,93.75,96.66666412353516,90.32257843017578,90,6.054381847381592,17179869184,22548578304,6476775424,20968570880
305,1729595253424,3228,3228,3228,3228,3228,3228,3228,3228,71.05651092529297,68.77725982666016,76.83053588867188,79.27639770507813,74.91102600097656,69.2585678100586,76.16917419433594,78.11668395996094,74.36392974853516,69.96113586425781,58.06451416015625,56.66666793823242,96.66666412353516,90,86.66666412353516,80,87.09677124023438,76.66666412353516,6.054381847381592,17179869184,22548578304,7343210496,20968570880
301,1729595253730,3228,3228,3228,3228,3228,3228,3228,3228,71.05651092529297,68.77725982666016,76.83053588867188,79.27639770507813,74.91102600097656,69.2585678100586,76.16917419433594,78.11668395996094,74.36392974853516,69.96113586425781,43.33333206176758,45.16128921508789,87.09677124023438,87.09677124023438,93.54838562011719,77.41934967041016,80,66.66667175292969,6.054381847381592,17179869184,22548578304,7343210496,20968570880
306,1729595254032,3228,3228,3228,3228,3228,3228,3228,3228,71.05651092529297,68.77725982666016,76.83053588867188,79.27639770507813,74.91102600097656,69.2585678100586,76.16917419433594,78.11668395996094,74.36392974853516,69.96113586425781,68.96551513671875,65.51724243164063,93.10344696044922,96.55171966552734,93.33333587646484,93.33333587646484,87.09677124023438,90,21.412702560424805,17179869184,22548578304,7343210496,20968570880
309,1729595254339,3228,3228,3228,3228,3228,3228,3228,3228,72.6942138671875,70.43851470947266,78.3512954711914,80.73457336425781,76.06584167480469,70.68937683105469,77.22270202636719,79.033935546875,75.65824890136719,71.81087493896484,45.16128921508789,48.3870964050293,87.09677124023438,77.41934967041016,61.29032516479492,48.3870964050293,30.000001907348633,29.032257080078125,21.412702560424805,17179869184,22548578304,9292316672,20968570880
309,1729595254649,3228,3228,3228,3228,3228,3228,3228,3228,72.6942138671875,70.43851470947266,78.3512954711914,80.73457336425781,76.06584167480469,70.68937683105469,77.22270202636719,79.033935546875,75.65824890136719,71.81087493896484,30.000001907348633,29.032257080078125,64.51612854003906,58.06451416015625,36.66666793823242,32.25806427001953,6.45161247253418,0,21.412702560424805,17179869184,22548578304,9342337024,20968570880
309,1729595254959,3228,3228,3228,3228,3228,3228,3228,3228,72.6942138671875,70.43851470947266,78.3512954711914,80.73457336425781,76.06584167480469,70.68937683105469,77.22270202636719,79.033935546875,75.65824890136719,71.81087493896484,21.875,20,0,100,0,0,0,0,34.272560119628906,17179869184,22548578304,9355100160,20968570880
309,1729595255269,3228,3228,3228,3228,3228,3228,3228,3228,72.6942138671875,70.43851470947266,78.3512954711914,80.73457336425781,76.06584167480469,70.68937683105469,77.22270202636719,79.033935546875,75.65824890136719,71.81087493896484,22.580644607543945,22.580644607543945,28.125,38.70967483520508,38.70967483520508,0,0,0,34.272560119628906,17179869184,22548578304,9368977408,20968570880
309,1729595255579,3228,3228,3228,3228,3228,3228,3228,3228,68.27896881103516,64.13948059082031,70.58162689208984,74.40868377685547,69.12405395507813,65.62743377685547,66.38985443115234,68.01204681396484,66.41780853271484,65.69218444824219,23.33333396911621,26.666667938232422,0,58.06451416015625,38.70967483520508,0,0,0,34.272560119628906,17179869184,22548578304,8664334336,20968570880
309,1729595255889,3228,3228,3228,3228,3228,3228,3228,3228,68.27896881103516,64.13948059082031,70.58162689208984,74.40868377685547,69.12405395507813,65.62743377685547,66.38985443115234,68.01204681396484,66.41780853271484,65.69218444824219,30.000001907348633,28.125,63.33333206176758,18.75,19.35483741760254,0,3.22580623626709,0,25.851579666137695,17179869184,22548578304,8824897536,20968570880
309,1729595256199,3228,3228,3228,3228,3228,3228,3228,3228,68.27896881103516,64.13948059082031,70.58162689208984,74.40868377685547,69.12405395507813,65.62743377685547,66.38985443115234,68.01204681396484,66.41780853271484,65.69218444824219,19.35483741760254,17.241378784179688,6.060606002807617,76.66666412353516,22.580644607543945,0,0,0,25.851579666137695,17179869184,22548578304,8823144448,20968570880
309,1729595256509,3228,3228,3228,3228,3228,3228,3228,3228,67.4252700805664,62.62215042114258,68.23792266845703,71.33295440673828,68.76698303222656,64.85661315917969,63.56533432006836,66.04475402832031,65.49290466308594,64.73233032226563,25.80644989013672,29.032257080078125,0,37.5,64.51612854003906,0,0,0,25.851579666137695,17179869184,22548578304,8817491968,20968570880
309,1729595256819,3228,3228,3228,3228,3228,3228,3228,3228,67.4252700805664,62.62215042114258,68.23792266845703,71.33295440673828,68.76698303222656,64.85661315917969,63.56533432006836,66.04475402832031,65.49290466308594,64.73233032226563,29.032257080078125,22.580644607543945,22.580644607543945,40,33.333335876464844,0,0,0,14.95218563079834,17179869184,22548578304,8641937408,20968570880
309,1729595257129,3228,3228,3228,3228,3228,3228,3228,3228,67.4252700805664,62.62215042114258,68.23792266845703,71.33295440673828,68.76698303222656,64.85661315917969,63.56533432006836,66.04475402832031,65.49290466308594,64.73233032226563,25,25,3.22580623626709,64.51612854003906,37.5,0,0,0,14.95218563079834,17179869184,22548578304,8124301312,20968570880
309,1729595257439,3228,3228,3228,3228,3228,3228,3228,3228,67.82047271728516,62.390167236328125,67.2640151977539,71.13726806640625,69.7106704711914,65.2513656616211,63.186187744140625,65.61229705810547,65.29976654052734,64.34698486328125,13.333333969116211,10,3.22580623626709,76.66666412353516,22.580644607543945,0,0,0,14.95218563079834,17179869184,22548578304,8124203008,20968570880
309,1729595257749,3228,3228,3228,3228,3228,3228,3228,3228,67.82047271728516,62.390167236328125,67.2640151977539,71.13726806640625,69.7106704711914,65.2513656616211,63.186187744140625,65.61229705810547,65.29976654052734,64.34698486328125,22.580644607543945,19.35483741760254,38.70967483520508,62.5,0,0,0,0,14.248833656311035,17179869184,22548578304,8122499072,20968570880
309,1729595258059,3228,3228,3228,3228,3228,3228,3228,3228,67.82047271728516,62.390167236328125,67.2640151977539,71.13726806640625,69.7106704711914,65.2513656616211,63.186187744140625,65.61229705810547,65.29976654052734,64.34698486328125,13.793103218078613,23.33333396911621,74.19355010986328,19.35483741760254,13.333333969116211,0,0,0,14.248833656311035,17179869184,22548578304,8253341696,20968570880
309,1729595258369,3228,3228,3228,3228,3228,3228,3228,3228,67.03772735595703,62.015689849853516,70.88992309570313,71.28951263427734,67.12012481689453,64.10369873046875,63.139888763427734,65.63938903808594,65.22804260253906,64.22669219970703,27.272727966308594,25.80644989013672,70.96774291992188,6.45161247253418,24.24242401123047,0,0,3.22580623626709,14.248833656311035,17179869184,22548578304,8069857280,20968570880
309,1729595258679,3228,3228,3228,3228,3228,3228,3228,3228,67.03772735595703,62.015689849853516,70.88992309570313,71.28951263427734,67.12012481689453,64.10369873046875,63.139888763427734,65.63938903808594,65.22804260253906,64.22669219970703,23.33333396911621,16.129032135009766,16.129032135009766,31.25,53.333335876464844,0,0,0,14.248833656311035,17179869184,22548578304,8069480448,20968570880
309,1729595258989,3228,3228,3228,3228,3228,3228,3228,3228,67.03772735595703,62.015689849853516,70.88992309570313,71.28951263427734,67.12012481689453,64.10369873046875,63.139888763427734,65.63938903808594,65.22804260253906,64.22669219970703,13.333333969116211,13.333333969116211,0,100,0,0,0,0,14.298298835754395,17179869184,22548578304,8069365760,20968570880
301,1729595259299,3228,3228,3228,3228,3228,3228,3228,3228,66.8561019897461,62.287105560302734,68.81260681152344,73.26498413085938,67.02124786376953,64.2528305053711,63.324249267578125,65.93521881103516,65.15299987792969,64.46553039550781,12.90322494506836,18.75,25.80644989013672,77.41934967041016,0,0,0,0,14.298298835754395,17179869184,22548578304,8011923456,20968570880
309,1729595259601,3228,3228,3228,3228,3228,3228,3228,3228,66.8561019897461,62.287105560302734,68.81260681152344,73.26498413085938,67.02124786376953,64.2528305053711,63.324249267578125,65.93521881103516,65.15299987792969,64.46553039550781,20,13.333333969116211,83.33332824707031,73.33333587646484,70,25.80644989013672,12.90322494506836,20,14.298298835754395,17179869184,22548578304,8078409728,20968570880
300,1729595259910,3228,3228,3228,3228,3228,3228,3228,3228,66.8561019897461,62.287105560302734,68.81260681152344,73.26498413085938,67.02124786376953,64.2528305053711,63.324249267578125,65.93521881103516,65.15299987792969,64.46553039550781,16.129032135009766,12.90322494506836,83.87096405029297,77.41934967041016,71.875,66.66667175292969,66.66667175292969,41.935482025146484,14.527079582214355,17179869184,22548578304,8105820160,20968570880
308,1729595260211,3228,3228,3228,3228,3228,3228,3228,3228,66.8561019897461,62.287105560302734,68.81260681152344,73.26498413085938,67.02124786376953,64.2528305053711,63.324249267578125,65.93521881103516,65.15299987792969,64.46553039550781,12.90322494506836,6.6666669845581055,83.33332824707031,80.6451644897461,75.86206817626953,73.33333587646484,70,58.06451416015625,14.527079582214355,17179869184,22548578304,8119418880,20968570880
