Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729560158777,3228,3228,3228,3228,3228,3228,3228,3228,61.13694763183594,58.77012252807617,61.19660949707031,62.03687286376953,61.67608642578125,59.632781982421875,60.0323486328125,60.467506408691406,62.659080505371094,60.89411163330078,0,NaN,100,50,50,NaN,0,0,4.829550743103027,17179869184,22548578304,5106843648,21265055744
309,1729560158777,3228,3228,3228,3228,3228,3228,3228,3228,61.13694763183594,58.77012252807617,61.19660949707031,62.03687286376953,61.67608642578125,59.632781982421875,60.0323486328125,60.467506408691406,62.659080505371094,60.89411163330078,0,0,NaN,100,100,100,100,100,4.829550743103027,17179869184,22548578304,5106843648,21265055744
309,1729560159088,3228,3228,3228,3228,3228,3228,3228,3228,61.13694763183594,58.77012252807617,61.19660949707031,62.03687286376953,61.67608642578125,59.632781982421875,60.0323486328125,60.467506408691406,62.659080505371094,60.89411163330078,93.75,93.54838562011719,96.875,100,100,96.7741928100586,96.7741928100586,96.7741928100586,4.795373439788818,17179869184,22548578304,5106843648,21265055744
306,1729560159397,3228,3228,3228,3228,3228,3228,3228,3228,61.13694763183594,58.77012252807617,61.19660949707031,62.03687286376953,61.67608642578125,59.632781982421875,60.0323486328125,60.467506408691406,62.659080505371094,60.89411163330078,20.689655303955078,19.35483741760254,86.20689392089844,81.25,74.19355010986328,83.33332824707031,83.33332824707031,67.74193572998047,4.795373439788818,17179869184,22548578304,5197332480,21265055744
309,1729560159705,3228,3228,3228,3228,3228,3228,3228,3228,68.13948822021484,65.92776489257813,73.89299011230469,76.01435089111328,71.9825668334961,66.62274169921875,73.32279968261719,73.74076843261719,71.27780151367188,67.02560424804688,48.3870964050293,40,90.32257843017578,93.10344696044922,90.32257843017578,84.375,87.09677124023438,90.32257843017578,4.795373439788818,17179869184,22548578304,5305614336,21265055744
309,1729560160015,3228,3228,3228,3228,3228,3228,3228,3228,68.13948822021484,65.92776489257813,73.89299011230469,76.01435089111328,71.9825668334961,66.62274169921875,73.32279968261719,73.74076843261719,71.27780151367188,67.02560424804688,90,80.6451644897461,96.7741928100586,96.875,96.7741928100586,100,100,100,16.33505630493164,17179869184,22548578304,5305614336,21265055744
311,1729560160324,3228,3228,3228,3228,3228,3228,3228,3228,68.13948822021484,65.92776489257813,73.89299011230469,76.01435089111328,71.9825668334961,66.62274169921875,73.32279968261719,73.74076843261719,71.27780151367188,67.02560424804688,87.09677124023438,83.33332824707031,100,96.7741928100586,100,96.7741928100586,96.875,96.7741928100586,16.33505630493164,17179869184,22548578304,5305614336,21265055744
309,1729560160637,3228,3228,3228,3228,3228,3228,3228,3228,70.51495361328125,69.61396789550781,76.31208038330078,78.88099670410156,74.33128356933594,69.19651794433594,76.56027221679688,77.671142578125,75.74047088623047,70.33393859863281,53.333335876464844,48.3870964050293,96.7741928100586,96.7741928100586,96.7741928100586,96.875,73.33333587646484,62.5,16.33505630493164,17179869184,22548578304,5556486144,21265055744
309,1729560160946,3228,3228,3228,3228,3228,3228,3228,3228,70.51495361328125,69.61396789550781,76.31208038330078,78.88099670410156,74.33128356933594,69.19651794433594,76.56027221679688,77.671142578125,75.74047088623047,70.33393859863281,100,100,100,100,100,100,100,100,32.8484992980957,17179869184,22548578304,5792661504,21265055744
300,1729560161256,3228,3228,3228,3228,3228,3228,3228,3228,70.51495361328125,69.61396789550781,76.31208038330078,78.88099670410156,74.33128356933594,69.19651794433594,76.56027221679688,77.671142578125,75.74047088623047,70.33393859863281,100,100,100,100,100,100,100,100,32.8484992980957,17179869184,22548578304,5953404928,21265055744
