Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729535275974,3228,3228,3228,3228,3228,3228,3228,3228,67.31175994873047,65.18111419677734,66.44327545166016,68.49765014648438,67.98638153076172,65.60005950927734,66.24890899658203,66.45994567871094,68.60890197753906,67.78997802734375,0,0,0,0,50,0,0,0,9.493268013000488,17179869184,20401094656,5207130112,19940376576
310,1729535275975,3228,3228,3228,3228,3228,3228,3228,3228,67.31175994873047,65.18111419677734,66.44327545166016,68.49765014648438,67.98638153076172,65.60005950927734,66.24890899658203,66.45994567871094,68.60890197753906,67.78997802734375,0,50,100,50,0,0,0,0,9.493268013000488,17179869184,20401094656,5209227264,19940376576
313,1729535276285,3228,3228,3228,3228,3228,3228,3228,3228,67.31175994873047,65.18111419677734,66.44327545166016,68.49765014648438,67.98638153076172,65.60005950927734,66.24890899658203,66.45994567871094,68.60890197753906,67.78997802734375,16.666667938232422,9.67741870880127,64.51612854003906,74.19355010986328,64.51612854003906,64.51612854003906,58.06451416015625,61.29032516479492,9.493268013000488,17179869184,20401094656,6633062400,19940376576
310,1729535276599,3228,3228,3228,3228,3228,3228,3228,3228,67.31175994873047,65.18111419677734,66.44327545166016,68.49765014648438,67.98638153076172,65.60005950927734,66.24890899658203,66.45994567871094,68.60890197753906,67.78997802734375,78.125,74.19355010986328,90.32257843017578,93.54838562011719,90.32257843017578,90.32257843017578,90.32257843017578,87.09677124023438,8.200569152832031,17179869184,20401094656,7387283456,19940376576
312,1729535276909,3228,3228,3228,3228,3228,3228,3228,3228,67.31175994873047,65.18111419677734,66.44327545166016,68.49765014648438,67.98638153076172,65.60005950927734,66.24890899658203,66.45994567871094,68.60890197753906,67.78997802734375,96.7741928100586,93.54838562011719,100,100,100,100,100,100,8.200569152832031,17179869184,20401094656,7660781568,19940376576
309,1729535277222,3228,3228,3228,3228,3228,3228,3228,3228,72.95621490478516,71.88442993164063,77.16979217529297,80.49395751953125,76.43647003173828,71.39981079101563,78.07118225097656,78.59370422363281,77.48225402832031,73.890869140625,100,96.7741928100586,100,96.875,100,100,96.875,100,8.200569152832031,17179869184,20401094656,7660781568,19940376576
306,1729535277533,3228,3228,3228,3228,3228,3228,3228,3228,72.95621490478516,71.88442993164063,77.16979217529297,80.49395751953125,76.43647003173828,71.39981079101563,78.07118225097656,78.59370422363281,77.48225402832031,73.890869140625,93.75,96.7741928100586,100,100,96.7741928100586,100,100,96.875,15.563056945800781,17179869184,20401094656,7660781568,19940376576
309,1729535277839,3228,3228,3228,3228,3228,3228,3228,3228,72.95621490478516,71.88442993164063,77.16979217529297,80.49395751953125,76.43647003173828,71.39981079101563,78.07118225097656,78.59370422363281,77.48225402832031,73.890869140625,96.66666412353516,93.54838562011719,96.7741928100586,100,100,96.7741928100586,100,100,15.563056945800781,17179869184,20401094656,8761999360,19940376576
306,1729535278149,3228,3228,3228,3228,3228,3228,3228,3228,75.53984069824219,74.82758331298828,80.90900421142578,84.35502624511719,79.78247833251953,74.18236541748047,82.545166015625,82.98893737792969,80.94949340820313,76.7544174194336,96.7741928100586,96.7741928100586,100,100,100,100,96.7741928100586,96.875,15.563056945800781,17179869184,20401094656,9051963392,19940376576
307,1729535278456,3228,3228,3228,3228,3228,3228,3228,3228,75.53984069824219,74.82758331298828,80.90900421142578,84.35502624511719,79.78247833251953,74.18236541748047,82.545166015625,82.98893737792969,80.94949340820313,76.7544174194336,70.96774291992188,70,96.55171966552734,96.7741928100586,90.625,93.54838562011719,90,90,30.548751831054688,17179869184,20401094656,7471513600,19940376576
308,1729535278764,3228,3228,3228,3228,3228,3228,3228,3228,75.53984069824219,74.82758331298828,80.90900421142578,84.35502624511719,79.78247833251953,74.18236541748047,82.545166015625,82.98893737792969,80.94949340820313,76.7544174194336,100,100,100,100,100,100,100,100,30.548751831054688,17179869184,20401094656,7718731776,19940376576
305,1729535279072,3228,3228,3228,3228,3228,3228,3228,3228,76.44031524658203,75.72237396240234,82.02543640136719,85.48702239990234,80.86321258544922,75.19457244873047,83.50749206542969,83.87899780273438,81.7964096069336,77.29996490478516,100,100,100,100,100,100,100,100,30.548751831054688,17179869184,20401094656,7924088832,19940376576
311,1729535279378,3228,3228,3228,3228,3228,3228,3228,3228,76.44031524658203,75.72237396240234,82.02543640136719,85.48702239990234,80.86321258544922,75.19457244873047,83.50749206542969,83.87899780273438,81.7964096069336,77.29996490478516,100,100,100,100,100,100,100,100,31.394569396972656,17179869184,20401094656,8197570560,19940376576
302,1729535279690,3228,3228,3228,3228,3228,3228,3228,3228,76.44031524658203,75.72237396240234,82.02543640136719,85.48702239990234,80.86321258544922,75.19457244873047,83.50749206542969,83.87899780273438,81.7964096069336,77.29996490478516,100,100,100,100,100,100,100,100,31.394569396972656,17179869184,20401094656,8197570560,19940376576
309,1729535279993,3228,3228,3228,3228,3228,3228,3228,3228,77.3060302734375,76.56922149658203,82.85667419433594,86.32027435302734,81.59807586669922,75.56278991699219,84.59609985351563,85.19241333007813,82.83690643310547,78.14508819580078,100,100,100,100,100,100,100,100,31.394569396972656,17179869184,20401094656,8197570560,19940376576
316,1729535280303,3228,3228,3228,3228,3228,3228,3228,3228,77.3060302734375,76.56922149658203,82.85667419433594,86.32027435302734,81.59807586669922,75.56278991699219,84.59609985351563,85.19241333007813,82.83690643310547,78.14508819580078,100,100,100,100,100,100,100,100,31.394569396972656,17179869184,20401094656,8957067264,19940376576
309,1729535280619,3228,3228,3228,3228,3228,3228,3228,3228,77.3060302734375,76.56922149658203,82.85667419433594,86.32027435302734,81.59807586669922,75.56278991699219,84.59609985351563,85.19241333007813,82.83690643310547,78.14508819580078,76.66666412353516,74.19355010986328,96.96969604492188,96.875,96.7741928100586,93.93939208984375,96.875,90.625,33.63675308227539,17179869184,20401094656,7562756096,19940376576
302,1729535280930,3228,3228,3228,3228,3228,3228,3228,3228,77.7002182006836,76.78539276123047,83.32791900634766,86.88072204589844,82.00779724121094,75.88884735107422,84.93328857421875,85.04473876953125,83.05320739746094,78.23323822021484,100,100,100,100,100,100,100,100,33.63675308227539,17179869184,20401094656,7729676288,19940376576
309,1729535281232,3228,3228,3228,3228,3228,3228,3228,3228,77.7002182006836,76.78539276123047,83.32791900634766,86.88072204589844,82.00779724121094,75.88884735107422,84.93328857421875,85.04473876953125,83.05320739746094,78.23323822021484,100,100,100,100,100,100,100,100,33.63675308227539,17179869184,20401094656,7963967488,19940376576
309,1729535281542,3228,3228,3228,3228,3228,3228,3228,3228,77.7002182006836,76.78539276123047,83.32791900634766,86.88072204589844,82.00779724121094,75.88884735107422,84.93328857421875,85.04473876953125,83.05320739746094,78.23323822021484,100,100,100,100,100,100,100,100,33.74584197998047,17179869184,20401094656,8280571904,19940376576
309,1729535281852,3228,3228,3228,3228,3228,3228,3228,3228,77.7002182006836,76.78539276123047,83.32791900634766,86.88072204589844,82.00779724121094,75.88884735107422,84.93328857421875,85.04473876953125,83.05320739746094,78.23323822021484,100,100,100,100,100,100,100,100,33.74584197998047,17179869184,20401094656,8549662720,19940376576
312,1729535282162,3228,3228,3228,3228,3228,3228,3228,3228,77.94082641601563,77.39033508300781,83.71073913574219,87.35274505615234,82.3807373046875,76.18778228759766,85.37060546875,86.01075744628906,83.74357604980469,78.51252746582031,96.7741928100586,100,100,100,100,100,96.875,100,33.74584197998047,17179869184,20401094656,8549662720,19940376576
309,1729535282475,3228,3228,3228,3228,3228,3228,3228,3228,77.94082641601563,77.39033508300781,83.71073913574219,87.35274505615234,82.3807373046875,76.18778228759766,85.37060546875,86.01075744628906,83.74357604980469,78.51252746582031,100,96.875,100,100,100,100,100,100,33.918155670166016,17179869184,20401094656,8549662720,19940376576
309,1729535282785,3228,3228,3228,3228,3228,3228,3228,3228,77.94082641601563,77.39033508300781,83.71073913574219,87.35274505615234,82.3807373046875,76.18778228759766,85.37060546875,86.01075744628906,83.74357604980469,78.51252746582031,74.19355010986328,70,93.33333587646484,93.33333587646484,86.66666412353516,90,86.66666412353516,80.6451644897461,33.918155670166016,17179869184,20401094656,7661961216,19940376576
309,1729535283095,3228,3228,3228,3228,3228,3228,3228,3228,77.48052215576172,76.98548126220703,82.94245910644531,86.16989135742188,81.65442657470703,75.74223327636719,83.99771118164063,84.46168518066406,82.54854583740234,78.01643371582031,100,100,100,96.7741928100586,100,100,100,100,33.918155670166016,17179869184,20401094656,7877738496,19940376576
312,1729535283405,3228,3228,3228,3228,3228,3228,3228,3228,77.48052215576172,76.98548126220703,82.94245910644531,86.16989135742188,81.65442657470703,75.74223327636719,83.99771118164063,84.46168518066406,82.54854583740234,78.01643371582031,100,96.875,100,100,96.875,96.7741928100586,100,100,33.021331787109375,17179869184,20401094656,8128593920,19940376576
311,1729535283717,3228,3228,3228,3228,3228,3228,3228,3228,77.48052215576172,76.98548126220703,82.94245910644531,86.16989135742188,81.65442657470703,75.74223327636719,83.99771118164063,84.46168518066406,82.54854583740234,78.01643371582031,96.7741928100586,96.7741928100586,100,100,100,100,96.7741928100586,100,33.021331787109375,17179869184,20401094656,8128593920,19940376576
307,1729535284029,3228,3228,3228,3228,3228,3228,3228,3228,78.04683685302734,77.27749633789063,83.55709075927734,86.50276947021484,82.32292175292969,75.89008331298828,84.93687438964844,85.49745178222656,83.2815170288086,78.24549102783203,96.7741928100586,96.66666412353516,96.7741928100586,100,100,100,100,96.875,33.021331787109375,17179869184,20401094656,8781709312,19940376576
310,1729535284337,3228,3228,3228,3228,3228,3228,3228,3228,78.04683685302734,77.27749633789063,83.55709075927734,86.50276947021484,82.32292175292969,75.89008331298828,84.93687438964844,85.49745178222656,83.2815170288086,78.24549102783203,93.54838562011719,93.54838562011719,100,96.7741928100586,96.875,96.66666412353516,96.7741928100586,100,33.021331787109375,17179869184,20401094656,9130377216,19940376576
309,1729535284648,3228,3228,3228,3228,3228,3228,3228,3228,78.04683685302734,77.27749633789063,83.55709075927734,86.50276947021484,82.32292175292969,75.89008331298828,84.93687438964844,85.49745178222656,83.2815170288086,78.24549102783203,64.51612854003906,67.74193572998047,84.375,90.32257843017578,80.6451644897461,78.125,76.66666412353516,70.96774291992188,31.665002822875977,17179869184,20401094656,7663943680,19940376576
309,1729535284958,3228,3228,3228,3228,3228,3228,3228,3228,77.56295013427734,76.54142761230469,82.41476440429688,85.3481674194336,81.5184326171875,75.45077514648438,83.43690490722656,83.99099731445313,82.06510925292969,77.65841674804688,93.54838562011719,93.54838562011719,100,96.875,100,100,100,100,31.665002822875977,17179869184,20401094656,7932936192,19940376576
313,1729535285268,3228,3228,3228,3228,3228,3228,3228,3228,77.56295013427734,76.54142761230469,82.41476440429688,85.3481674194336,81.5184326171875,75.45077514648438,83.43690490722656,83.99099731445313,82.06510925292969,77.65841674804688,93.33333587646484,90.625,100,100,96.875,100,96.7741928100586,96.875,31.665002822875977,17179869184,20401094656,8262336512,19940376576
308,1729535285584,3228,3228,3228,3228,3228,3228,3228,3228,77.56295013427734,76.54142761230469,82.41476440429688,85.3481674194336,81.5184326171875,75.45077514648438,83.43690490722656,83.99099731445313,82.06510925292969,77.65841674804688,96.96969604492188,93.54838562011719,100,100,100,96.96969604492188,100,100,31.57382583618164,17179869184,20401094656,8499494912,19940376576
309,1729535285892,3228,3228,3228,3228,3228,3228,3228,3228,77.56295013427734,76.54142761230469,82.41476440429688,85.3481674194336,81.5184326171875,75.45077514648438,83.43690490722656,83.99099731445313,82.06510925292969,77.65841674804688,90.32257843017578,93.33333587646484,96.875,96.7741928100586,100,100,100,100,31.57382583618164,17179869184,20401094656,8850702336,19940376576
