Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729575635908,3228,3228,3228,3228,3228,3228,3228,3228,66.07428741455078,62.985374450683594,66.35863494873047,68.09652709960938,66.6602783203125,64.14287567138672,66.03788757324219,66.67870330810547,64.94541931152344,64.39798736572266,0,50,50,0,0,0,0,0,5.611700057983398,17179869184,22548578304,4206542848,21248278528
309,1729575635909,3228,3228,3228,3228,3228,3228,3228,3228,66.07428741455078,62.985374450683594,66.35863494873047,68.09652709960938,66.6602783203125,64.14287567138672,66.03788757324219,66.67870330810547,64.94541931152344,64.39798736572266,100,50,50,50,0,0,0,0,5.611700057983398,17179869184,22548578304,4206542848,21248278528
309,1729575636219,3228,3228,3228,3228,3228,3228,3228,3228,66.07428741455078,62.985374450683594,66.35863494873047,68.09652709960938,66.6602783203125,64.14287567138672,66.03788757324219,66.67870330810547,64.94541931152344,64.39798736572266,87.09677124023438,90,100,93.33333587646484,90.32257843017578,87.09677124023438,87.09677124023438,90.32257843017578,5.611700057983398,17179869184,22548578304,4206542848,21248278528
309,1729575636529,3228,3228,3228,3228,3228,3228,3228,3228,66.07428741455078,62.985374450683594,66.35863494873047,68.09652709960938,66.6602783203125,64.14287567138672,66.03788757324219,66.67870330810547,64.94541931152344,64.39798736572266,22.580644607543945,25.80644989013672,90.32257843017578,93.54838562011719,90.32257843017578,80.6451644897461,89.6551742553711,22.580644607543945,9.238337516784668,17179869184,22548578304,4280582144,21248278528
309,1729575636839,3228,3228,3228,3228,3228,3228,3228,3228,69.18111419677734,65.87117004394531,72.96582794189453,75.30985260009766,71.0133285522461,67.22440338134766,71.37474060058594,72.54197692871094,68.0725326538086,66.7277603149414,26.666667938232422,19.35483741760254,61.29032516479492,67.74193572998047,30.000001907348633,25.80644989013672,12.5,0,9.238337516784668,17179869184,22548578304,4371349504,21248278528
304,1729575637149,3228,3228,3228,3228,3228,3228,3228,3228,69.18111419677734,65.87117004394531,72.96582794189453,75.30985260009766,71.0133285522461,67.22440338134766,71.37474060058594,72.54197692871094,68.0725326538086,66.7277603149414,25.80644989013672,26.666667938232422,83.87096405029297,63.33333206176758,53.125,22.580644607543945,12.90322494506836,6.25,9.238337516784668,17179869184,22548578304,4412506112,21248278528
309,1729575637453,3228,3228,3228,3228,3228,3228,3228,3228,69.18111419677734,65.87117004394531,72.96582794189453,75.30985260009766,71.0133285522461,67.22440338134766,71.37474060058594,72.54197692871094,68.0725326538086,66.7277603149414,40,38.70967483520508,73.33333587646484,58.06451416015625,64.51612854003906,36.66666793823242,24.137929916381836,23.33333396911621,17.980506896972656,17179869184,22548578304,4494458880,21248278528
309,1729575637763,3228,3228,3228,3228,3228,3228,3228,3228,69.18111419677734,65.87117004394531,72.96582794189453,75.30985260009766,71.0133285522461,67.22440338134766,71.37474060058594,72.54197692871094,68.0725326538086,66.7277603149414,90.32257843017578,90.32257843017578,93.75,100,93.54838562011719,96.7741928100586,87.8787841796875,90.32257843017578,17.980506896972656,17179869184,22548578304,4773150720,21248278528
309,1729575638073,3228,3228,3228,3228,3228,3228,3228,3228,70.8978500366211,67.53251647949219,76.30677795410156,77.9080810546875,73.94429016113281,68.96401977539063,73.46533203125,74.3045654296875,70.99247741699219,68.57866668701172,100,100,100,100,100,100,100,100,17.980506896972656,17179869184,22548578304,4968120320,21248278528
309,1729575638383,3228,3228,3228,3228,3228,3228,3228,3228,70.8978500366211,67.53251647949219,76.30677795410156,77.9080810546875,73.94429016113281,68.96401977539063,73.46533203125,74.3045654296875,70.99247741699219,68.57866668701172,96.875,100,100,100,100,100,100,100,23.10611915588379,17179869184,22548578304,5161320448,21248278528
