Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729600660486,3228,3228,3228,3228,3228,3228,3228,3228,66.04642486572266,63.504974365234375,69.05889129638672,70.56436157226563,69.69384765625,64.91801452636719,66.95475769042969,67.3703384399414,65.80863952636719,64.74302673339844,0,NaN,50,100,NaN,100,0,0,12.182621955871582,17179869184,22548578304,5617319936,20918173696
309,1729600660486,3228,3228,3228,3228,3228,3228,3228,3228,66.04642486572266,63.504974365234375,69.05889129638672,70.56436157226563,69.69384765625,64.91801452636719,66.95475769042969,67.3703384399414,65.80863952636719,64.74302673339844,0,0,100,100,100,100,0,100,12.182621955871582,17179869184,22548578304,5621301248,20918173696
309,1729600660796,3228,3228,3228,3228,3228,3228,3228,3228,66.04642486572266,63.504974365234375,69.05889129638672,70.56436157226563,69.69384765625,64.91801452636719,66.95475769042969,67.3703384399414,65.80863952636719,64.74302673339844,96.66666412353516,96.7741928100586,100,96.875,100,100,100,96.7741928100586,12.182621955871582,17179869184,22548578304,5669109760,20918173696
303,1729600661106,3228,3228,3228,3228,3228,3228,3228,3228,66.04642486572266,63.504974365234375,69.05889129638672,70.56436157226563,69.69384765625,64.91801452636719,66.95475769042969,67.3703384399414,65.80863952636719,64.74302673339844,83.87096405029297,84.375,100,96.66666412353516,93.54838562011719,90.32257843017578,87.09677124023438,96.66666412353516,17.373104095458984,17179869184,22548578304,7431700480,20918173696
307,1729600661409,3228,3228,3228,3228,3228,3228,3228,3228,70.1446304321289,68.9977798461914,76.05384063720703,78.35052490234375,74.71695709228516,69.04389190673828,74.46817016601563,76.540771484375,74.0832748413086,70.34330749511719,77.41934967041016,75.86206817626953,50,58.06451416015625,54.83871078491211,32.25806427001953,26.666667938232422,29.032257080078125,17.373104095458984,17179869184,22548578304,8179548160,20918173696
300,1729600661717,3228,3228,3228,3228,3228,3228,3228,3228,70.1446304321289,68.9977798461914,76.05384063720703,78.35052490234375,74.71695709228516,69.04389190673828,74.46817016601563,76.540771484375,74.0832748413086,70.34330749511719,70,70.96774291992188,93.54838562011719,96.55171966552734,93.33333587646484,93.33333587646484,90,48.3870964050293,17.373104095458984,17179869184,22548578304,8533557248,20918173696
309,1729600662018,3228,3228,3228,3228,3228,3228,3228,3228,70.1446304321289,68.9977798461914,76.05384063720703,78.35052490234375,74.71695709228516,69.04389190673828,74.46817016601563,76.540771484375,74.0832748413086,70.34330749511719,76.66666412353516,75.86206817626953,96.66666412353516,96.7741928100586,96.66666412353516,96.66666412353516,93.54838562011719,86.66666412353516,22.88013458251953,17179869184,22548578304,9715924992,20918173696
309,1729600662328,3228,3228,3228,3228,3228,3228,3228,3228,70.1446304321289,68.9977798461914,76.05384063720703,78.35052490234375,74.71695709228516,69.04389190673828,74.46817016601563,76.540771484375,74.0832748413086,70.34330749511719,41.935482025146484,41.935482025146484,96.7741928100586,96.66666412353516,96.7741928100586,93.33333587646484,86.66666412353516,45.16128921508789,22.88013458251953,17179869184,22548578304,10432167936,20918173696
302,1729600662638,3228,3228,3228,3228,3228,3228,3228,3228,70.84876251220703,69.5775375366211,77.34910583496094,79.9614486694336,75.79356384277344,69.6905517578125,76.21351623535156,78.1683349609375,74.26704406738281,70.49099731445313,16.666667938232422,12.5,60.000003814697266,65.625,90.32257843017578,15.625,16.129032135009766,38.70967483520508,22.88013458251953,17179869184,22548578304,10443554816,20918173696
309,1729600662940,3228,3228,3228,3228,3228,3228,3228,3228,70.84876251220703,69.5775375366211,77.34910583496094,79.9614486694336,75.79356384277344,69.6905517578125,76.21351623535156,78.1683349609375,74.26704406738281,70.49099731445313,16.666667938232422,16.666667938232422,70.96774291992188,25.80644989013672,6.6666669845581055,0,0,0,29.718259811401367,17179869184,22548578304,10972479488,20918173696
