Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729537854866,3228,3228,3228,3228,3228,3228,3228,3228,55.987178802490234,52.733367919921875,54.460792541503906,55.5587043762207,56.689598083496094,54.217288970947266,53.33960723876953,54.373558044433594,56.06005096435547,55.5645751953125,50,0,NaN,100,NaN,100,50,100,4.70134973526001,17179869184,20401094656,6100434944,19881656320
309,1729537854866,3228,3228,3228,3228,3228,3228,3228,3228,55.987178802490234,52.733367919921875,54.460792541503906,55.5587043762207,56.689598083496094,54.217288970947266,53.33960723876953,54.373558044433594,56.06005096435547,55.5645751953125,0,0,100,100,50,NaN,100,NaN,4.70134973526001,17179869184,20401094656,6104645632,19881656320
307,1729537855176,3228,3228,3228,3228,3228,3228,3228,3228,57.96744155883789,54.73289108276367,59.64276885986328,60.57602310180664,59.930763244628906,56.41404724121094,58.4599609375,58.8744010925293,58.22936248779297,57.34521484375,96.7741928100586,96.7741928100586,100,100,100,100,100,100,4.70134973526001,17179869184,20401094656,6139985920,19881656320
308,1729537855484,3228,3228,3228,3228,3228,3228,3228,3228,57.96744155883789,54.73289108276367,59.64276885986328,60.57602310180664,59.930763244628906,56.41404724121094,58.4599609375,58.8744010925293,58.22936248779297,57.34521484375,36.66666793823242,23.33333396911621,96.66666412353516,93.54838562011719,96.66666412353516,96.66666412353516,96.7741928100586,96.7741928100586,5.020761489868164,17179869184,20401094656,6169706496,19881656320
309,1729537855793,3228,3228,3228,3228,3228,3228,3228,3228,57.96744155883789,54.73289108276367,59.64276885986328,60.57602310180664,59.930763244628906,56.41404724121094,58.4599609375,58.8744010925293,58.22936248779297,57.34521484375,33.333335876464844,25.80644989013672,100,100,96.7741928100586,100,96.66666412353516,100,5.020761489868164,17179869184,20401094656,6214909952,19881656320
302,1729537856103,3228,3228,3228,3228,3228,3228,3228,3228,63.880828857421875,62.796112060546875,69.37039184570313,71.55842590332031,68.69137573242188,62.89504623413086,69.72447204589844,70.97334289550781,69.54415893554688,64.9781723022461,80,80,96.875,96.7741928100586,96.7741928100586,100,100,100,5.020761489868164,17179869184,20401094656,6302531584,19881656320
301,1729537856406,3228,3228,3228,3228,3228,3228,3228,3228,63.880828857421875,62.796112060546875,69.37039184570313,71.55842590332031,68.69137573242188,62.89504623413086,69.72447204589844,70.97334289550781,69.54415893554688,64.9781723022461,65.51724243164063,56.66666793823242,96.55171966552734,100,96.55171966552734,96.7741928100586,96.66666412353516,93.54838562011719,5.020761489868164,17179869184,20401094656,6334169088,19881656320
307,1729537856708,3228,3228,3228,3228,3228,3228,3228,3228,63.880828857421875,62.796112060546875,69.37039184570313,71.55842590332031,68.69137573242188,62.89504623413086,69.72447204589844,70.97334289550781,69.54415893554688,64.9781723022461,32.25806427001953,32.25806427001953,80.6451644897461,76.66666412353516,83.33332824707031,83.33332824707031,70,63.33333206176758,25.575681686401367,17179869184,20401094656,6439567360,19881656320
310,1729537857015,3228,3228,3228,3228,3228,3228,3228,3228,66.04009246826172,64.81828308105469,72.41776275634766,74.73731994628906,71.15631103515625,64.75651550292969,73.28651428222656,73.77833557128906,71.19987487792969,66.61084747314453,100,100,100,100,100,100,100,100,25.575681686401367,17179869184,20401094656,6702809088,19881656320
306,1729537857326,3228,3228,3228,3228,3228,3228,3228,3228,66.04009246826172,64.81828308105469,72.41776275634766,74.73731994628906,71.15631103515625,64.75651550292969,73.28651428222656,73.77833557128906,71.19987487792969,66.61084747314453,100,100,100,100,100,100,100,100,25.575681686401367,17179869184,20401094656,6881247232,19881656320
307,1729537857633,3228,3228,3228,3228,3228,3228,3228,3228,66.04009246826172,64.81828308105469,72.41776275634766,74.73731994628906,71.15631103515625,64.75651550292969,73.28651428222656,73.77833557128906,71.19987487792969,66.61084747314453,96.7741928100586,96.7741928100586,100,100,100,100,96.875,100,33.594757080078125,17179869184,20401094656,7080968192,19881656320
308,1729537857941,3228,3228,3228,3228,3228,3228,3228,3228,66.04009246826172,64.81828308105469,72.41776275634766,74.73731994628906,71.15631103515625,64.75651550292969,73.28651428222656,73.77833557128906,71.19987487792969,66.61084747314453,54.83871078491211,56.25,77.41934967041016,77.41934967041016,74.19355010986328,83.33332824707031,64.51612854003906,58.06451416015625,33.594757080078125,17179869184,20401094656,7177633792,19881656320
