Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729559310587,3228,3228,3228,3228,3228,3228,3228,3228,63.50796127319336,60.95082092285156,63.442466735839844,64.21196746826172,63.66786193847656,61.40081024169922,61.420654296875,62.245323181152344,63.97528076171875,62.637962341308594,50,0,0,0,0,0,0,0,11.815478324890137,17179869184,22548578304,5324898304,21273444352
309,1729559310587,3228,3228,3228,3228,3228,3228,3228,3228,63.50796127319336,60.95082092285156,63.442466735839844,64.21196746826172,63.66786193847656,61.40081024169922,61.420654296875,62.245323181152344,63.97528076171875,62.637962341308594,0,0,NaN,100,0,0,0,0,11.815478324890137,17179869184,22548578304,5327536128,21273444352
309,1729559310897,3228,3228,3228,3228,3228,3228,3228,3228,63.50796127319336,60.95082092285156,63.442466735839844,64.21196746826172,63.66786193847656,61.40081024169922,61.420654296875,62.245323181152344,63.97528076171875,62.637962341308594,74.19355010986328,70.96774291992188,90.625,80.6451644897461,73.33333587646484,70.96774291992188,68.75,70,11.815478324890137,17179869184,22548578304,7870873600,21273444352
304,1729559311213,3228,3228,3228,3228,3228,3228,3228,3228,63.50796127319336,60.95082092285156,63.442466735839844,64.21196746826172,63.66786193847656,61.40081024169922,61.420654296875,62.245323181152344,63.97528076171875,62.637962341308594,96.7741928100586,93.54838562011719,100,100,100,96.7741928100586,96.7741928100586,96.875,7.611287593841553,17179869184,22548578304,7494844416,21273444352
303,1729559311524,3228,3228,3228,3228,3228,3228,3228,3228,68.85773468017578,66.99740600585938,73.15177154541016,74.78330993652344,71.79332733154297,66.70439910888672,72.8006591796875,73.76145935058594,72.63500213623047,68.19669342041016,96.875,96.7741928100586,96.875,100,100,100,100,100,7.611287593841553,17179869184,22548578304,7804502016,21273444352
302,1729559311828,3228,3228,3228,3228,3228,3228,3228,3228,68.85773468017578,66.99740600585938,73.15177154541016,74.78330993652344,71.79332733154297,66.70439910888672,72.8006591796875,73.76145935058594,72.63500213623047,68.19669342041016,100,100,100,100,96.7741928100586,100,100,96.7741928100586,7.611287593841553,17179869184,22548578304,8150417408,21273444352
306,1729559312135,3228,3228,3228,3228,3228,3228,3228,3228,68.85773468017578,66.99740600585938,73.15177154541016,74.78330993652344,71.79332733154297,66.70439910888672,72.8006591796875,73.76145935058594,72.63500213623047,68.19669342041016,100,96.7741928100586,100,96.7741928100586,100,100,100,100,13.607488632202148,17179869184,22548578304,8472985600,21273444352
309,1729559312442,3228,3228,3228,3228,3228,3228,3228,3228,68.85773468017578,66.99740600585938,73.15177154541016,74.78330993652344,71.79332733154297,66.70439910888672,72.8006591796875,73.76145935058594,72.63500213623047,68.19669342041016,100,100,100,100,100,100,100,100,13.607488632202148,17179869184,22548578304,8808349696,21273444352
309,1729559312752,3228,3228,3228,3228,3228,3228,3228,3228,72.27342987060547,71.03359985351563,77.7350082397461,80.10279083251953,76.09774017333984,70.3790054321289,78.22065734863281,79.43885803222656,76.96485900878906,71.76947021484375,90.32257843017578,90.32257843017578,100,100,100,96.7741928100586,96.7741928100586,96.66666412353516,13.607488632202148,17179869184,22548578304,8314617856,21273444352
309,1729559313062,3228,3228,3228,3228,3228,3228,3228,3228,72.27342987060547,71.03359985351563,77.7350082397461,80.10279083251953,76.09774017333984,70.3790054321289,78.22065734863281,79.43885803222656,76.96485900878906,71.76947021484375,90.625,90.32257843017578,100,96.7741928100586,96.7741928100586,100,96.7741928100586,96.7741928100586,32.13286590576172,17179869184,22548578304,8314617856,21273444352
309,1729559313372,3228,3228,3228,3228,3228,3228,3228,3228,72.27342987060547,71.03359985351563,77.7350082397461,80.10279083251953,76.09774017333984,70.3790054321289,78.22065734863281,79.43885803222656,76.96485900878906,71.76947021484375,100,100,100,100,100,96.875,100,100,32.13286590576172,17179869184,22548578304,8314617856,21273444352
