Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729534456432,3228,3228,3228,3228,3228,3228,3228,3228,65.32467651367188,60.593894958496094,66.9511489868164,67.09938049316406,67.57120513916016,63.477718353271484,63.585594177246094,63.38471984863281,64.30570220947266,63.884918212890625,NaN,0,NaN,100,100,100,0,NaN,21.00323486328125,17179869184,19327352832,7495335936,18666356736
309,1729534456432,3228,3228,3228,3228,3228,3228,3228,3228,65.32467651367188,60.593894958496094,66.9511489868164,67.09938049316406,67.57120513916016,63.477718353271484,63.585594177246094,63.38471984863281,64.30570220947266,63.884918212890625,0,0,100,NaN,100,NaN,NaN,66.66667175292969,21.00323486328125,17179869184,19327352832,7498153984,18666356736
309,1729534456742,3228,3228,3228,3228,3228,3228,3228,3228,65.32467651367188,60.593894958496094,66.9511489868164,67.09938049316406,67.57120513916016,63.477718353271484,63.585594177246094,63.38471984863281,64.30570220947266,63.884918212890625,93.54838562011719,93.54838562011719,100,100,100,100,96.7741928100586,100,21.00323486328125,17179869184,19327352832,7530364928,18666356736
309,1729534457053,3228,3228,3228,3228,3228,3228,3228,3228,66.67227935791016,63.4935417175293,70.18472290039063,72.0816650390625,70.29422760009766,65.12688446044922,69.72312927246094,69.27346801757813,67.98524475097656,65.9047622680664,87.09677124023438,80.6451644897461,96.7741928100586,96.875,96.875,96.875,93.75,93.75,21.00323486328125,17179869184,19327352832,9335652352,18666356736
304,1729534457362,3228,3228,3228,3228,3228,3228,3228,3228,66.67227935791016,63.4935417175293,70.18472290039063,72.0816650390625,70.29422760009766,65.12688446044922,69.72312927246094,69.27346801757813,67.98524475097656,65.9047622680664,25.80644989013672,25.80644989013672,93.54838562011719,93.33333587646484,90,93.54838562011719,70,48.27585983276367,13.504737854003906,17179869184,19327352832,9932193792,18666356736
306,1729534457667,3228,3228,3228,3228,3228,3228,3228,3228,66.67227935791016,63.4935417175293,70.18472290039063,72.0816650390625,70.29422760009766,65.12688446044922,69.72312927246094,69.27346801757813,67.98524475097656,65.9047622680664,13.793103218078613,13.333333969116211,86.66666412353516,80,73.33333587646484,56.66666793823242,53.333335876464844,29.032257080078125,13.504737854003906,17179869184,19327352832,10239049728,18666356736
309,1729534457973,3228,3228,3228,3228,3228,3228,3228,3228,70.16837310791016,67.00680541992188,76.14836120605469,78.19561004638672,74.3661117553711,68.66993713378906,75.84674072265625,75.66445922851563,71.66355895996094,69.14868927001953,9.67741870880127,9.67741870880127,83.33332824707031,64.51612854003906,62.5,80,51.61289978027344,25.80644989013672,13.504737854003906,17179869184,19327352832,11439587328,18666356736
309,1729534458283,3228,3228,3228,3228,3228,3228,3228,3228,70.16837310791016,67.00680541992188,76.14836120605469,78.19561004638672,74.3661117553711,68.66993713378906,75.84674072265625,75.66445922851563,71.66355895996094,69.14868927001953,9.67741870880127,6.6666669845581055,96.7741928100586,93.33333587646484,90.32257843017578,93.54838562011719,70,48.3870964050293,13.504737854003906,17179869184,19327352832,11647401984,18666356736
309,1729534458593,3228,3228,3228,3228,3228,3228,3228,3228,70.16837310791016,67.00680541992188,76.14836120605469,78.19561004638672,74.3661117553711,68.66993713378906,75.84674072265625,75.66445922851563,71.66355895996094,69.14868927001953,9.67741870880127,9.375,93.54838562011719,90.32257843017578,93.33333587646484,93.54838562011719,68.75,48.3870964050293,29.248355865478516,17179869184,19327352832,8194260992,18666356736
7,1729534458903,3228,3228,3228,3228,3228,3228,3228,3228,69.64889526367188,66.17530822753906,74.21165466308594,76.28764343261719,73.40711212158203,68.24496459960938,73.51420593261719,72.83624267578125,69.46121978759766,67.84943389892578,6.6666669845581055,6.6666669845581055,90,77.41934967041016,74.19355010986328,83.33332824707031,29.032257080078125,16.129032135009766,29.248355865478516,17179869184,19327352832,7168327680,18666356736
