Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729582500402,3228,3228,3228,3228,3228,3228,3228,3228,77.4978256225586,78.02838897705078,80.62303161621094,82.82210540771484,80.13712310791016,75.70783233642578,83.12738037109375,84.48721313476563,82.55807495117188,78.54237365722656,100,80,100,100,100,100,100,100,30.134435653686523,17179869184,25769803776,11914903552,23974510592
303,1729582500402,3228,3228,3228,3228,3228,3228,3228,3228,77.4978256225586,78.02838897705078,80.62303161621094,82.82210540771484,80.13712310791016,75.70783233642578,83.12738037109375,84.48721313476563,82.55807495117188,78.54237365722656,100,NaN,100,100,100,100,100,100,30.134435653686523,17179869184,25769803776,11946360832,23974510592
307,1729582500705,3228,3228,3228,3228,3228,3228,3228,3228,77.4978256225586,78.02838897705078,80.62303161621094,82.82210540771484,80.13712310791016,75.70783233642578,83.12738037109375,84.48721313476563,82.55807495117188,78.54237365722656,93.54838562011719,96.66666412353516,100,96.66666412353516,96.66666412353516,100,96.7741928100586,96.66666412353516,29.277029037475586,17179869184,25769803776,11684954112,23974510592
307,1729582501013,3228,3228,3228,3228,3228,3228,3228,3228,77.75843811035156,78.6733627319336,80.96366119384766,83.4100112915039,80.31940460205078,76.28318786621094,83.41331481933594,84.79751586914063,82.83393859863281,78.82260131835938,93.54838562011719,93.54838562011719,96.7741928100586,96.7741928100586,96.7741928100586,96.66666412353516,96.7741928100586,96.66666412353516,29.277029037475586,17179869184,25769803776,11793547264,23974510592
300,1729582501320,3228,3228,3228,3228,3228,3228,3228,3228,77.75843811035156,78.6733627319336,80.96366119384766,83.4100112915039,80.31940460205078,76.28318786621094,83.41331481933594,84.79751586914063,82.83393859863281,78.82260131835938,100,100,100,100,100,100,100,100,29.277029037475586,17179869184,25769803776,11637735424,23974510592
306,1729582501621,3228,3228,3228,3228,3228,3228,3228,3228,77.75843811035156,78.6733627319336,80.96366119384766,83.4100112915039,80.31940460205078,76.28318786621094,83.41331481933594,84.79751586914063,82.83393859863281,78.82260131835938,100,96.66666412353516,96.7741928100586,100,100,100,100,100,32.03181076049805,17179869184,25769803776,12112297984,23974510592
307,1729582501928,3228,3228,3228,3228,3228,3228,3228,3228,77.75843811035156,78.6733627319336,80.96366119384766,83.4100112915039,80.31940460205078,76.28318786621094,83.41331481933594,84.79751586914063,82.83393859863281,78.82260131835938,96.7741928100586,100,100,100,100,100,100,100,32.03181076049805,17179869184,25769803776,11792613376,23974510592
302,1729582502235,3228,3228,3228,3228,3228,3228,3228,3228,78.3074951171875,78.9477767944336,82.59390258789063,85.13263702392578,81.61965942382813,76.98316955566406,84.15260314941406,85.86880493164063,83.2562026977539,79.20868682861328,96.7741928100586,93.54838562011719,100,100,100,100,100,100,32.03181076049805,17179869184,25769803776,11917262848,23974510592
309,1729582502538,3228,3228,3228,3228,3228,3228,3228,3228,78.3074951171875,78.9477767944336,82.59390258789063,85.13263702392578,81.61965942382813,76.98316955566406,84.15260314941406,85.86880493164063,83.2562026977539,79.20868682861328,96.66666412353516,93.33333587646484,100,100,96.875,100,100,100,32.30799865722656,17179869184,25769803776,11917262848,23974510592
306,1729582502850,3228,3228,3228,3228,3228,3228,3228,3228,78.3074951171875,78.9477767944336,82.59390258789063,85.13263702392578,81.61965942382813,76.98316955566406,84.15260314941406,85.86880493164063,83.2562026977539,79.20868682861328,77.41934967041016,76.66666412353516,96.66666412353516,93.75,93.54838562011719,96.875,96.7741928100586,96.7741928100586,32.30799865722656,17179869184,25769803776,11917262848,23974510592
306,1729582503157,3228,3228,3228,3228,3228,3228,3228,3228,79.50499725341797,80.04783630371094,83.93557739257813,86.4532470703125,82.6435317993164,78.03511047363281,85.03074645996094,86.29106140136719,84.6716079711914,80.26091766357422,70.96774291992188,67.74193572998047,90.32257843017578,93.33333587646484,90,93.33333587646484,93.54838562011719,90.32257843017578,32.30799865722656,17179869184,25769803776,11512840192,23974510592
9,1729582503466,3228,3228,3228,3228,3228,3228,3228,3228,79.50499725341797,80.04783630371094,83.93557739257813,86.4532470703125,82.6435317993164,78.03511047363281,85.03074645996094,86.29106140136719,84.6716079711914,80.26091766357422,93.33333587646484,90.32257843017578,100,100,96.7741928100586,100,100,100,34.85960388183594,17179869184,25769803776,10889805824,23974510592
