Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729532229602,3228,3228,3228,3228,3228,3228,3228,3228,60.45689392089844,56.494110107421875,60.02753448486328,61.35808563232422,61.40428161621094,58.4807243347168,59.627315521240234,59.282135009765625,59.868656158447266,59.21709442138672,0,0,100,NaN,100,NaN,100,100,4.531108856201172,17179869184,19327352832,7028031488,18699911168
309,1729532229602,3228,3228,3228,3228,3228,3228,3228,3228,60.45689392089844,56.494110107421875,60.02753448486328,61.35808563232422,61.40428161621094,58.4807243347168,59.627315521240234,59.282135009765625,59.868656158447266,59.21709442138672,0,0,100,100,100,100,100,100,4.531108856201172,17179869184,19327352832,7031930880,18699911168
301,1729532229912,3228,3228,3228,3228,3228,3228,3228,3228,67.16459655761719,63.753822326660156,71.58036041259766,73.93771362304688,70.63127899169922,65.16351318359375,72.66568756103516,72.6398696899414,69.00629425048828,65.7040786743164,96.7741928100586,96.66666412353516,96.875,100,100,100,100,96.875,4.531108856201172,17179869184,19327352832,7058784256,18699911168
307,1729532230214,3228,3228,3228,3228,3228,3228,3228,3228,67.16459655761719,63.753822326660156,71.58036041259766,73.93771362304688,70.63127899169922,65.16351318359375,72.66568756103516,72.6398696899414,69.00629425048828,65.7040786743164,80,78.125,100,100,96.875,100,96.66666412353516,100,4.531108856201172,17179869184,19327352832,8195817472,18699911168
304,1729532230522,3228,3228,3228,3228,3228,3228,3228,3228,67.16459655761719,63.753822326660156,71.58036041259766,73.93771362304688,70.63127899169922,65.16351318359375,72.66568756103516,72.6398696899414,69.00629425048828,65.7040786743164,58.06451416015625,56.66666793823242,90.625,90.625,90,90.32257843017578,86.66666412353516,81.25,20.43230438232422,17179869184,19327352832,9419358208,18699911168
309,1729532230827,3228,3228,3228,3228,3228,3228,3228,3228,67.16459655761719,63.753822326660156,71.58036041259766,73.93771362304688,70.63127899169922,65.16351318359375,72.66568756103516,72.6398696899414,69.00629425048828,65.7040786743164,30.000001907348633,30.000001907348633,90,86.66666412353516,80.6451644897461,80.6451644897461,74.19355010986328,67.74193572998047,20.43230438232422,17179869184,19327352832,9543794688,18699911168
304,1729532231137,3228,3228,3228,3228,3228,3228,3228,3228,69.25027465820313,67.16488647460938,74.85623168945313,76.94132232666016,72.91546630859375,67.45462036132813,76.29032897949219,76.24554443359375,73.32405853271484,68.73014068603516,22.580644607543945,22.580644607543945,83.87096405029297,83.33332824707031,77.41934967041016,73.33333587646484,77.41934967041016,58.06451416015625,20.43230438232422,17179869184,19327352832,10789928960,18699911168
306,1729532231441,3228,3228,3228,3228,3228,3228,3228,3228,69.25027465820313,67.16488647460938,74.85623168945313,76.94132232666016,72.91546630859375,67.45462036132813,76.29032897949219,76.24554443359375,73.32405853271484,68.73014068603516,13.333333969116211,10,66.66667175292969,66.66667175292969,46.66666793823242,53.333335876464844,35.48387145996094,13.333333969116211,31.61823844909668,17179869184,19327352832,11294195712,18699911168
309,1729532231747,3228,3228,3228,3228,3228,3228,3228,3228,69.25027465820313,67.16488647460938,74.85623168945313,76.94132232666016,72.91546630859375,67.45462036132813,76.29032897949219,76.24554443359375,73.32405853271484,68.73014068603516,6.896551609039307,10,64.51612854003906,68.75,40,34.375,13.333333969116211,16.129032135009766,31.61823844909668,17179869184,19327352832,11141267456,18699911168
9,1729532232057,3228,3228,3228,3228,3228,3228,3228,3228,67.10997009277344,63.66619110107422,71.322509765625,72.667236328125,68.94656372070313,65.0400619506836,69.86093139648438,69.34532165527344,67.40321350097656,65.31129455566406,9.375,9.67741870880127,56.66666793823242,50,38.70967483520508,33.333335876464844,16.129032135009766,9.67741870880127,31.61823844909668,17179869184,19327352832,6719275008,18699911168
