Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729567435192,3228,3228,3228,3228,3228,3228,3228,3228,63.6376838684082,61.5907096862793,62.043312072753906,63.322113037109375,63.86457824707031,62.63970947265625,62.33012390136719,62.63254928588867,64.37123107910156,63.52117156982422,0,0,NaN,50,100,100,50,NaN,4.73847770690918,17179869184,22548578304,4414570496,21248278528
305,1729567435192,3228,3228,3228,3228,3228,3228,3228,3228,63.6376838684082,61.5907096862793,62.043312072753906,63.322113037109375,63.86457824707031,62.63970947265625,62.33012390136719,62.63254928588867,64.37123107910156,63.52117156982422,50,0,100,NaN,NaN,100,NaN,50,4.73847770690918,17179869184,22548578304,4418011136,21248278528
309,1729567435498,3228,3228,3228,3228,3228,3228,3228,3228,63.6376838684082,61.5907096862793,62.043312072753906,63.322113037109375,63.86457824707031,62.63970947265625,62.33012390136719,62.63254928588867,64.37123107910156,63.52117156982422,93.33333587646484,93.33333587646484,96.875,100,100,100,100,100,4.73847770690918,17179869184,22548578304,4460576768,21248278528
309,1729567435807,3228,3228,3228,3228,3228,3228,3228,3228,69.64647674560547,67.4061279296875,74.2157211303711,76.33030700683594,72.3868179321289,67.97643280029297,74.24017333984375,74.88059997558594,71.38326263427734,68.53053283691406,33.333335876464844,25.80644989013672,96.55171966552734,96.7741928100586,93.75,93.54838562011719,90.32257843017578,86.66666412353516,4.73847770690918,17179869184,22548578304,4494163968,21248278528
307,1729567436118,3228,3228,3228,3228,3228,3228,3228,3228,69.64647674560547,67.4061279296875,74.2157211303711,76.33030700683594,72.3868179321289,67.97643280029297,74.24017333984375,74.88059997558594,71.38326263427734,68.53053283691406,41.935482025146484,35.48387145996094,96.875,96.7741928100586,96.66666412353516,96.7741928100586,96.7741928100586,96.7741928100586,11.711160659790039,17179869184,22548578304,4545855488,21248278528
301,1729567436425,3228,3228,3228,3228,3228,3228,3228,3228,69.64647674560547,67.4061279296875,74.2157211303711,76.33030700683594,72.3868179321289,67.97643280029297,74.24017333984375,74.88059997558594,71.38326263427734,68.53053283691406,83.33332824707031,80.6451644897461,100,96.66666412353516,93.75,96.7741928100586,96.66666412353516,96.875,11.711160659790039,17179869184,22548578304,4636606464,21248278528
310,1729567436727,3228,3228,3228,3228,3228,3228,3228,3228,73.90250396728516,72.92101287841797,79.65809631347656,82.52136993408203,77.72344207763672,72.59951782226563,81.43403625488281,82.3636474609375,79.32882690429688,74.12650299072266,67.74193572998047,66.66667175292969,96.7741928100586,96.66666412353516,100,100,96.66666412353516,90,11.711160659790039,17179869184,22548578304,4668522496,21248278528
307,1729567437040,3228,3228,3228,3228,3228,3228,3228,3228,73.90250396728516,72.92101287841797,79.65809631347656,82.52136993408203,77.72344207763672,72.59951782226563,81.43403625488281,82.3636474609375,79.32882690429688,74.12650299072266,33.333335876464844,33.333335876464844,70.96774291992188,81.25,83.87096405029297,56.25,41.935482025146484,32.25806427001953,11.711160659790039,17179869184,22548578304,4739203072,21248278528
309,1729567437348,3228,3228,3228,3228,3228,3228,3228,3228,73.90250396728516,72.92101287841797,79.65809631347656,82.52136993408203,77.72344207763672,72.59951782226563,81.43403625488281,82.3636474609375,79.32882690429688,74.12650299072266,100,100,100,100,100,100,100,100,31.82560157775879,17179869184,22548578304,5023219712,21248278528
309,1729567437658,3228,3228,3228,3228,3228,3228,3228,3228,74.83244323730469,72.75738525390625,80.03041076660156,83.1703109741211,78.57542419433594,73.30301666259766,80.7750244140625,81.96717834472656,78.43365478515625,73.94198608398438,100,100,100,100,100,100,100,100,31.82560157775879,17179869184,22548578304,5199675392,21248278528
308,1729567437967,3228,3228,3228,3228,3228,3228,3228,3228,74.83244323730469,72.75738525390625,80.03041076660156,83.1703109741211,78.57542419433594,73.30301666259766,80.7750244140625,81.96717834472656,78.43365478515625,73.94198608398438,84.375,83.87096405029297,96.66666412353516,90,93.54838562011719,93.33333587646484,83.33332824707031,83.33332824707031,31.82560157775879,17179869184,22548578304,5378768896,21248278528
301,1729567438276,3228,3228,3228,3228,3228,3228,3228,3228,74.83244323730469,72.75738525390625,80.03041076660156,83.1703109741211,78.57542419433594,73.30301666259766,80.7750244140625,81.96717834472656,78.43365478515625,73.94198608398438,45.16128921508789,43.33333206176758,54.83871078491211,80,64.51612854003906,45.16128921508789,40,34.375,33.298030853271484,17179869184,22548578304,5440602112,21248278528
307,1729567438578,3228,3228,3228,3228,3228,3228,3228,3228,74.83244323730469,72.75738525390625,80.03041076660156,83.1703109741211,78.57542419433594,73.30301666259766,80.7750244140625,81.96717834472656,78.43365478515625,73.94198608398438,65.51724243164063,63.33333206176758,83.33332824707031,80.6451644897461,75.86206817626953,80,77.41934967041016,73.33333587646484,33.298030853271484,17179869184,22548578304,5519425536,21248278528
302,1729567438885,3228,3228,3228,3228,3228,3228,3228,3228,74.35096740722656,72.40974426269531,78.48094177246094,81.38296508789063,77.05240631103516,72.53402709960938,78.738525390625,79.53083801269531,76.86687469482422,73.42405700683594,67.74193572998047,67.74193572998047,83.87096405029297,83.87096405029297,81.25,87.09677124023438,83.87096405029297,83.33332824707031,33.298030853271484,17179869184,22548578304,5551489024,21248278528
300,1729567439190,3228,3228,3228,3228,3228,3228,3228,3228,74.35096740722656,72.40974426269531,78.48094177246094,81.38296508789063,77.05240631103516,72.53402709960938,78.738525390625,79.53083801269531,76.86687469482422,73.42405700683594,80,76.66666412353516,90,93.10344696044922,89.6551742553711,93.10344696044922,90,83.33332824707031,33.467506408691406,17179869184,22548578304,5552881664,21248278528
300,1729567439491,3228,3228,3228,3228,3228,3228,3228,3228,74.35096740722656,72.40974426269531,78.48094177246094,81.38296508789063,77.05240631103516,72.53402709960938,78.738525390625,79.53083801269531,76.86687469482422,73.42405700683594,60.000003814697266,60.71428680419922,83.33332824707031,78.125,80,87.09677124023438,73.33333587646484,67.74193572998047,33.467506408691406,17179869184,22548578304,5555322880,21248278528
304,1729567439791,3228,3228,3228,3228,3228,3228,3228,3228,74.70188903808594,73.3172836303711,78.97163391113281,81.8690414428711,77.58518981933594,73.1981201171875,80.2017822265625,81.08641052246094,78.14513397216797,74.15603637695313,65.51724243164063,64.51612854003906,83.33332824707031,82.75862121582031,76.66666412353516,83.87096405029297,86.66666412353516,82.75862121582031,33.467506408691406,17179869184,22548578304,5560221696,21248278528
308,1729567440096,3228,3228,3228,3228,3228,3228,3228,3228,74.70188903808594,73.3172836303711,78.97163391113281,81.8690414428711,77.58518981933594,73.1981201171875,80.2017822265625,81.08641052246094,78.14513397216797,74.15603637695313,46.66666793823242,48.3870964050293,56.66666793823242,53.333335876464844,50,46.66666793823242,45.16128921508789,41.935482025146484,33.467506408691406,17179869184,22548578304,5567823872,21248278528
303,1729567440405,3228,3228,3228,3228,3228,3228,3228,3228,74.70188903808594,73.3172836303711,78.97163391113281,81.8690414428711,77.58518981933594,73.1981201171875,80.2017822265625,81.08641052246094,78.14513397216797,74.15603637695313,25,16.666667938232422,6.45161247253418,3.125,0,0,0,0,31.440235137939453,17179869184,22548578304,5567823872,21248278528
309,1729567440709,3228,3228,3228,3228,3228,3228,3228,3228,70.29969787597656,67.95626068115234,70.30679321289063,72.27698516845703,70.77391815185547,68.58482360839844,70.70616149902344,71.58587646484375,71.57518005371094,69.79579162597656,24.137929916381836,26.666667938232422,13.333333969116211,10,12.5,10,6.6666669845581055,6.6666669845581055,31.440235137939453,17179869184,22548578304,4642963456,21248278528
309,1729567441019,3228,3228,3228,3228,3228,3228,3228,3228,70.29969787597656,67.95626068115234,70.30679321289063,72.27698516845703,70.77391815185547,68.58482360839844,70.70616149902344,71.58587646484375,71.57518005371094,69.79579162597656,25.80644989013672,21.875,12.5,16.129032135009766,0,3.22580623626709,0,0,31.440235137939453,17179869184,22548578304,4581441536,21248278528
309,1729567441329,3228,3228,3228,3228,3228,3228,3228,3228,70.29969787597656,67.95626068115234,70.30679321289063,72.27698516845703,70.77391815185547,68.58482360839844,70.70616149902344,71.58587646484375,71.57518005371094,69.79579162597656,21.875,20,0,0,0,0,0,0,27.933788299560547,17179869184,22548578304,4596088832,21248278528
300,1729567441639,3228,3228,3228,3228,3228,3228,3228,3228,70.29969787597656,67.95626068115234,70.30679321289063,72.27698516845703,70.77391815185547,68.58482360839844,70.70616149902344,71.58587646484375,71.57518005371094,69.79579162597656,26.666667938232422,22.580644607543945,0,0,0,0,0,0,27.933788299560547,17179869184,22548578304,4596056064,21248278528
309,1729567441940,3228,3228,3228,3228,3228,3228,3228,3228,65.91380310058594,63.330474853515625,63.78996276855469,65.62152099609375,65.74396514892578,64.37321472167969,64.07987976074219,64.83631896972656,66.49221801757813,65.65308380126953,26.666667938232422,23.33333396911621,0,0,0,0,0,0,27.933788299560547,17179869184,22548578304,4590256128,21248278528
11,1729567442250,3228,3228,3228,3228,3228,3228,3228,3228,65.91380310058594,63.330474853515625,63.78996276855469,65.62152099609375,65.74396514892578,64.37321472167969,64.07987976074219,64.83631896972656,66.49221801757813,65.65308380126953,19.35483741760254,22.580644607543945,53.125,50,38.70967483520508,16.129032135009766,3.22580623626709,3.22580623626709,5.701412200927734,17179869184,22548578304,4355883008,21248278528
