Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729531269760,3228,3228,3228,3228,3228,3228,3228,3228,65.6993637084961,62.07123565673828,65.09940338134766,65.39459228515625,66.27079010009766,63.42033386230469,64.02381896972656,63.76896667480469,65.31332397460938,65.01507568359375,0,50,100,100,50,NaN,100,NaN,4.664435863494873,17179869184,18253611008,9167536128,17553162240
304,1729531269761,3228,3228,3228,3228,3228,3228,3228,3228,65.6993637084961,62.07123565673828,65.09940338134766,65.39459228515625,66.27079010009766,63.42033386230469,64.02381896972656,63.76896667480469,65.31332397460938,65.01507568359375,0,0,100,0,100,50,0,50,4.664435863494873,17179869184,18253611008,9170698240,17553162240
301,1729531270065,3228,3228,3228,3228,3228,3228,3228,3228,70.76983642578125,66.60943603515625,74.88648986816406,75.5401840209961,73.10771942138672,68.32424926757813,73.79023742675781,73.16470336914063,69.94802856445313,68.82211303710938,93.33333587646484,93.10344696044922,96.7741928100586,100,96.66666412353516,100,100,100,4.664435863494873,17179869184,18253611008,9199550464,17553162240
309,1729531270367,3228,3228,3228,3228,3228,3228,3228,3228,70.76983642578125,66.60943603515625,74.88648986816406,75.5401840209961,73.10771942138672,68.32424926757813,73.79023742675781,73.16470336914063,69.94802856445313,68.82211303710938,13.333333969116211,12.90322494506836,89.6551742553711,83.33332824707031,80.6451644897461,70,78.125,60.000003814697266,15.421226501464844,17179869184,18253611008,9211691008,17553162240
306,1729531270677,3228,3228,3228,3228,3228,3228,3228,3228,70.76983642578125,66.60943603515625,74.88648986816406,75.5401840209961,73.10771942138672,68.32424926757813,73.79023742675781,73.16470336914063,69.94802856445313,68.82211303710938,6.45161247253418,6.6666669845581055,71.875,64.51612854003906,51.72413635253906,64.51612854003906,30.000001907348633,32.25806427001953,15.421226501464844,17179869184,18253611008,9317007360,17553162240
309,1729531270984,3228,3228,3228,3228,3228,3228,3228,3228,71.6854248046875,69.1207046508789,75.78636169433594,77.36903381347656,74.58821868896484,69.71560668945313,76.15574645996094,76.2254638671875,73.54289245605469,71.12609100341797,9.67741870880127,6.6666669845581055,70,77.41934967041016,62.5,61.29032516479492,45.16128921508789,25.80644989013672,15.421226501464844,17179869184,18253611008,9317007360,17553162240
301,1729531271294,3228,3228,3228,3228,3228,3228,3228,3228,71.6854248046875,69.1207046508789,75.78636169433594,77.36903381347656,74.58821868896484,69.71560668945313,76.15574645996094,76.2254638671875,73.54289245605469,71.12609100341797,16.666667938232422,15.625,74.19355010986328,67.74193572998047,58.06451416015625,50,26.666667938232422,16.129032135009766,25.861106872558594,17179869184,18253611008,9317007360,17553162240
308,1729531271596,3228,3228,3228,3228,3228,3228,3228,3228,71.6854248046875,69.1207046508789,75.78636169433594,77.36903381347656,74.58821868896484,69.71560668945313,76.15574645996094,76.2254638671875,73.54289245605469,71.12609100341797,83.33332824707031,86.66666412353516,96.66666412353516,96.66666412353516,100,96.7741928100586,96.66666412353516,90,25.861106872558594,17179869184,18253611008,9683337216,17553162240
305,1729531271905,3228,3228,3228,3228,3228,3228,3228,3228,72.64895629882813,70.15689086914063,77.07869720458984,78.91944885253906,75.9325180053711,70.46571350097656,77.80731201171875,77.8818359375,75.1267318725586,72.03999328613281,100,100,100,100,100,100,100,100,25.861106872558594,17179869184,18253611008,9888481280,17553162240
307,1729531272211,3228,3228,3228,3228,3228,3228,3228,3228,72.64895629882813,70.15689086914063,77.07869720458984,78.91944885253906,75.9325180053711,70.46571350097656,77.80731201171875,77.8818359375,75.1267318725586,72.03999328613281,100,100,100,100,100,100,100,100,25.861106872558594,17179869184,18253611008,10082271232,17553162240
